 JENDL/PD-2016.1  Cd-106                                             1 0  0
 4.810600+4 1.049967+2         -1          0         38          14825 1451
 0.000000+0 0.000000+0          0          0          0          64825 1451
 0.000000+0 2.000000+8          1          0          0          04825 1451
 0.000000+0 0.000000+0          0          0         53          34825 1451
 48-Cd-106 JAEA       EVAL-APR19 N.Iwamoto                        4825 1451
NDS 163 109 (2020)    DIST-JUN20                                  4825 1451
----IAEA/PD-2019      MATERIAL 4825                               4825 1451
-----PHOTO-NUCLEAR DATA                                           4825 1451
 1.493333+6 3.257370-7 4.90805-10 1.74583-11 4.42950-13 8.63506-154825 6  5
 1.600000+6 3.045173-7 5.01332-10 1.80034-11 4.62411-13 9.00479-154825 6  5
 1.706667+6 2.836091-7 5.09140-10 1.84582-11 4.78209-13 8.43451-154825 6  5
 1.813333+6 2.631937-7 5.14125-10 1.88136-11 4.92666-13 9.41922-154825 6  5
 1.920000+6 2.434370-7 5.16264-10 1.90663-11 5.03425-13 9.59870-154825 6  5
 2.026667+6 2.244785-7 5.15578-10 1.92169-11 5.12304-13 1.05206-144825 6  5
 2.133333+6 2.064272-7 5.12134-10 1.92645-11 5.17281-13 1.01567-144825 6  5
 2.240000+6 1.893596-7 5.06008-10 1.92055-11 5.19712-13 1.14428-144825 6  5
 2.346667+6 1.733221-7 4.97284-10 1.90440-11 5.21533-13 1.16739-144825 6  5
 2.453333+6 1.583337-7 4.86043-10 1.87820-11 5.19417-13 1.07837-144825 6  5
 2.560000+6 1.443905-7 4.72349-10 1.84154-11 5.14191-13 1.07884-144825 6  5
 2.666667+6 1.314703-7 4.56250-10 1.79467-11 5.04403-13 1.04554-144825 6  5
 2.773333+6 1.195367-7 4.37768-10 1.73682-11 4.93201-13 1.20474-144825 6  5
 2.880000+6 1.085426-7 4.16897-10 1.66863-11 4.77415-13 9.57013-154825 6  5
 2.986667+6 9.843409-8 3.93598-10 1.58885-11 4.58745-13 1.06131-144825 6  5
 3.093333+6 8.915249-8 3.67810-10 1.49745-11 4.35280-13 1.03404-144825 6  5
 3.200000+6 8.063706-8 3.39431-10 1.39399-11 4.08504-13 9.37182-154825 6  5
 3.306667+6 7.282652-8 3.08340-10 1.27696-11 3.76359-13 9.23282-154825 6  5
 3.413333+6 6.566052-8 2.74383-10 1.14598-11 3.42018-13 7.94556-154825 6  5
 3.520000+6 5.908048-8 2.37376-10 9.99760-12 3.00994-13 7.03640-154825 6  5
 3.626667+6 5.303044-8 1.97117-10 8.37112-12 2.54076-13 5.92961-154825 6  5
 3.733333+6 4.745761-8 1.53383-10 6.56780-12 2.01075-13 4.77238-154825 6  5
 3.840000+6 4.231253-8 1.05935-10 4.57356-12 1.41156-13 3.38186-154825 6  5
 3.946667+6 1.916527-8 5.45381-11 2.37371-12 7.38681-14 1.91115-154825 6  5
 4.053333+6 4.005433-8 3.40842-12 1.49081-13 4.66395-15 3.82838-174825 6  5
 4.160000+6 1.24914-11-5.99299-28 1.23243-28 9.89605-29-1.26324-274825 6  5
 4.266667+6 1.504815-8-2.98528-24-1.93009-24 3.01566-25 1.44757-244825 6  5
 4.373333+6 1.087264-7 3.96628-25 1.07272-24-3.81644-25 3.48634-244825 6  5
 4.480000+6 7.508310-8-7.89503-24 5.18552-24-8.43735-26-5.18552-244825 6  5
 4.586667+6 1.31585-12-5.85683-29 1.03860-28-7.82712-30 5.51757-294825 6  5
 4.693333+6 5.62146-13-1.10375-29-2.77313-29-1.67434-29-4.29836-294825 6  5
 4.800000+6 1.90442-13 6.94723-31 1.87895-30-6.68477-31 6.10658-304825 6  5
 4.906667+6 7.759222-8-5.71129-24-8.42098-24 4.29697-24 1.16745-234825 6  5
 5.013333+6 2.989854-8 1.29061-24-3.53983-24-1.11669-25-1.84366-244825 6  5
 5.120000+6 4.859455-8-1.17293-24 4.79445-25-1.32588-24 8.39030-254825 6  5
 0.000000+0 1.800000+7          0          4        366         614825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04825 6  5
 3.000000+4 7.059904-8 1.22973-24-3.48274-24-2.76600-24 8.18443-244825 6  5
 1.200000+5 2.745937-7 1.53155-10 5.07751-12 1.20858-13 5.97931-164825 6  5
 2.400000+5 4.205696-7 2.63238-10 8.82975-12 2.10834-13 5.59198-154825 6  5
 3.600000+5 4.752213-7 3.33055-10 1.13047-11 2.73031-13 5.32917-154825 6  5
 4.800000+5 4.867459-7 3.82233-10 1.31265-11 3.21089-13 6.22150-154825 6  5
 6.000000+5 4.788622-7 4.21934-10 1.46586-11 3.64379-13 6.11706-154825 6  5
 7.200000+5 4.624022-7 4.57866-10 1.60887-11 4.04973-13 8.55673-154825 6  5
 8.400000+5 4.424666-7 4.92739-10 1.75103-11 4.42981-13 1.00316-144825 6  5
 9.600000+5 4.212997-7 5.27544-10 1.89593-11 4.84924-13 9.21604-154825 6  5
 1.080000+6 3.994268-7 5.62308-10 2.04321-11 5.31750-13 1.29933-144825 6  5
 1.200000+6 3.770580-7 5.96539-10 2.19148-11 5.74681-13 1.28942-144825 6  5
 1.320000+6 3.543491-7 6.29542-10 2.33837-11 6.21298-13 1.09649-144825 6  5
 1.440000+6 3.314242-7 6.60634-10 2.48008-11 6.65106-13 1.46860-144825 6  5
 1.560000+6 3.084886-7 6.89236-10 2.61554-11 7.09528-13 1.33401-144825 6  5
 1.680000+6 2.857922-7 7.14964-10 2.74227-11 7.54308-13 1.47844-144825 6  5
 1.800000+6 2.635981-7 7.37599-10 2.85886-11 7.92266-13 1.72865-144825 6  5
 1.920000+6 2.421517-7 7.57088-10 2.96509-11 8.30456-13 1.82885-144825 6  5
 2.040000+6 2.216596-7 7.73483-10 3.06104-11 8.66225-13 1.75439-144825 6  5
 2.160000+6 2.022800-7 7.86943-10 3.14621-11 8.99833-13 2.08818-144825 6  5
 2.280000+6 1.841194-7 7.97660-10 3.22164-11 9.31139-13 2.16255-144825 6  5
 2.400000+6 1.672368-7 8.05868-10 3.28775-11 9.60227-13 2.21669-144825 6  5
 2.520000+6 1.516502-7 8.11790-10 3.34536-11 9.84372-13 2.18834-144825 6  5
 2.640000+6 1.373444-7 8.15651-10 3.39485-11 1.00943-12 2.35169-144825 6  5
 2.760000+6 1.242788-7 8.17639-10 3.43688-11 1.03318-12 2.35499-144825 6  5
 2.880000+6 1.123941-7 8.17924-10 3.47161-11 1.05280-12 2.25993-144825 6  5
 3.000000+6 1.016191-7 8.16626-10 3.50001-11 1.07144-12 2.59749-144825 6  5
 3.120000+6 9.187490-8 8.13841-10 3.52182-11 1.08909-12 2.59230-144825 6  5
 3.240000+6 8.307945-8 8.09607-10 3.53719-11 1.10456-12 2.69461-144825 6  5
 3.360000+6 7.515019-8 8.03923-10 3.54585-11 1.11765-12 2.74709-144825 6  5
 3.480000+6 6.800638-8 7.96748-10 3.54750-11 1.12891-12 2.78060-144825 6  5
 3.600000+6 6.157070-8 7.87999-10 3.54154-11 1.13765-12 2.84830-144825 6  5
 3.720000+6 5.577024-8 7.77556-10 3.52725-11 1.14360-12 2.89439-144825 6  5
 3.840000+6 5.053717-8 7.65270-10 3.50371-11 1.14641-12 2.91599-144825 6  5
 3.960000+6 4.580907-8 7.50964-10 3.46989-11 1.14596-12 2.95328-144825 6  5
 4.080000+6 4.152905-8 7.34444-10 3.42461-11 1.14149-12 2.96035-144825 6  5
 4.200000+6 3.764558-8 7.15508-10 3.36664-11 1.13236-12 2.96882-144825 6  5
 4.320000+6 3.411238-8 6.93946-10 3.29469-11 1.11818-12 2.95409-144825 6  5
 4.440000+6 3.088801-8 6.69557-10 3.20744-11 1.09830-12 2.93049-144825 6  5
 4.560000+6 2.793558-8 6.42148-10 3.10359-11 1.07233-12 2.88017-144825 6  5
 4.680000+6 2.522230-8 6.11541-10 2.98183-11 1.03924-12 2.80884-144825 6  5
 4.800000+6 2.271911-8 5.77579-10 2.84107-11 9.99309-13 2.71200-144825 6  5
 4.920000+6 2.040025-8 5.40127-10 2.68010-11 9.50600-13 2.61710-144825 6  5
 5.040000+6 1.824291-8 4.99067-10 2.49794-11 8.93784-13 2.47689-144825 6  5
 5.160000+6 1.622681-8 4.54306-10 2.29356-11 8.27738-13 2.32072-144825 6  5
 5.280000+6 1.433397-8 4.05766-10 2.06613-11 7.52170-13 2.13487-144825 6  5
 5.400000+6 1.254832-8 3.53384-10 1.81481-11 6.66457-13 1.89862-144825 6  5
 5.520000+6 1.085553-8 2.94041-10 1.50708-11 5.52311-13 1.57345-144825 6  5
 5.640000+6 9.242721-9 2.31962-10 1.18617-11 4.33509-13 1.23445-144825 6  5
 5.760000+6 7.698305-9 1.67346-10 8.53959-12 3.11530-13 8.85080-154825 6  5
 5.880000+6 6.211871-9 1.00211-10 5.10386-12 1.85826-13 5.25548-154825 6  5
 6.000000+6 5.868055-9 4.21326-11 2.14193-12 7.78483-14 2.18835-154825 6  5
 6.120000+6 1.09980-12-2.18181-28-1.41062-28 2.20402-29 1.05797-284825 6  5
 6.240000+6 1.766759-9-1.36392-25-3.48625-26 4.46245-26 1.61239-254825 6  5
 6.360000+6 1.135547-8-7.54549-25-1.23239-24 5.89261-25 1.93262-244825 6  5
 6.480000+6 6.815441-9-1.33818-25-3.36214-25-2.02997-25-5.21131-254825 6  5
 6.600000+6 7.08740-14-3.40032-30 6.99260-31 5.61485-31-7.16741-304825 6  5
 6.720000+6 2.31713-14-2.78468-31 0.000000+0 1.11145-31-8.57302-314825 6  5
 6.840000+6 2.863916-9-2.22346-25-8.47682-26 4.04845-26 2.68433-254825 6  5
 6.960000+6 6.989228-9-3.11089-25 5.51659-25-4.15742-26 2.93069-254825 6  5
 7.080000+6 4.109808-9-3.17273-25-8.10967-26 1.03805-25 3.75072-254825 6  5
 0.000000+0 2.000000+7          0          5        490         704825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04825 6  5
 0.000000+0 3.333332+4 3.368782-7-6.68304-23-4.32084-23 6.75107-244825 6  5
 3.24063-23-2.29977-24 1.333333+5 4.020848-7 1.69790-10 5.93580-124825 6  5
 1.47609-13 6.10925-15-1.07204-15 2.666667+5 5.746658-7 2.84958-104825 6  5
 1.01011-11 2.56767-13 7.67826-15 2.38107-16 4.000000+5 6.312530-74825 6  5
 3.56463-10 1.28037-11 3.29913-13 5.23648-15-6.69180-16 5.333333+54825 6  5
 5.744562-7 4.07993-10 1.48418-11 3.84280-13 7.50357-15-3.16254-164825 6  5
 6.666667+5 3.878442-7 4.51680-10 1.66423-11 4.38614-13 8.38952-154825 6  5
 1.13201-15 8.000000+5 3.748920-7 4.93168-10 1.84016-11 4.92373-134825 6  5
 1.02976-14-9.89054-16 9.333333+5 3.593119-7 5.34714-10 2.01997-114825 6  5
 5.45775-13 1.21518-14 2.31784-15 1.066667+6 3.421680-7 5.76713-104825 6  5
 2.20603-11 6.04916-13 1.27406-14-1.95625-15 1.200000+6 3.237990-74825 6  5
 6.18620-10 2.39554-11 6.63694-13 1.44922-14 1.51201-15 1.333333+64825 6  5
 3.043876-7 6.59518-10 2.58483-11 7.23999-13 1.67076-14 1.83901-154825 6  5
 1.466667+6 2.841428-7 6.98477-10 2.77083-11 7.85484-13 1.48148-144825 6  5
 1.40060-15 1.600000+6 2.633777-7 7.34755-10 2.94932-11 8.44685-134825 6  5
 1.92266-14-3.07879-16 1.733333+6 2.424699-7 7.67862-10 3.11884-114825 6  5
 9.06592-13 1.95072-14 5.98743-16 1.866667+6 2.218091-7 7.97612-104825 6  5
 3.27734-11 9.61750-13 2.20627-14-2.16338-15 2.000000+6 2.017503-74825 6  5
 8.24000-10 3.42480-11 1.01753-12 2.21688-14-1.17404-15 2.133333+64825 6  5
 1.826106-7 8.47211-10 3.56182-11 1.07338-12 2.58033-14-2.98376-154825 6  5
 2.266667+6 1.649082-7 8.67521-10 3.68854-11 1.12067-12 2.57287-144825 6  5
 3.59635-15 2.400000+6 1.485706-7 8.85274-10 3.80707-11 1.16888-124825 6  5
 2.66022-14 2.04326-15 2.533333+6 1.336262-7 9.00832-10 3.91690-114825 6  5
 1.21729-12 2.93882-14 4.29178-16 2.666667+6 1.200583-7 9.14542-104825 6  5
 4.02050-11 1.26306-12 3.10027-14 6.81190-16 2.800000+6 1.078168-74825 6  5
 9.26728-10 4.11885-11 1.30835-12 3.21617-14 7.02803-16 2.933333+64825 6  5
 9.682826-8 9.37675-10 4.21289-11 1.35322-12 3.35182-14 6.91808-164825 6  5
 3.066667+6 8.700468-8 9.47613-10 4.30349-11 1.39689-12 3.56829-144825 6  5
 9.67397-16 3.200000+6 7.825052-8 9.56716-10 4.39136-11 1.44082-124825 6  5
 3.68726-14 9.50947-16 3.333333+6 7.046779-8 9.65098-10 4.47690-114825 6  5
 1.48402-12 3.82472-14 9.33725-16 3.466667+6 6.355982-8 9.72807-104825 6  5
 4.56023-11 1.52801-12 3.98972-14 9.72257-16 3.600000+6 5.743391-84825 6  5
 9.79831-10 4.64122-11 1.57174-12 4.13431-14 7.24773-16 3.733333+64825 6  5
 5.200297-8 9.86101-10 4.71932-11 1.61443-12 4.29391-14 9.11089-164825 6  5
 3.866667+6 4.718662-8 9.91493-10 4.79399-11 1.65656-12 4.45416-144825 6  5
 9.86080-16 4.000000+6 4.291158-8 9.95841-10 4.86421-11 1.69833-124825 6  5
 4.62418-14 9.36906-16 4.133333+6 3.911177-8 9.98943-10 4.92887-114825 6  5
 1.73813-12 4.77868-14 1.23766-15 4.266667+6 3.572816-8 1.000579-94825 6  5
 4.98665-11 1.77637-12 4.93768-14 1.17712-15 4.400000+6 3.270842-84825 6  5
 1.000519-9 5.03621-11 1.81196-12 5.07621-14 1.23125-15 4.533333+64825 6  5
 3.000635-8 9.98534-10 5.07615-11 1.84478-12 5.19835-14 1.14464-154825 6  5
 4.666667+6 2.758140-8 9.94412-10 5.10503-11 1.87330-12 5.32314-144825 6  5
 1.29573-15 4.800000+6 2.539807-8 9.87962-10 5.12159-11 1.89796-124825 6  5
 5.47677-14 1.37210-15 4.933333+6 2.342531-8 9.79024-10 5.12463-114825 6  5
 1.91778-12 5.57870-14 1.14880-15 5.066667+6 2.163602-8 9.67472-104825 6  5
 5.11309-11 1.93169-12 5.67586-14 1.35001-15 5.200000+6 2.000650-84825 6  5
