 JENDL/PD-2016.1  Nb- 93                                             1 0  0
 4.109300+4 9.210826+1         -1          0         38          14125 1451
 0.000000+0 0.000000+0          0          0          0          64125 1451
 0.000000+0 2.000000+8          1          0          0          04125 1451
 0.000000+0 0.000000+0          0          0         53          34125 1451
 41-Nb- 93 JAEA       EVAL-APR19 N.Iwamoto                        4125 1451
NDS 163 109 (2020)    DIST-JUN20                                  4125 1451
----IAEA/PD-2019      MATERIAL 4125                               4125 1451
-----PHOTO-NUCLEAR DATA                                           4125 1451
 1.700000+8 3.503205-3 1.800000+8 3.243949-3 1.900000+8 3.015083-34125 3  5
 2.000000+8 2.811851-3                                            4125 3  5
                                                                  4125 3  0
                                                                  4125 0  0
 4.109300+4 9.210826+1          0          2        335          04125 6  5
 1.000000+0 1.000000+0          0          1          1         744125 6  5
         74          2                                            4125 6  5
 1.000000+6 0.000000+0 8.830863+6 0.000000+0 9.000000+6 5.306417-14125 6  5
 9.500000+6 9.930060-1 1.000000+7 9.929129-1 1.050000+7 9.924158-14125 6  5
 1.100000+7 9.917004-1 1.150000+7 9.875626-1 1.200000+7 9.826148-14125 6  5
 1.250000+7 9.778142-1 1.300000+7 9.735953-1 1.350000+7 9.700499-14125 6  5
 1.400000+7 9.670773-1 1.450000+7 9.646378-1 1.500000+7 9.615820-14125 6  5
 1.550000+7 9.577602-1 1.600000+7 9.527444-1 1.650000+7 9.465558-14125 6  5
 1.700000+7 9.675635-1 1.750000+7 1.074689+0 1.800000+7 1.169594+04125 6  5
 1.850000+7 1.240621+0 1.900000+7 1.290819+0 1.950000+7 1.330434+04125 6  5
 2.000000+7 1.358403+0 2.100000+7 1.399120+0 2.200000+7 1.423960+04125 6  5
 2.300000+7 1.436134+0 2.400000+7 1.446763+0 2.500000+7 1.451795+04125 6  5
 2.600000+7 1.452305+0 2.700000+7 1.453952+0 2.800000+7 1.455468+04125 6  5
 2.900000+7 1.459285+0 3.000000+7 1.469751+0 3.200000+7 1.510109+04125 6  5
 3.400000+7 1.568050+0 3.600000+7 1.621102+0 3.800000+7 1.667324+04125 6  5
 4.000000+7 1.707763+0 4.200000+7 1.746490+0 4.400000+7 1.785444+04125 6  5
 4.600000+7 1.824998+0 4.800000+7 1.869295+0 5.000000+7 1.912598+04125 6  5
 5.200000+7 1.951020+0 5.400000+7 1.988418+0 5.600000+7 2.037078+04125 6  5
 5.800000+7 2.073883+0 6.000000+7 2.113192+0 6.200000+7 2.152295+04125 6  5
 6.400000+7 2.192362+0 6.600000+7 2.225448+0 6.800000+7 2.268937+04125 6  5
 7.000000+7 2.304595+0 7.200000+7 2.344453+0 7.400000+7 2.382647+04125 6  5
 7.600000+7 2.414963+0 7.800000+7 2.456205+0 8.000000+7 2.493977+04125 6  5
 8.500000+7 2.583300+0 9.000000+7 2.669715+0 9.500000+7 2.764999+04125 6  5
 1.000000+8 2.850939+0 1.100000+8 3.023792+0 1.200000+8 3.187761+04125 6  5
 1.300000+8 3.337819+0 1.400000+8 3.507770+0 1.500000+8 3.657243+04125 6  5
 1.600000+8 3.807604+0 1.700000+8 3.948647+0 1.800000+8 4.090496+04125 6  5
 1.900000+8 4.241920+0 2.000000+8 4.380648+0                      4125 6  5
 0.000000+0 0.000000+0          1          2          1         314125 6  5
         31         22                                            4125 6  5
 0.000000+0 1.000000+6          0          4         18          34125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 5.000000-1 2.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 1.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 0.000000+0 8.830863+6          0          4         18          34125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 5.000000-1 2.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 1.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 0.000000+0 1.000000+7          0          4         84         144125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 2.500000+4 1.653266-9-7.93188-26 1.63115-26 1.30977-26-1.67193-254125 6  5
 1.000000+5 6.359972-9 2.21241-10 4.85877-12 7.62221-14 9.31533-164125 6  5
 2.000000+5 9.030081-8 1.609072-9 3.58037-11 5.69151-13 6.90852-154125 6  5
 3.000000+5 5.64921-11 2.43855-27-6.68838-27-2.10994-28-3.48353-274125 6  5
 4.000000+5 3.47822-11-1.80737-27 3.43170-28-7.41912-28 2.31640-274125 6  5
 5.000000+5 1.66091-11-2.92408-27 1.63869-28-1.06445-28 1.84353-274125 6  5
 6.000000+5 7.71366-12-5.98866-28-2.28314-28 1.09041-28 7.22995-284125 6  5
 7.000000+5 3.990865-6 1.968285-9 4.60739-11 8.06225-13-1.66392-154125 6  5
 8.000000+5 3.319429-6 6.03991-10 1.43286-11 2.64382-13-5.30865-154125 6  5
 9.000000+5 1.574354-6 5.47359-10 1.31314-11 2.39362-13 3.34476-144125 6  5
 1.000000+6 5.283862-7 2.52311-10 6.13222-12 1.05901-13 2.66670-154125 6  5
 1.100000+6 2.50940-14 2.82844-31-1.48550-30-5.75937-31-1.36171-304125 6  5
 1.200000+6 9.803149-7-1.46385-23-2.90161-23 5.13910-23 1.11228-224125 6  5
 0.000000+0 1.200000+7          0          4        204         344125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 2.500000+4 5.009989-8 8.20823-25 1.48289-24 1.46492-24 5.06655-244125 6  5
 1.000000+5 1.990417-7 5.35073-10 1.29067-11 2.22386-13 3.03483-154125 6  5
 2.000000+5 3.774422-7 1.077732-9 2.62828-11 4.58404-13 6.25838-154125 6  5
 3.000000+5 4.782014-7 1.447890-9 3.57014-11 6.21871-13 1.49101-144125 6  5
 4.000000+5 5.185285-7 1.664508-9 4.14833-11 7.38797-13 1.05640-144125 6  5
 5.000000+5 5.229222-7 1.779852-9 4.48393-11 8.09699-13 1.01703-144125 6  5
 6.000000+5 5.085387-7 1.835437-9 4.67256-11 8.52870-13 9.73268-154125 6  5
 7.000000+5 4.854614-7 1.858158-9 4.78033-11 8.71490-13 9.14452-154125 6  5
 8.000000+5 4.592338-7 1.864160-9 4.84559-11 9.00306-13 1.32515-144125 6  5
 9.000000+5 4.327178-7 1.862591-9 4.89158-11 9.17883-13 1.33303-144125 6  5
 1.000000+6 4.072470-7 1.858160-9 4.92997-11 9.34500-13 1.36671-144125 6  5
 1.100000+6 3.833145-7 1.852792-9 4.96552-11 9.51782-13 1.38200-144125 6  5
 1.200000+6 3.609845-7 1.846687-9 4.99899-11 9.65563-13 1.48733-144125 6  5
 1.300000+6 4.244232-7 2.358258-9 6.45204-11 1.26088-12 1.88157-144125 6  5
 1.400000+6 4.979779-7 1.880607-9 5.19045-11 1.02341-12 1.58547-144125 6  5
 1.500000+6 5.226044-7 1.932707-9 5.38698-11 1.07330-12 1.59650-144125 6  5
 1.600000+6 5.104297-7 2.156182-9 6.07398-11 1.22298-12 1.91057-144125 6  5
 1.700000+6 5.192221-7 1.514713-9 4.31000-11 8.77197-13 1.25726-144125 6  5
 1.800000+6 7.425892-7 1.798163-9 5.16027-11 1.05780-12 1.66502-144125 6  5
 1.900000+6 5.331356-8 1.514799-9 4.37110-11 9.01205-13 1.42384-144125 6  5
 2.000000+6 4.626471-8 1.821974-9 5.33710-11 1.11667-12 1.82075-144125 6  5
 2.100000+6 5.928787-8 1.400786-9 4.12653-11 8.69593-13 1.34760-144125 6  5
 2.200000+6 1.167820-7 4.422761-9 1.31671-10 2.80107-12 4.57121-144125 6  5
 2.300000+6 1.96611-12-3.20628-28-3.10370-28 1.43665-29 1.55185-284125 6  5
 2.400000+6 1.14154-12-8.86260-29-3.37881-29 1.61369-29 1.06996-284125 6  5
 2.500000+6 6.17536-13 1.74127-29-2.43710-29-1.28318-29 6.24507-294125 6  5
 2.600000+6 3.08358-13-2.46730-29 9.12701-30 4.35448-30-1.90146-294125 6  5
 2.700000+6 5.388180-7 2.773494-9 8.62053-11 1.91336-12 3.35169-144125 6  5
 2.800000+6 3.773291-7 8.14942-10 2.56037-11 5.76312-13 9.60262-154125 6  5
 2.900000+6 2.499402-7 7.10625-10 2.25603-11 5.11543-13 1.02005-144125 6  5
 3.000000+6 1.269550-7 3.14995-10 1.01052-11 2.31764-13 3.77713-154125 6  5
 3.100000+6 7.03840-16-7.40092-32 4.86098-32-7.90929-34-4.86098-324125 6  5
 3.200000+6 1.605110-7-8.34052-24 1.58364-24-3.42373-24 1.06896-234125 6  5
 0.000000+0 1.400000+7          0          4        324         544125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 2.500000+4 4.618580-8-3.58573-24-1.36704-24 6.52886-25 4.32896-244125 6  5
 1.000000+5 1.833780-7 7.26833-10 1.89345-11 3.52884-13 8.38205-154125 6  5
 2.000000+5 3.491898-7 1.484450-9 3.90974-11 7.36179-13 1.09496-144125 6  5
 3.000000+5 4.440133-7 2.021989-9 5.38387-11 1.02647-12 1.50696-144125 6  5
 4.000000+5 4.834030-7 2.356683-9 6.34309-11 1.21955-12 2.07456-144125 6  5
 5.000000+5 4.896019-7 2.554952-9 6.95081-11 1.34893-12 2.11618-144125 6  5
 6.000000+5 4.783284-7 2.671600-9 7.34552-11 1.44090-12 2.05477-144125 6  5
 7.000000+5 4.588728-7 2.743128-9 7.62174-11 1.51298-12 2.41148-144125 6  5
 8.000000+5 4.363737-7 2.792068-9 7.83840-11 1.57412-12 2.55111-144125 6  5
 9.000000+5 4.135071-7 2.831711-9 8.03171-11 1.62454-12 2.68663-144125 6  5
 1.000000+6 3.915304-7 2.869330-9 8.22196-11 1.68711-12 2.54843-144125 6  5
 1.100000+6 3.709172-7 2.908385-9 8.41867-11 1.73929-12 2.93491-144125 6  5
 1.200000+6 3.517540-7 2.949834-9 8.62437-11 1.80415-12 2.86067-144125 6  5
 1.300000+6 3.339178-7 2.993137-9 8.83832-11 1.86545-12 2.94448-144125 6  5
 1.400000+6 3.171929-7 3.036873-9 9.05604-11 1.92744-12 3.36522-144125 6  5
 1.500000+6 3.013539-7 3.079200-9 9.27202-11 1.99496-12 3.10107-144125 6  5
 1.600000+6 2.862127-7 3.118169-9 9.48058-11 2.06024-12 3.90291-144125 6  5
 1.700000+6 2.716204-7 3.151950-9 9.67642-11 2.12161-12 3.36139-144125 6  5
 1.800000+6 2.574703-7 3.178901-9 9.85160-11 2.18233-12 3.71568-144125 6  5
 1.900000+6 2.436938-7 3.197677-9 1.00044-10 2.23356-12 3.68416-144125 6  5
 2.000000+6 2.302607-7 3.207248-9 1.01283-10 2.28484-12 4.06616-144125 6  5
 2.100000+6 2.171652-7 3.206914-9 1.02220-10 2.32906-12 4.06499-144125 6  5
 2.200000+6 2.044194-7 3.196312-9 1.02823-10 2.36190-12 4.28026-144125 6  5
 2.300000+6 1.920481-7 3.175378-9 1.03088-10 2.39140-12 4.41554-144125 6  5
 2.400000+6 1.800831-7 3.144316-9 1.03012-10 2.41313-12 4.40448-144125 6  5
 2.500000+6 1.685578-7 3.103584-9 1.02597-10 2.42117-12 4.67144-144125 6  5
 2.600000+6 1.575029-7 3.053774-9 1.01860-10 2.43146-12 4.63446-144125 6  5
 2.700000+6 1.469439-7 2.995632-9 1.00809-10 2.42422-12 4.51673-144125 6  5
 2.800000+6 1.368986-7 2.929929-9 9.94711-11 2.41294-12 4.56378-144125 6  5
 2.900000+6 1.273764-7 2.857452-9 9.78631-11 2.39497-12 4.57296-144125 6  5
 3.000000+6 1.183789-7 2.778963-9 9.60055-11 2.36970-12 4.53241-144125 6  5
 3.100000+6 1.098991-7 2.695144-9 9.39159-11 2.33855-12 4.54062-144125 6  5
 3.200000+6 1.019234-7 2.606598-9 9.16119-11 2.30061-12 4.48538-144125 6  5
 3.300000+6 1.147440-7 3.201743-9 1.13555-10 2.87773-12 5.68343-144125 6  5
 3.400000+6 1.134457-7 2.438010-9 8.71204-11 2.22515-12 4.42192-144125 6  5
 3.500000+6 1.095326-7 2.421393-9 8.72647-11 2.24788-12 4.53848-144125 6  5
 3.600000+6 1.061897-7 2.603718-9 9.46979-11 2.46131-12 4.97968-144125 6  5
 3.700000+6 9.512278-8 1.767473-9 6.48423-11 1.69994-12 3.44875-144125 6  5
 3.800000+6 1.320700-7 2.040350-9 7.54086-11 1.99137-12 4.05084-144125 6  5
 3.900000+6 3.252408-8 1.689439-9 6.27357-11 1.66476-12 3.42349-144125 6  5
 4.000000+6 3.382620-8 1.943112-9 7.31054-11 1.96520-12 4.12477-144125 6  5
 4.100000+6 2.895153-8 1.471375-9 5.56289-11 1.50307-12 3.14354-144125 6  5
 4.200000+6 7.730135-8 4.523868-9 1.72615-10 4.70656-12 1.00019-134125 6  5
 4.300000+6 1.60242-13-1.85443-29 4.74295-30 2.48253-30-2.37148-304125 6  5
 4.400000+6 9.29494-14-6.06868-30 9.17061-30-1.85733-30-6.64869-304125 6  5
 4.500000+6 5.02815-14-9.87252-31-2.48045-30-1.49762-30-3.84469-304125 6  5
 4.600000+6 2.51412-14-1.95189-30-7.44146-31 3.55397-31 2.35646-304125 6  5
 4.700000+6 8.786110-8 2.631575-9 1.04268-10 2.95244-12 6.47438-144125 6  5
 4.800000+6 5.080615-8 7.64130-10 3.05644-11 8.73656-13 1.90357-144125 6  5
 4.900000+6 3.829787-8 6.60430-10 2.66582-11 7.68948-13 1.73003-144125 6  5
 5.000000+6 1.747840-8 2.90652-10 1.18415-11 3.44897-13 7.97419-154125 6  5
 5.100000+6 5.80197-17-3.01484-33 5.72437-34-1.23757-33 3.86395-334125 6  5
 5.200000+6 1.577699-8-2.00155-25-1.86791-24-1.47035-26 3.89149-264125 6  5
 0.000000+0 1.600000+7          0          4        414         694125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 2.666667+4 3.878866-8 6.35503-25 1.14809-24 1.13418-24 3.92266-244125 6  5
 1.066667+5 1.547523-7 1.122659-9 3.12886-11 6.22224-13 8.60450-154125 6  5
 2.133333+5 2.931697-7 2.242069-9 6.32219-11 1.27473-12 1.98360-144125 6  5
 3.200000+5 3.708980-7 2.988630-9 8.52546-11 1.73809-12 2.79263-144125 6  5
 4.266667+5 4.030103-7 3.423415-9 9.87846-11 2.03641-12 3.27816-144125 6  5
 5.333333+5 4.087688-7 3.663087-9 1.06907-10 2.22936-12 3.59332-144125 6  5
 6.400000+5 4.009994-7 3.794156-9 1.11982-10 2.36033-12 3.79501-144125 6  5
 7.466667+5 3.870747-7 3.870468-9 1.15513-10 2.46172-12 4.14299-144125 6  5
 8.533333+5 3.709453-7 3.923396-9 1.18391-10 2.55368-12 4.17981-144125 6  5
 9.600000+5 3.545886-7 3.970187-9 1.21115-10 2.64068-12 4.64215-144125 6  5
 1.066667+6 3.388687-7 4.019359-9 1.23947-10 2.73022-12 4.69995-144125 6  5
 1.173333+6 3.240561-7 4.074041-9 1.26986-10 2.82792-12 4.88776-144125 6  5
 1.280000+6 3.101327-7 4.134133-9 1.30232-10 2.93095-12 5.03931-144125 6  5
 1.386667+6 2.969374-7 4.197708-9 1.33630-10 3.03890-12 5.39918-144125 6  5
 1.493333+6 2.842697-7 4.261974-9 1.37097-10 3.15059-12 5.68393-144125 6  5
 1.600000+6 2.719551-7 4.323908-9 1.40532-10 3.26388-12 5.92985-144125 6  5
 1.706667+6 2.598600-7 4.380631-9 1.43838-10 3.37542-12 6.19258-144125 6  5
 1.813333+6 2.478954-7 4.429618-9 1.46930-10 3.48253-12 6.38909-144125 6  5
 1.920000+6 2.360195-7 4.468847-9 1.49729-10 3.58386-12 6.73222-144125 6  5
 2.026667+6 2.242302-7 4.496811-9 1.52176-10 3.67957-12 6.87993-144125 6  5
 2.133333+6 2.125536-7 4.512566-9 1.54225-10 3.76694-12 7.16894-144125 6  5
 2.240000+6 2.010369-7 4.515706-9 1.55853-10 3.84346-12 7.39923-144125 6  5
 2.346667+6 1.897797-7 4.506324-9 1.57048-10 3.91029-12 7.49851-144125 6  5
 2.453333+6 1.789206-7 4.484946-9 1.57818-10 3.96793-12 7.66137-144125 6  5
 2.560000+6 1.684765-7 4.452439-9 1.58179-10 4.01599-12 7.99672-144125 6  5
 2.666667+6 1.584854-7 4.409933-9 1.58164-10 4.05432-12 8.18047-144125 6  5
 2.773333+6 1.489785-7 4.358689-9 1.57807-10 4.08269-12 8.21839-144125 6  5
 2.880000+6 1.399776-7 4.300037-9 1.57145-10 4.10444-12 8.19800-144125 6  5
 2.986667+6 1.314951-7 4.235285-9 1.56218-10 4.11739-12 8.53301-144125 6  5
 3.093333+6 1.235339-7 4.165673-9 1.55073-10 4.12388-12 8.51149-144125 6  5
 3.200000+6 1.160880-7 4.092308-9 1.53742-10 4.12673-12 8.57565-144125 6  5
 3.306667+6 1.091443-7 4.016177-9 1.52255-10 4.12410-12 8.72018-144125 6  5
 3.413333+6 1.026838-7 3.938101-9 1.50647-10 4.11862-12 8.76454-144125 6  5
 3.520000+6 9.668281-8 3.858756-9 1.48937-10 4.10874-12 8.76858-144125 6  5
 3.626667+6 9.111494-8 3.778681-9 1.47144-10 4.09671-12 9.00681-144125 6  5
 3.733333+6 8.595141-8 3.698261-9 1.45291-10 4.07755-12 8.82958-144125 6  5
 3.840000+6 8.116271-8 3.617767-9 1.43379-10 4.06037-12 8.99765-144125 6  5
 3.946667+6 7.671894-8 3.537360-9 1.41417-10 4.03967-12 8.98014-144125 6  5
 4.053333+6 7.259055-8 3.457102-9 1.39407-10 4.01767-12 8.97046-144125 6  5
 4.160000+6 6.874879-8 3.376969-9 1.37350-10 3.99224-12 9.03326-144125 6  5
 4.266667+6 6.516586-8 3.296863-9 1.35240-10 3.96482-12 9.03915-144125 6  5
 4.373333+6 6.181545-8 3.216625-9 1.33072-10 3.93489-12 9.05518-144125 6  5
 4.480000+6 5.867249-8 3.136042-9 1.30834-10 3.90070-12 9.04466-144125 6  5
 4.586667+6 5.571351-8 3.054861-9 1.28519-10 3.86412-12 9.03428-144125 6  5
 4.693333+6 5.291647-8 2.972790-9 1.26110-10 3.82337-12 9.01905-144125 6  5
 4.800000+6 5.026080-8 2.889507-9 1.23594-10 3.77823-12 8.97829-144125 6  5
 4.906667+6 4.772751-8 2.804673-9 1.20955-10 3.72820-12 8.93650-144125 6  5
 5.013333+6 4.529894-8 2.717933-9 1.18175-10 3.67240-12 8.89393-144125 6  5
 5.120000+6 4.295881-8 2.628922-9 1.15236-10 3.61024-12 8.79716-144125 6  5
 5.226667+6 3.760386-8 2.537267-9 1.12120-10 3.54114-12 8.70451-144125 6  5
 5.333333+6 2.132440-8 1.217968-9 5.42894-11 1.72963-12 4.29195-144125 6  5
 5.440000+6 4.495884-8 2.739579-9 1.22593-10 3.92121-12 9.75136-144125 6  5
 5.546667+6 3.142852-8 1.788712-9 7.99349-11 2.55312-12 6.32941-144125 6  5
 5.653333+6 4.575333-8 2.755880-9 1.22943-10 3.92025-12 9.69602-144125 6  5
 5.760000+6 3.082342-8 1.562305-9 6.95843-11 2.21525-12 5.49175-144125 6  5
 5.866667+6 3.317137-8 2.243752-9 9.98326-11 3.17478-12 7.85159-144125 6  5
 5.973333+6 2.365413-8 1.704597-9 7.56984-11 2.40267-12 5.94611-144125 6  5
 6.080000+6 1.798277-8 1.285372-9 5.70466-11 1.80965-12 4.45574-144125 6  5
 6.186667+6 5.409279-8 3.916986-9 1.73657-10 5.50278-12 1.35838-134125 6  5
 6.293333+6 1.24548-14-2.03110-30-1.96612-30 9.10084-32 9.83060-314125 6  5
 6.400000+6 6.94713-15 7.83038-32-4.11252-31-1.59445-31-3.76981-314125 6  5
 6.506667+6 3.54292-15-2.73511-31-6.99107-32 8.94866-32 3.23337-314125 6  5
 6.613333+6 1.61263-15 1.81765-32-9.54634-32-3.70117-32-8.75081-324125 6  5
 6.720000+6 3.362328-8 2.182198-9 9.64458-11 3.04660-12 7.49574-144125 6  5
 6.826667+6 1.225139-8 6.25584-10 2.76353-11 8.72606-13 2.14390-144125 6  5
 6.933333+6 1.016044-8 5.33916-10 2.35772-11 7.44188-13 1.83012-144125 6  5
 7.040000+6 4.356662-9 2.32172-10 1.02497-11 3.23418-13 7.94188-154125 6  5
 7.146667+6 1.357101-9-9.01768-26-1.47284-25 7.04230-26 2.30969-254125 6  5
 0.000000+0 1.800000+7          0          4        468         784125 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04125 6  5
 3.000000+4 6.375370-8 7.18593-25-3.77406-24-1.46322-24-3.45955-244125 6  5
 1.200000+5 2.475956-7 1.415200-9 4.18911-11 8.86364-13 1.47625-144125 6  5
 2.400000+5 3.522507-7 2.705445-9 8.11474-11 1.74072-12 2.77045-144125 6  5
 3.600000+5 4.189642-7 3.465102-9 1.05290-10 2.28502-12 3.91588-144125 6  5
 4.800000+5 4.508937-7 3.848831-9 1.18460-10 2.60369-12 4.43835-144125 6  5
 6.000000+5 4.639032-7 4.026758-9 1.25519-10 2.79597-12 4.82759-144125 6  5
 7.200000+5 4.657171-7 4.105769-9 1.29599-10 2.92291-12 5.17790-144125 6  5
 8.400000+5 4.571703-7 4.144828-9 1.32467-10 3.02585-12 5.35243-144125 6  5
 9.600000+5 4.327726-7 4.174197-9 1.35052-10 3.12148-12 5.66476-144125 6  5
 1.080000+6 3.803099-7 4.207658-9 1.37799-10 3.22484-12 5.87622-144125 6  5
 1.200000+6 2.839144-7 4.249619-9 1.40854-10 3.33612-12 6.19670-144125 6  5
 1.320000+6 2.087130-7 4.299345-9 1.44209-10 3.45521-12 6.52338-144125 6  5
