 JENDL/PD-2016.1  Cd-116                                             1 0  0
 4.811600+4 1.149091+2         -1          0         38          14855 1451
 0.000000+0 0.000000+0          0          0          0          64855 1451
 0.000000+0 2.000000+8          1          0          0          04855 1451
 0.000000+0 0.000000+0          0          0         53          34855 1451
 48-Cd-116 JAEA       EVAL-APR19 N.Iwamoto                        4855 1451
NDS 163 109 (2020)    DIST-JUN20                                  4855 1451
----IAEA/PD-2019      MATERIAL 4855                               4855 1451
-----PHOTO-NUCLEAR DATA                                           4855 1451
 1.400000+6 3.009845-7 1.500000+6 2.711347-7 1.600000+6 2.432555-74855 6  5
 1.700000+6 2.174190-7 1.800000+6 9.693790-8 1.900000+6 1.098328-74855 6  5
 2.000000+6 2.521994-7 2.100000+6 2.772738-7 2.200000+6 2.884518-74855 6  5
 2.300000+6 2.017808-7 2.400000+6 1.942655-7 2.500000+6 1.883028-74855 6  5
 2.600000+6 2.017658-7 2.700000+6 9.821512-8 2.800000+6 3.174792-74855 6  5
 2.900000+6 2.228730-7 3.000000+6 2.44718-13 3.100000+6 1.363867-74855 6  5
 3.200000+6 7.33348-15 3.300000+6 1.002804-7                      4855 6  5
 0.000000+0 1.400000+7          0          4        330         554855 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04855 6  5
 2.500000+4 8.345461-8-8.77530-24 5.76368-24-9.37808-26-5.76368-244855 6  5
 1.000000+5 3.313057-7 4.20665-10 8.65453-12 1.27539-13 4.97619-164855 6  5
 2.000000+5 5.180615-7 7.38071-10 1.53925-11 2.29625-13 3.30471-154855 6  5
 3.000000+5 5.976025-7 9.55194-10 2.01908-11 3.03368-13 3.94840-154855 6  5
 4.000000+5 6.191181-7 1.111269-9 2.38047-11 3.63912-13 5.09091-154855 6  5
 5.000000+5 6.115509-7 1.232708-9 2.67553-11 4.14692-13 5.50197-154855 6  5
 6.000000+5 5.895193-7 1.334692-9 2.93471-11 4.59300-13 5.88023-154855 6  5
 7.000000+5 5.606309-7 1.425353-9 3.17481-11 5.06407-13 6.49366-154855 6  5
 8.000000+5 5.286484-7 1.508605-9 3.40304-11 5.48491-13 6.67985-154855 6  5
 9.000000+5 4.955126-7 1.585873-9 3.62249-11 5.91808-13 7.34555-154855 6  5
 1.000000+6 4.622281-7 1.657245-9 3.83268-11 6.33431-13 9.58600-154855 6  5
 1.100000+6 4.293641-7 1.722164-9 4.03195-11 6.73986-13 9.25372-154855 6  5
 1.200000+6 3.972827-7 1.779888-9 4.21764-11 7.13076-13 8.81311-154855 6  5
 1.300000+6 3.662697-7 1.829728-9 4.38816-11 7.53057-13 1.01201-144855 6  5
 1.400000+6 3.365502-7 1.871195-9 4.54112-11 7.87083-13 1.16348-144855 6  5
 1.500000+6 3.083059-7 1.904018-9 4.67531-11 8.20490-13 1.07019-144855 6  5
 1.600000+6 2.816744-7 1.928157-9 4.78973-11 8.50145-13 1.25005-144855 6  5
 1.700000+6 2.567489-7 1.943761-9 4.88404-11 8.76531-13 1.14227-144855 6  5
 1.800000+6 2.335797-7 1.951122-9 4.95871-11 9.00854-13 1.28773-144855 6  5
 1.900000+6 2.121755-7 1.950634-9 5.01337-11 9.20252-13 1.35592-144855 6  5
 2.000000+6 1.925085-7 1.942727-9 5.04889-11 9.37005-13 1.41710-144855 6  5
 2.100000+6 1.745215-7 1.927871-9 5.06582-11 9.50078-13 1.36782-144855 6  5
 2.200000+6 1.581339-7 1.906494-9 5.06458-11 9.60520-13 1.42663-144855 6  5
 2.300000+6 1.432483-7 1.878987-9 5.04554-11 9.67850-13 1.41510-144855 6  5
 2.400000+6 1.297563-7 1.845675-9 5.00968-11 9.70523-13 1.49952-144855 6  5
 2.500000+6 1.175434-7 1.806806-9 4.95614-11 9.70998-13 1.47638-144855 6  5
 2.600000+6 1.064924-7 1.762527-9 4.88578-11 9.66141-13 1.59708-144855 6  5
 2.700000+6 9.648699-8 1.712881-9 4.79783-11 9.59756-13 1.40210-144855 6  5
 2.800000+6 8.741354-8 1.657811-9 4.69168-11 9.48261-13 1.31657-144855 6  5
 2.900000+6 7.916301-8 1.597140-9 4.56631-11 9.33792-13 1.40661-144855 6  5
 3.000000+6 7.163177-8 1.530582-9 4.42042-11 9.12240-13 1.55386-144855 6  5
 3.100000+6 6.472231-8 1.457741-9 4.25256-11 8.86376-13 1.44953-144855 6  5
 3.200000+6 5.834361-8 1.378109-9 4.06041-11 8.54740-13 1.40695-144855 6  5
 3.300000+6 5.241114-8 1.291086-9 3.84172-11 8.16604-13 1.33777-144855 6  5
 3.400000+6 4.684684-8 1.195978-9 3.59364-11 7.71709-13 1.28672-144855 6  5
 3.500000+6 4.157898-8 1.092019-9 3.31325-11 7.18325-13 1.20762-144855 6  5
 3.600000+6 3.654196-8 9.78376-10 2.99709-11 6.55969-13 1.12034-144855 6  5
 3.700000+6 3.167598-8 8.54172-10 2.64168-11 5.83696-13 1.01365-144855 6  5
 3.800000+6 2.826880-8 1.129597-9 3.52936-11 7.87963-13 1.36895-144855 6  5
 3.900000+6 1.094595-8 3.27338-10 1.03563-11 2.34248-13 4.21706-154855 6  5
 4.000000+6 1.947724-8 4.09275-10 1.30093-11 2.95445-13 5.25458-154855 6  5
 4.100000+6 2.100126-8 2.48309-10 7.96420-12 1.82509-13 3.25503-154855 6  5
 4.200000+6 1.612429-8 5.75651-11 1.86331-12 4.31051-14 7.47833-164855 6  5
 4.300000+6 9.374529-9 8.87877-12 2.89211-13 6.73322-15 1.26309-164855 6  5
 4.400000+6 1.007948-8-6.58092-25 9.94466-25-2.01410-25-7.20988-254855 6  5
 4.500000+6 7.880547-9 1.37268-25-3.88757-25-3.08752-25 9.13579-254855 6  5
 4.600000+6 1.030652-8 1.79525-25-5.08433-25-4.03799-25 1.19482-244855 6  5
 4.700000+6 3.663599-9 6.00234-26 1.08438-25 1.07124-25 3.70496-254855 6  5
 4.800000+6 1.289045-8-8.56546-25-1.39898-24 6.68914-25 2.19386-244855 6  5
 4.900000+6 1.581804-8-2.36201-25-4.68194-25 8.29229-25 1.79474-244855 6  5
 5.000000+6 4.42132-15-1.96792-31 3.48975-31-2.62994-32 1.85393-314855 6  5
 5.100000+6 6.865141-9-1.65705-25 6.77331-26-1.87312-25 1.18533-254855 6  5
 5.200000+6 1.24225-16 4.53164-34 1.22563-33-4.36045-34 3.98330-334855 6  5
 5.300000+6 3.680969-9-2.94529-25 1.08952-25 5.19808-26-2.26983-254855 6  5
 0.000000+0 1.600000+7          0          4        420         704855 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04855 6  5
 2.666667+4 1.117665-7-1.82265-23-1.76434-23 8.16685-25 8.82172-244855 6  5
 1.066667+5 4.460007-7 4.88517-10 1.07506-11 1.67302-13 7.22156-154855 6  5
 2.133333+5 6.420843-7 8.42602-10 1.88164-11 3.02077-13 5.48564-154855 6  5
 3.200000+5 7.354679-7 1.077100-9 2.44026-11 4.02645-13 1.06063-144855 6  5
 4.266667+5 7.654846-7 1.242919-9 2.85677-11 4.64867-13 6.15664-154855 6  5
 5.333333+5 7.389713-7 1.371800-9 3.19640-11 5.26686-13 9.48442-154855 6  5
 6.400000+5 5.220819-7 1.480945-9 3.49871-11 5.95916-13 1.35861-144855 6  5
 7.466667+5 4.894023-7 1.579085-9 3.78278-11 6.54927-13 8.63034-154855 6  5
 8.533333+5 4.661776-7 1.670006-9 4.05433-11 7.04186-13 8.95394-154855 6  5
 9.600000+5 4.306026-7 1.754849-9 4.31676-11 7.65933-13 9.91192-154855 6  5
 1.066667+6 3.708882-7 1.833431-9 4.57073-11 8.12357-13 6.22512-154855 6  5
 1.173333+6 2.806341-7 1.905092-9 4.81050-11 8.67788-13 1.20397-144855 6  5
 1.280000+6 2.633606-7 1.969143-9 5.03634-11 9.19796-13 1.26454-144855 6  5
 1.386667+6 2.459094-7 2.025100-9 5.24536-11 9.70105-13 1.32804-144855 6  5
 1.493333+6 2.285613-7 2.072775-9 5.43642-11 1.01920-12 1.52554-144855 6  5
 1.600000+6 2.115697-7 2.112281-9 5.60911-11 1.06444-12 1.56354-144855 6  5
 1.706667+6 1.951527-7 2.143980-9 5.76329-11 1.10657-12 1.63036-144855 6  5
 1.813333+6 1.794867-7 2.168427-9 5.89990-11 1.14680-12 1.79663-144855 6  5
 1.920000+6 1.647045-7 2.186302-9 6.02014-11 1.18470-12 1.81963-144855 6  5
 2.026667+6 1.508964-7 2.198360-9 6.12527-11 1.21973-12 1.88012-144855 6  5
 2.133333+6 1.381138-7 2.205376-9 6.21726-11 1.25270-12 1.99439-144855 6  5
 2.240000+6 1.263750-7 2.208106-9 6.29752-11 1.28357-12 2.08277-144855 6  5
 2.346667+6 1.156708-7 2.207267-9 6.36778-11 1.31336-12 2.05658-144855 6  5
 2.453333+6 1.060543-7 2.203501-9 6.42953-11 1.34060-12 2.19995-144855 6  5
 2.560000+6 9.749201-8 2.197371-9 6.48397-11 1.36669-12 2.28965-144855 6  5
 2.666667+6 8.988139-8 2.189346-9 6.53260-11 1.39208-12 2.25751-144855 6  5
 2.773333+6 8.312715-8 2.179790-9 6.57609-11 1.41711-12 2.36067-144855 6  5
 2.880000+6 7.713762-8 2.168964-9 6.61528-11 1.44125-12 2.40279-144855 6  5
 2.986667+6 7.182593-8 2.157018-9 6.65026-11 1.46541-12 2.59884-144855 6  5
 3.093333+6 6.711059-8 2.143999-9 6.68132-11 1.48760-12 2.55645-144855 6  5
 3.200000+6 6.291606-8 2.129842-9 6.70802-11 1.50977-12 2.62205-144855 6  5
 3.306667+6 5.917279-8 2.114389-9 6.72962-11 1.53023-12 2.67732-144855 6  5
 3.413333+6 5.581711-8 2.097392-9 6.74535-11 1.55032-12 2.80552-144855 6  5
 3.520000+6 5.279108-8 2.078522-9 6.75410-11 1.56800-12 2.86253-144855 6  5
 3.626667+6 5.004225-8 2.057392-9 6.75421-11 1.58457-12 2.87062-144855 6  5
 3.733333+6 4.752350-8 2.033570-9 6.74412-11 1.59808-12 2.91316-144855 6  5
 3.840000+6 4.519267-8 2.006595-9 6.72180-11 1.60939-12 3.08745-144855 6  5
 3.946667+6 4.301248-8 1.976004-9 6.68563-11 1.61603-12 3.02666-144855 6  5
 4.053333+6 4.095011-8 1.941342-9 6.63355-11 1.61948-12 3.07330-144855 6  5
 4.160000+6 3.897702-8 1.902183-9 6.56389-11 1.61874-12 3.07986-144855 6  5
 4.266667+6 3.706869-8 1.858142-9 6.47456-11 1.61207-12 3.11270-144855 6  5
 4.373333+6 3.520429-8 1.808888-9 6.36400-11 1.60016-12 3.14179-144855 6  5
 4.480000+6 3.336634-8 1.754147-9 6.23078-11 1.58160-12 3.09806-144855 6  5
 4.586667+6 3.154043-8 1.693698-9 6.07340-11 1.55626-12 3.10394-144855 6  5
 4.693333+6 2.971469-8 1.627379-9 5.89083-11 1.52373-12 3.06959-144855 6  5
 4.800000+6 2.787958-8 1.555074-9 5.68195-11 1.48356-12 3.01301-144855 6  5
 4.906667+6 2.602750-8 1.476711-9 5.44591-11 1.43521-12 2.93769-144855 6  5
 5.013333+6 2.415237-8 1.392248-9 5.18192-11 1.37832-12 2.85073-144855 6  5
 5.120000+6 2.224938-8 1.301664-9 4.88926-11 1.31229-12 2.74152-144855 6  5
 5.226667+6 2.031465-8 1.204949-9 4.56722-11 1.23702-12 2.61276-144855 6  5
 5.333333+6 1.834499-8 1.102096-9 4.21517-11 1.15205-12 2.44721-144855 6  5
 5.440000+6 1.633770-8 9.89961-10 3.80824-11 1.04698-12 2.23989-144855 6  5
 5.546667+6 1.429035-8 8.66717-10 3.33144-11 9.15092-13 1.95772-144855 6  5
 5.653333+6 1.220062-8 7.39790-10 2.84163-11 7.79986-13 1.65810-144855 6  5
 5.760000+6 9.800243-9 6.09168-10 2.33857-11 6.41547-13 1.36482-144855 6  5
 5.866667+6 4.645737-9 2.96742-10 1.13886-11 3.12293-13 6.65316-154855 6  5
 5.973333+6 7.085393-9 4.31454-10 1.65508-11 4.53749-13 9.73216-154855 6  5
 6.080000+6 4.552677-9 2.47027-10 9.47346-12 2.59626-13 5.53260-154855 6  5
 6.186667+6 1.109238-9 4.27681-11 1.63988-12 4.49249-14 9.60831-164855 6  5
 6.293333+6 3.63478-10 7.33450-12 2.81219-13 7.70530-15 1.64332-164855 6  5
 6.400000+6 2.96559-10-5.22102-26 2.92592-27-1.90060-27 3.29166-264855 6  5
 6.506667+6 3.36841-10-1.75030-26 3.32335-27-7.18488-27 2.24326-264855 6  5
 6.613333+6 2.66055-10-4.33874-26-4.19994-26 1.94408-27 2.09997-264855 6  5
 6.720000+6 4.83603-16-2.51291-32 4.77134-33-1.03153-32 3.22065-324855 6  5
 6.826667+6 3.38850-10-2.63073-26-1.00295-26 4.79000-27 3.17601-264855 6  5
 6.933333+6 5.12239-10 4.33408-27 4.54849-26-3.17228-27 4.04310-264855 6  5
 7.040000+6 1.28925-10 2.24569-27-6.36004-27-5.05117-27 1.49461-264855 6  5
 7.146667+6 7.23752-11-1.30794-27-4.28443-27-3.04391-27-3.92739-274855 6  5
 7.253333+6 9.22813-11-1.50490-26-1.45675-26 6.74305-28 7.28376-274855 6  5
 0.000000+0 1.800000+7          0          4        480         804855 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04855 6  5
 3.000000+4 1.555365-7-1.79998-23 4.60368-24 2.40964-24-2.30184-244855 6  5
 1.200000+5 3.341857-7 6.63221-10 1.55117-11 2.59118-13 3.40392-154855 6  5
 2.400000+5 4.600421-7 1.106191-9 2.62983-11 4.45822-13 5.82991-154855 6  5
 3.600000+5 5.106116-7 1.380835-9 3.33598-11 5.75552-13 7.22564-154855 6  5
 4.800000+5 5.280745-7 1.568150-9 3.84862-11 6.70600-13 5.30790-154855 6  5
 6.000000+5 4.927140-7 1.712167-9 4.26851-11 7.59911-13 1.06246-144855 6  5
 7.200000+5 4.621999-7 1.834170-9 4.64362-11 8.39216-13 1.17340-144855 6  5
 8.400000+5 4.276790-7 1.943325-9 4.99513-11 9.15927-13 1.23974-144855 6  5
 9.600000+5 3.996388-7 2.042635-9 5.32938-11 9.93512-13 1.47639-144855 6  5
 1.080000+6 3.789220-7 2.132298-9 5.64606-11 1.06718-12 1.51932-144855 6  5
 1.200000+6 3.517938-7 2.211572-9 5.94179-11 1.14105-12 1.68677-144855 6  5
 1.320000+6 3.182588-7 2.279724-9 6.21344-11 1.20976-12 1.78851-144855 6  5
 1.440000+6 2.928612-7 2.336443-9 6.45887-11 1.27467-12 1.88979-144855 6  5
 1.560000+6 2.701920-7 2.381959-9 6.67738-11 1.33768-12 1.98006-144855 6  5
 1.680000+6 2.467765-7 2.416965-9 6.86977-11 1.39529-12 2.10954-144855 6  5
 1.800000+6 2.187214-7 2.442514-9 7.03770-11 1.45002-12 2.26502-144855 6  5
 1.920000+6 1.936797-7 2.459876-9 7.18392-11 1.49928-12 2.48842-144855 6  5
 2.040000+6 1.749531-7 2.470418-9 7.31116-11 1.54630-12 2.60072-144855 6  5
 2.160000+6 1.605023-7 2.475515-9 7.42325-11 1.58990-12 2.59812-144855 6  5
 2.280000+6 1.472232-7 2.476480-9 7.52313-11 1.63298-12 2.77961-144855 6  5
 2.400000+6 1.332745-7 2.474519-9 7.61452-11 1.67377-12 2.88697-144855 6  5
 2.520000+6 1.172869-7 2.470693-9 7.69973-11 1.71372-12 2.92541-144855 6  5
 2.640000+6 1.005787-7 2.465898-9 7.78193-11 1.75520-12 3.14791-144855 6  5
 2.760000+6 9.277727-8 2.460858-9 7.86316-11 1.79498-12 3.16386-144855 6  5
 2.880000+6 8.525327-8 2.456117-9 7.94487-11 1.83640-12 3.13767-144855 6  5
 3.000000+6 7.764218-8 2.452034-9 8.02861-11 1.87846-12 3.45634-144855 6  5
 3.120000+6 6.984580-8 2.448796-9 8.11486-11 1.92124-12 3.52723-144855 6  5
 3.240000+6 6.592539-8 2.446414-9 8.20401-11 1.96484-12 3.67571-144855 6  5
 3.360000+6 6.242296-8 2.444734-9 8.29555-11 2.01086-12 3.74663-144855 6  5
 3.480000+6 5.929286-8 2.443473-9 8.38831-11 2.05809-12 3.97188-144855 6  5
 3.600000+6 5.649032-8 2.442212-9 8.48139-11 2.10478-12 4.06691-144855 6  5
 3.720000+6 5.397222-8 2.440449-9 8.57268-11 2.15133-12 4.14368-144855 6  5
 3.840000+6 5.169810-8 2.437621-9 8.66012-11 2.19833-12 4.36679-144855 6  5
 3.960000+6 4.963032-8 2.433133-9 8.74159-11 2.24366-12 4.43601-144855 6  5
 4.080000+6 4.773488-8 2.426404-9 8.81476-11 2.28836-12 4.63146-144855 6  5
 4.200000+6 4.598128-8 2.416890-9 8.87723-11 2.32968-12 4.73893-144855 6  5
 4.320000+6 4.434285-8 2.404112-9 8.92711-11 2.36875-12 4.89137-144855 6  5
 4.440000+6 4.280131-8 2.387673-9 8.96236-11 2.40402-12 5.01102-144855 6  5
 4.560000+6 4.134192-8 2.367268-9 8.98137-11 2.43516-12 5.14104-144855 6  5
 4.680000+6 3.994353-8 2.342691-9 8.98293-11 2.46141-12 5.24356-144855 6  5
 4.800000+6 3.858965-8 2.313826-9 8.96606-11 2.48280-12 5.34122-144855 6  5
 4.920000+6 3.726738-8 2.280642-9 8.93012-11 2.49882-12 5.43734-144855 6  5
 5.040000+6 3.596678-8 2.243173-9 8.87471-11 2.50921-12 5.51847-144855 6  5
 5.160000+6 3.468039-8 2.201514-9 8.79966-11 2.51364-12 5.60216-144855 6  5
 5.280000+6 3.340264-8 2.155793-9 8.70502-11 2.51205-12 5.63843-144855 6  5
 5.400000+6 3.212950-8 2.106169-9 8.59089-11 2.50429-12 5.69110-144855 6  5
