 JENDL/PD-2016.1  Ni- 64                                             1 0  0
 2.806400+4 6.337879+1         -1          0         38          12843 1451
 0.000000+0 0.000000+0          0          0          0          62843 1451
 0.000000+0 2.000000+8          1          0          0          02843 1451
 0.000000+0 0.000000+0          0          0         53          32843 1451
 28-Ni- 64 JAEA       EVAL-MAY19 N.Iwamoto                        2843 1451
NDS 163 109 (2020)    DIST-JUN20                                  2843 1451
----IAEA/PD-2019      MATERIAL 2843                               2843 1451
-----PHOTO-NUCLEAR DATA                                           2843 1451
 3.600000+5 4.110753-7 4.21770-10 1.20752-11 2.45664-13 3.43609-152843 6  5
 4.800000+5 4.653961-7 5.22066-10 1.51478-11 3.12513-13 5.56909-152843 6  5
 6.000000+5 5.037654-7 6.19931-10 1.82269-11 3.81319-13 6.75568-152843 6  5
 7.200000+5 5.252550-7 7.10373-10 2.11657-11 4.50522-13 7.53153-152843 6  5
 8.400000+5 5.303992-7 7.89949-10 2.38458-11 5.13865-13 7.47441-152843 6  5
 9.600000+5 5.202463-7 8.57148-10 2.62108-11 5.73328-13 9.97420-152843 6  5
 1.080000+6 4.965791-7 9.12040-10 2.82490-11 6.23753-13 9.85456-152843 6  5
 1.200000+6 4.619076-7 9.55707-10 2.99761-11 6.70743-13 1.30796-142843 6  5
 1.320000+6 3.896642-7 9.89728-10 3.14338-11 7.13109-13 1.21837-142843 6  5
 1.440000+6 3.366992-7 1.015802-9 3.26611-11 7.50104-13 1.32865-142843 6  5
 1.560000+6 2.286436-7 1.035553-9 3.37046-11 7.84591-13 1.39598-142843 6  5
 1.680000+6 2.140048-7 1.050403-9 3.46042-11 8.15062-13 1.50640-142843 6  5
 1.800000+6 1.993450-7 1.061558-9 3.53934-11 8.41365-13 1.55385-142843 6  5
 1.920000+6 1.849984-7 1.069997-9 3.60973-11 8.71428-13 1.64764-142843 6  5
 2.040000+6 1.708820-7 1.076484-9 3.67464-11 8.98378-13 1.69944-142843 6  5
 2.160000+6 1.575381-7 1.081608-9 3.73510-11 9.20013-13 1.90078-142843 6  5
 2.280000+6 1.451438-7 1.085780-9 3.79288-11 9.45004-13 1.76150-142843 6  5
 2.400000+6 1.336939-7 1.089293-9 3.84852-11 9.71781-13 1.90877-142843 6  5
 2.520000+6 1.231573-7 1.092310-9 3.90299-11 9.95775-13 1.98849-142843 6  5
 2.640000+6 1.134858-7 1.094903-9 3.95610-11 1.02173-12 2.14983-142843 6  5
 2.760000+6 1.046223-7 1.097060-9 4.00797-11 1.04661-12 2.09687-142843 6  5
 2.880000+6 9.650593-8 1.098710-9 4.05805-11 1.07065-12 2.14309-142843 6  5
 3.000000+6 8.907484-8 1.099726-9 4.10612-11 1.09583-12 2.26642-142843 6  5
 3.120000+6 8.226913-8 1.099948-9 4.15156-11 1.11944-12 2.25736-142843 6  5
 3.240000+6 7.603197-8 1.099196-9 4.19299-11 1.14310-12 2.44115-142843 6  5
 3.360000+6 7.031033-8 1.097266-9 4.23009-11 1.16538-12 2.49572-142843 6  5
 3.480000+6 6.505552-8 1.093954-9 4.26171-11 1.18653-12 2.56318-142843 6  5
 3.600000+6 6.022340-8 1.089065-9 4.28696-11 1.20585-12 2.64116-142843 6  5
 3.720000+6 5.577386-8 1.082410-9 4.30485-11 1.22357-12 2.70062-142843 6  5
 3.840000+6 5.167083-8 1.073818-9 4.31451-11 1.23878-12 2.76826-142843 6  5
 3.960000+6 4.788182-8 1.063137-9 4.31511-11 1.25167-12 2.82706-142843 6  5
 4.080000+6 4.437759-8 1.050237-9 4.30579-11 1.26163-12 2.87076-142843 6  5
 4.200000+6 4.113178-8 1.035010-9 4.28589-11 1.26831-12 2.90862-142843 6  5
 4.320000+6 3.812056-8 1.017370-9 4.25471-11 1.27175-12 2.95360-142843 6  5
 4.440000+6 3.532230-8 9.97250-10 4.21171-11 1.27128-12 2.98877-142843 6  5
 4.560000+6 3.271732-8 9.74600-10 4.15635-11 1.26691-12 3.00616-142843 6  5
 4.680000+6 3.028761-8 9.49385-10 4.08818-11 1.25819-12 2.99437-142843 6  5
 4.800000+6 2.801670-8 9.21581-10 4.00671-11 1.24511-12 3.00829-142843 6  5
 4.920000+6 2.588937-8 8.91173-10 3.91161-11 1.22710-12 2.98975-142843 6  5
 5.040000+6 2.389163-8 8.58148-10 3.80245-11 1.20435-12 2.96576-142843 6  5
 5.160000+6 2.201048-8 8.22497-10 3.67887-11 1.17603-12 2.93456-142843 6  5
 5.280000+6 2.023391-8 7.84208-10 3.54050-11 1.14241-12 2.86459-142843 6  5
 5.400000+6 1.855072-8 7.43263-10 3.38687-11 1.10308-12 2.81225-142843 6  5
 5.520000+6 2.113662-8 1.031634-9 4.69496-11 1.52733-12 3.84638-142843 6  5
 5.640000+6 1.853864-8 6.94963-10 3.15727-11 1.02502-12 2.58630-142843 6  5
 5.760000+6 9.005469-9 3.78594-10 1.71771-11 5.56926-13 1.40762-142843 6  5
 5.880000+6 9.009966-9 5.10619-10 2.31537-11 7.50373-13 1.90306-142843 6  5
 6.000000+6 1.953197-8 6.14582-10 2.78201-11 8.99987-13 2.27265-142843 6  5
 6.120000+6 9.616136-9 3.90556-10 1.76634-11 5.70997-13 1.43118-142843 6  5
 6.240000+6 1.147564-8 4.47320-10 2.02197-11 6.53199-13 1.63327-142843 6  5
 6.360000+6 3.59810-13 5.89504-30 1.06499-29 1.05209-29 3.63872-292843 6  5
 6.480000+6 9.261732-9 3.72032-10 1.67926-11 5.41921-13 1.36804-142843 6  5
 6.600000+6 6.617241-9 1.71545-10 7.73957-12 2.49607-13 6.37253-152843 6  5
 6.720000+6 1.414975-8 1.72456-10 7.77801-12 2.50693-13 6.33076-152843 6  5
 6.840000+6 3.686153-9 1.80015-11 8.11536-13 2.61518-14 6.54456-162843 6  5
 6.960000+6 5.537621-9-4.43087-25 1.63906-25 7.81995-26-3.41472-252843 6  5
