 JENDL/PD-2016.1  Cr- 52                                             1 0  0
 2.405200+4 5.149431+1         -1          0         38          12431 1451
 0.000000+0 0.000000+0          0          0          0          62431 1451
 0.000000+0 2.000000+8          1          0          0          02431 1451
 0.000000+0 0.000000+0          0          0         53          32431 1451
 24-Cr- 52 JAEA       EVAL-MAY19 N.Iwamoto                        2431 1451
NDS 163 109 (2020)    DIST-JUN20                                  2431 1451
----IAEA/PD-2019      MATERIAL 2431                               2431 1451
-----PHOTO-NUCLEAR DATA                                           2431 1451
 4.800000+7 1.656007+0 5.000000+7 1.676532+0 5.200000+7 1.702413+02431 6  5
 5.400000+7 1.732453+0 5.600000+7 1.763634+0 5.800000+7 1.797374+02431 6  5
 6.000000+7 1.828304+0 6.200000+7 1.859680+0 6.400000+7 1.889976+02431 6  5
 6.600000+7 1.919540+0 6.800000+7 1.954430+0 7.000000+7 1.984043+02431 6  5
 7.200000+7 2.022742+0 7.400000+7 2.054741+0 7.600000+7 2.038946+02431 6  5
 7.800000+7 2.071748+0 8.000000+7 2.101271+0 8.500000+7 2.180659+02431 6  5
 9.000000+7 2.257708+0 9.500000+7 2.329486+0 1.000000+8 2.489616+02431 6  5
 1.100000+8 2.636552+0 1.200000+8 2.783055+0 1.300000+8 2.920365+02431 6  5
 1.400000+8 3.057658+0 1.500000+8 3.194364+0 1.600000+8 3.320413+02431 6  5
 1.700000+8 3.456023+0 1.800000+8 3.734667+0 1.900000+8 3.863454+02431 6  5
 2.000000+8 3.989656+0                                            2431 6  5
 0.000000+0 0.000000+0          1          2          1         292431 6  5
         29         22                                            2431 6  5
 0.000000+0 1.000000+6          0          2         12          32431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 5.000000-1 2.000000+02431 6  5
 0.000000+0 0.000000+0 1.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 0.000000+0 1.203916+7          0          2         12          32431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 5.000000-1 2.000000+02431 6  5
 0.000000+0 0.000000+0 1.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 0.000000+0 1.400000+7          0          2         88         222431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+4 3.570028-72431 6  5
 3.89848-23-5.63564-23 1.000000+5 1.428003-6 9.28512-11 2.68962-122431 6  5
 2.000000+5 1.17812-11-2.12906-28-6.97419-28 3.000000+5 1.08281-112431 6  5
-1.95681-28-6.40993-28 4.000000+5 1.043934-7-5.42452-24 1.02997-242431 6  5
 5.000000+5 9.50043-11 1.07083-27-5.62401-27 6.000000+5 5.576775-72431 6  5
-8.32746-24-1.65065-23 7.000000+5 5.58764-12-3.71288-28-6.06419-282431 6  5
 8.000000+5 1.721191-9-1.33628-25-5.09451-26 9.000000+5 1.97140-122431 6  5
-2.28144-28 5.83508-29 1.000000+6 1.27542-12-8.47491-29-1.38419-282431 6  5
 1.100000+6 8.50674-13 1.00433-29-6.71436-29 1.200000+6 7.093151-62431 6  5
-1.28185-22-4.19896-22 1.300000+6 3.68191-13 6.41334-30-1.81633-292431 6  5
 1.400000+6 2.23442-13-4.03797-30-1.32272-29 1.500000+6 1.16355-132431 6  5
-8.98252-30-2.29598-30 1.600000+6 5.69043-14-9.27977-30-8.98290-302431 6  5
 1.700000+6 2.26704-14-1.00905-30 1.78937-30 1.800000+6 6.46726-152431 6  5
-4.29737-31-7.01883-31 1.900000+6 7.83251-16-1.37894-31 7.72774-332431 6  5
 2.000000+6 1.629849-6 7.03544-23-1.92966-22                      2431 6  5
 0.000000+0 1.600000+7          0          4        234         392431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 2.666667+4 4.556444-8 1.66217-25 4.49550-25-1.59937-25 1.46104-242431 6  5
 1.066667+5 1.821019-7 2.44854-10 7.64698-12 1.70410-13 3.02798-152431 6  5
 2.133333+5 2.097809-7 2.92572-10 9.23428-12 2.08258-13 3.46354-152431 6  5
 3.200000+5 2.278514-7 3.30378-10 1.05378-11 2.40264-13 4.55448-152431 6  5
 4.266667+5 2.443586-7 3.68533-10 1.18774-11 2.73658-13 4.98013-152431 6  5
 5.333333+5 1.352408-7 4.58631-10 1.49431-11 3.48096-13 6.52240-152431 6  5
 6.400000+5 4.831143-7 2.38555-10 7.82802-12 1.85299-13 1.02445-142431 6  5
 7.466667+5 4.651247-7 6.68646-10 2.21889-11 5.24419-13 9.87341-152431 6  5
 8.533333+5 1.264395-6 5.94516-10 1.99707-11 4.91780-13 4.03201-152431 6  5
 9.600000+5 5.060246-7 4.05196-10 1.37454-11 3.33793-13 5.68861-152431 6  5
 1.066667+6 9.252798-7 5.32162-10 1.81897-11 4.37708-13 6.44495-152431 6  5
 1.173333+6 7.194263-7 6.84960-10 2.36696-11 5.86505-13 1.26871-142431 6  5
 1.280000+6 1.556902-7 7.30267-10 2.54535-11 6.34023-13 1.23465-142431 6  5
 1.386667+6 9.67861-12-1.12008-27 2.86474-28 1.49945-28-1.43237-282431 6  5
 1.493333+6 1.377234-8 8.10581-10 2.87671-11 7.29573-13 1.43914-142431 6  5
 1.600000+6 2.127119-7 7.52167-10 2.70368-11 6.94582-13 1.34009-142431 6  5
 1.706667+6 1.121431-8 6.76651-10 2.45400-11 6.35973-13 1.28072-142431 6  5
 1.813333+6 4.18602-12 1.80695-28-4.95603-28-1.56345-29-2.58127-282431 6  5
 1.920000+6 4.668844-7 5.34619-10 1.98147-11 5.26871-13 1.26802-142431 6  5
 2.026667+6 7.717496-7 5.18079-10 1.93723-11 5.20576-13 8.91106-152431 6  5
 2.133333+6 1.94424-12-4.69284-29 1.91823-29-5.30475-29 3.35691-292431 6  5
 2.240000+6 1.47005-12 1.65695-29-8.70232-29-3.37394-29-7.97713-292431 6  5
 2.346667+6 1.08469-12-1.90963-28 1.07018-29-6.95160-30 1.20395-282431 6  5
 2.453333+6 2.679941-7 1.36133-11 5.24220-13 1.45121-14-7.95429-172431 6  5
 2.560000+6 5.331644-7-2.55796-23 5.26033-24 4.22389-24-5.39184-232431 6  5
 2.666667+6 4.61748-13-2.39935-29 4.55571-30-9.84917-30 3.07511-292431 6  5
 2.773333+6 1.477510-8-2.40948-24-2.33240-24 1.07963-25 1.16620-242431 6  5
 2.880000+6 2.31110-13-2.77743-30 0.000000+0 1.10856-30-8.55069-302431 6  5
 2.986667+6 1.46399-13-6.51616-30 1.15552-29-8.70826-31 6.13871-302431 6  5
 3.093333+6 8.35770-14-6.45207-30-1.64918-30 2.11097-30 7.62746-302431 6  5
 3.200000+6 1.399079-6-2.74702-23-6.90182-23-4.16713-23-1.06978-222431 6  5
 3.306667+6 3.26366-14-2.53381-30-9.66001-31 4.61353-31 3.05900-302431 6  5
 3.413333+6 1.82657-14-9.49129-31 1.80214-31-3.89611-31 1.21644-302431 6  5
 3.520000+6 8.92781-15-6.57145-31-9.68923-31 4.94412-31 1.34328-302431 6  5
 3.626667+6 3.54644-15-4.10420-31 1.04970-31 5.49430-32-5.24851-322431 6  5
 3.733333+6 9.90765-16 1.11673-32-5.86507-32-2.27393-32-5.37632-322431 6  5
 3.840000+6 1.17035-16-7.77673-33-1.27016-32 6.07319-33 1.99184-322431 6  5
 3.946667+6 3.304431-7 1.20544-24 3.26023-24-1.15990-24 1.05958-232431 6  5
 0.000000+0 1.800000+7          0          4        312         522431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 3.000000+4 4.272674-8-1.03130-24 4.21552-25-1.16578-24 7.37717-252431 6  5
 1.200000+5 1.707080-7 3.72526-10 1.23558-11 2.92702-13 5.27979-152431 6  5
 2.400000+5 1.965054-7 4.54376-10 1.52496-11 3.66930-13 6.60852-152431 6  5
 3.600000+5 2.147550-7 5.28465-10 1.79422-11 4.32929-13 1.11559-142431 6  5
 4.800000+5 2.324157-7 6.09830-10 2.09551-11 5.17377-13 7.32335-152431 6  5
 6.000000+5 2.504371-7 7.00393-10 2.43465-11 6.01694-13 1.03197-142431 6  5
 7.200000+5 2.680520-7 7.97406-10 2.80335-11 7.03535-13 1.51364-142431 6  5
 8.400000+5 2.839692-7 8.96062-10 3.18608-11 8.10777-13 1.67512-142431 6  5
 9.600000+5 2.970002-7 9.91099-10 3.56360-11 9.13305-13 2.10619-142431 6  5
 1.080000+6 3.063135-7 1.077894-9 3.91891-11 1.01610-12 2.04916-142431 6  5
 1.200000+6 3.115389-7 1.153065-9 4.23839-11 1.11040-12 2.12477-142431 6  5
 1.320000+6 3.127244-7 1.214602-9 4.51301-11 1.20134-12 2.47114-142431 6  5
 1.440000+6 3.102195-7 1.261769-9 4.73976-11 1.27439-12 2.59749-142431 6  5
 1.560000+6 3.045520-7 1.294739-9 4.91608-11 1.33356-12 2.70514-142431 6  5
 1.680000+6 2.963245-7 1.314334-9 5.04382-11 1.38571-12 3.17137-142431 6  5
 1.800000+6 2.861380-7 1.321763-9 5.12584-11 1.42165-12 2.84937-142431 6  5
 1.920000+6 2.745450-7 1.318392-9 5.16599-11 1.44434-12 3.09580-142431 6  5
 2.040000+6 2.620239-7 1.305544-9 5.16902-11 1.46145-12 3.01072-142431 6  5
 2.160000+6 2.489739-7 1.284493-9 5.13804-11 1.47125-12 3.16839-142431 6  5
 2.280000+6 2.357125-7 1.256344-9 5.07652-11 1.46980-12 3.42686-142431 6  5
 2.400000+6 2.224859-7 1.222037-9 4.98823-11 1.45265-12 3.07492-142431 6  5
 2.520000+6 1.133587-7 1.182300-9 4.87456-11 1.43649-12 3.29239-142431 6  5
 2.640000+6 5.104731-7 1.322299-9 5.51196-11 1.64115-12 3.59243-142431 6  5
 2.760000+6 6.791465-8 6.93649-10 2.91861-11 8.77666-13 2.07415-142431 6  5
 2.880000+6 4.555944-7 1.039747-9 4.41023-11 1.33639-12 3.16413-142431 6  5
 3.000000+6 4.870405-7 1.121416-9 4.80614-11 1.47235-12 3.45950-142431 6  5
 3.120000+6 3.414014-7 7.73563-10 3.34643-11 1.03802-12 2.26179-142431 6  5
 3.240000+6 1.433994-7 1.398675-9 6.11358-11 1.90993-12 4.61704-142431 6  5
 3.360000+6 1.83766-12 2.16960-29-1.45046-28 1.36958-29-4.12476-282431 6  5
 3.480000+6 1.290232-8 9.35023-10 4.15910-11 1.32228-12 3.27746-142431 6  5
 3.600000+6 7.991130-8 8.22079-10 3.69778-11 1.18890-12 2.97182-142431 6  5
 3.720000+6 9.502695-9 7.16006-10 3.24604-11 1.05185-12 2.65278-142431 6  5
 3.840000+6 7.07350-13 7.97281-30-4.18733-29-1.62345-29-3.83838-292431 6  5
 3.960000+6 1.225725-7 5.37040-10 2.48249-11 8.20264-13 2.10385-142431 6  5
 4.080000+6 1.731891-7 5.12126-10 2.38567-11 7.95957-13 2.25622-142431 6  5
 4.200000+6 3.11043-13-4.64463-30-9.20649-30 1.63058-29 3.52915-292431 6  5
 4.320000+6 2.31513-13-1.11073-29 2.28416-30 1.83411-30-2.34127-292431 6  5
 4.440000+6 7.626557-8 2.20697-11 1.05489-12 3.59776-14 7.36117-162431 6  5
 4.560000+6 1.185341-7 1.33604-24-7.01691-24-2.72050-24-6.43217-242431 6  5
 4.680000+6 8.75760-14-1.58264-30-5.18427-30-3.68322-30-4.75225-302431 6  5
 4.800000+6 1.784510-8 3.10836-25-8.80320-25-6.99153-25 2.06875-242431 6  5
 4.920000+6 4.17192-14 4.70234-31-2.46967-30-9.57507-31-2.26386-302431 6  5
 5.040000+6 2.77581-14-5.50670-30-3.56029-30 5.56276-31 2.67022-302431 6  5
 5.160000+6 2.743308-7-1.82288-23-2.97727-23 1.42356-23 4.66891-232431 6  5
 5.280000+6 1.07836-14-1.75855-30-1.70230-30 7.87963-32 8.51148-312431 6  5
 5.400000+6 5.99452-15-2.87599-31 5.91433-32 4.74904-32-6.06219-312431 6  5
 5.520000+6 2.94660-15-5.18759-31 2.90719-32-1.88843-32 3.27059-312431 6  5
 5.640000+6 1.19265-15-9.54288-32 3.53010-32 1.68420-32-7.35437-322431 6  5
 5.760000+6 3.38773-16-1.62533-32 3.34241-33 2.68386-33-3.42597-322431 6  5
 5.880000+6 4.05601-17 4.57169-34-2.40106-33-9.30904-34-2.20097-332431 6  5
 6.000000+6 8.735055-8-4.19082-24 8.61821-25 6.92017-25-8.83367-242431 6  5
 0.000000+0 2.000000+7          0          5        434         622431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 0.000000+0 3.333332+4 4.176071-8-6.23588-25-1.23606-24 2.18922-242431 6  5
 4.73824-24-1.43594-24 1.333333+5 1.669264-7 4.71214-10 1.64949-112431 6  5
 4.12533-13 8.09142-15 4.11595-17 2.666667+5 1.922783-7 5.81373-102431 6  5
 2.06243-11 5.21855-13 8.35698-15-8.88948-16 4.000000+5 2.116574-72431 6  5
 6.88779-10 2.47512-11 6.34335-13 1.35644-14-1.08431-15 5.333333+52431 6  5
 2.311464-7 8.10923-10 2.95155-11 7.68962-13 1.70370-14 2.24708-152431 6  5
 6.666667+5 2.508704-7 9.47964-10 3.49486-11 9.19933-13 1.92340-142431 6  5
-7.80641-16 8.000000+5 2.693478-7 1.093610-9 4.08302-11 1.08951-122431 6  5
 2.11030-14 6.85657-16 9.333333+5 2.848688-7 1.239300-9 4.68487-112431 6  5
 1.26780-12 2.54556-14 1.89358-16 1.066667+6 2.961776-7 1.376886-92431 6  5
 5.26946-11 1.44259-12 3.04680-14 9.93747-16 1.200000+6 3.026574-72431 6  5
 1.500183-9 5.81183-11 1.60850-12 3.36347-14 6.07488-16 1.333333+62431 6  5
 3.043256-7 1.605483-9 6.29618-11 1.76235-12 3.70255-14 1.88081-152431 6  5
 1.466667+6 3.016474-7 1.691358-9 6.71256-11 1.90282-12 4.03906-142431 6  5
 1.25160-15 1.600000+6 2.953382-7 1.758126-9 7.06053-11 2.02830-122431 6  5
 4.35851-14 1.08683-15 1.733333+6 2.861988-7 1.807236-9 7.34352-112431 6  5
 2.13144-12 5.16011-14-2.24429-17 1.866667+6 2.750050-7 1.840728-92431 6  5
 7.56734-11 2.22096-12 5.18580-14-7.25012-16 2.000000+6 2.624447-72431 6  5
 1.860866-9 7.73827-11 2.30036-12 5.39919-14 2.10863-15 2.133333+62431 6  5
 2.490880-7 1.869890-9 7.86564-11 2.36574-12 5.91759-14 3.09210-152431 6  5
 2.266667+6 2.353918-7 1.869827-9 7.95452-11 2.42112-12 5.71859-142431 6  5
-2.71855-16 2.400000+6 2.217001-7 1.862436-9 8.01242-11 2.45989-122431 6  5
 5.87832-14 3.75237-15 2.533333+6 2.082644-7 1.849174-9 8.04417-112431 6  5
 2.50014-12 6.01358-14 3.16198-16 2.666667+6 1.952575-7 1.831215-92431 6  5
 8.05469-11 2.53243-12 6.17594-14 1.74087-16 2.800000+6 1.827924-72431 6  5
 1.809463-9 8.04583-11 2.55781-12 6.32989-14 9.97507-16 2.933333+62431 6  5
 1.709359-7 1.784596-9 8.02185-11 2.57786-12 6.53290-14 2.05297-152431 6  5
 3.066667+6 1.597210-7 1.757093-9 7.98346-11 2.59281-12 6.54169-142431 6  5
 1.06502-15 3.200000+6 1.491561-7 1.727271-9 7.93197-11 2.60353-122431 6  5
 6.65140-14 1.49472-15 3.333333+6 1.392317-7 1.695303-9 7.86784-112431 6  5
 2.60971-12 6.72460-14 1.60466-15 3.466667+6 1.299261-7 1.661260-92431 6  5
 7.79109-11 2.61152-12 6.79907-14 1.56708-15 3.600000+6 1.212103-72431 6  5
 1.625119-9 7.70120-11 2.60854-12 6.89431-14 1.44109-15 3.733333+62431 6  5
 1.130506-7 1.586787-9 7.59759-11 2.60029-12 6.92327-14 1.83282-152431 6  5
 3.866667+6 1.054114-7 1.546114-9 7.47901-11 2.58608-12 6.95794-142431 6  5
 1.41128-15 4.000000+6 9.825584-8 1.502906-9 7.34426-11 2.56522-122431 6  5
 7.00188-14 1.39023-15 4.133333+6 9.154776-8 1.456931-9 7.19182-112431 6  5
 2.53788-12 6.96467-14 1.39662-15 4.266667+6 8.525186-8 1.407933-92431 6  5
 7.01991-11 2.50214-12 6.95301-14 1.66447-15 4.400000+6 7.933439-82431 6  5
 1.355632-9 6.82668-11 2.45726-12 6.87719-14 1.76260-15 4.533333+62431 6  5
 4.912923-8 1.418945-9 7.21882-11 2.62538-12 7.42946-14 1.60339-152431 6  5
 4.666667+6 1.260734-7 1.199059-9 6.15505-11 2.25868-12 6.43543-142431 6  5
 1.22966-15 4.800000+6 1.062077-7 1.341646-9 6.95935-11 2.58061-122431 6  5
 7.41879-14 1.62400-15 4.933333+6 1.133947-7 1.020249-9 5.34629-112431 6  5
 2.00325-12 5.84751-14 1.40555-15 5.066667+6 1.395935-7 1.239869-92431 6  5
 6.56149-11 2.48274-12 7.30207-14 1.97749-15 5.200000+6 5.338485-82431 6  5
 1.383958-9 7.40850-11 2.83556-12 8.43523-14 2.10220-15 5.333333+62431 6  5
 4.45083-13-8.04337-30-2.63478-29-1.87190-29-2.41521-29 7.25483-312431 6  5
 5.466667+6 1.067432-8 9.18048-10 4.96681-11 1.92118-12 5.78389-142431 6  5
 1.40719-15 5.600000+6 3.177617-8 7.94654-10 4.28720-11 1.65359-122431 6  5
 4.96023-14 1.16446-15 5.733333+6 7.662547-9 6.84361-10 3.68533-112431 6  5
 1.41885-12 4.25028-14 1.04650-15 5.866667+6 1.62386-13-1.26072-292431 6  5
-4.80641-30 2.29550-30 1.52203-29-4.32216-30 6.000000+6 7.030050-82431 6  5
 9.68123-10 5.18866-11 1.98783-12 5.95660-14 1.88923-15 6.133333+62431 6  5
 9.10995-14-1.60384-29 8.98810-31-5.83843-31 1.01116-29-3.38098-302431 6  5
 6.266667+6 6.66771-14-7.71635-30 1.97356-30 1.03299-30-9.86779-312431 6  5
-6.33472-31 6.400000+6 1.917033-8-3.46439-25-1.13483-24-8.06254-252431 6  5
-1.04026-24 3.12475-26 6.533333+6 4.188007-9-8.30823-25-5.37158-252431 6  5
 8.39280-26 4.02869-25-2.85903-26 6.666667+6 2.652285-8-4.32527-242431 6  5
-4.18689-24 1.93804-25 2.09345-24-7.89729-26 6.800000+6 9.154209-92431 6  5
-2.20957-25 9.03176-26-2.49768-25 1.58056-25-1.54688-25 6.933333+62431 6  5
 1.02628-14 8.68344-32 9.11300-31-6.35574-32 8.10045-31-3.50856-312431 6  5
 7.066667+6 6.46240-15 2.78957-31-7.65115-31-2.41366-32-3.98497-312431 6  5
-2.38571-31 7.200000+6 5.501096-8-6.61111-25 0.000000+0 2.63870-252431 6  5
-2.03532-24 1.15686-24 7.333333+6 2.14299-15 1.81319-32 1.90289-312431 6  5
-1.32714-32 1.69146-31-7.32623-32 7.466667+6 1.04731-15 1.71588-322431 6  5
 3.09989-32 3.06233-32 1.05913-31-3.91229-32 7.600000+6 4.21325-162431 6  5
 4.97429-33-3.32551-32 3.14006-33-9.45692-32 1.14630-32 7.733333+62431 6  5
 1.18925-16-2.87050-33 1.17334-33-3.24479-33 2.05334-33-2.00959-332431 6  5
 7.866667+6 1.41473-17 2.46425-34-6.97903-34-5.54277-34 1.64007-332431 6  5
 1.45234-34 8.000000+6 2.264906-8-3.98744-24 2.23461-25-1.45154-252431 6  5
 2.51394-24-8.40576-25                                            2431 6  5
 0.000000+0 2.200000+7          0          5        490         702431 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02431 6  5
 0.000000+0 3.666668+4 7.553035-8-3.92473-24 7.45201-25-1.61108-242431 6  5
 5.03010-24-2.90613-24 1.466667+5 3.020836-7 5.12544-10 1.88398-112431 6  5
 4.93776-13 9.02505-15 4.13191-15 2.933333+5 3.287389-7 6.36999-102431 6  5
 2.37610-11 6.32411-13 8.54125-15 3.35913-15 4.400000+5 3.410875-72431 6  5
 7.65204-10 2.89514-11 7.86992-13 1.68816-14 5.54213-16 5.866667+52431 6  5
 3.441165-7 9.13770-10 3.50594-11 9.59766-13 2.05004-14-9.27003-162431 6  5
 7.333333+5 2.247095-7 1.079267-9 4.19925-11 1.16752-12 2.53218-142431 6  5
 4.06301-16 8.800000+5 2.412866-7 1.251265-9 4.93592-11 1.39126-122431 6  5
 2.98067-14-1.97721-15 1.026667+6 2.539447-7 1.417972-9 5.67088-112431 6  5
