 JENDL/PD-2016.1  Ge- 70                                             1 0  0
 3.207000+4 6.932357+1         -1          0         38          13225 1451
 0.000000+0 0.000000+0          0          0          0          63225 1451
 0.000000+0 2.000000+8          1          0          0          03225 1451
 0.000000+0 0.000000+0          0          0         53          33225 1451
 32-Ge- 70 JAEA       EVAL-APR19 N.Iwamoto                        3225 1451
NDS 163 109 (2020)    DIST-JUN20                                  3225 1451
----IAEA/PD-2019      MATERIAL 3225                               3225 1451
-----PHOTO-NUCLEAR DATA                                           3225 1451
 1.600000+7 1.117593-1 1.650000+7 1.082392-1 1.700000+7 1.017798-13225 3  5
 1.750000+7 9.531420-2 1.800000+7 9.027724-2 1.850000+7 8.673064-23225 3  5
 1.900000+7 8.386344-2 1.950000+7 8.058894-2 2.000000+7 7.616249-23225 3  5
 2.100000+7 6.404026-2 2.200000+7 5.134306-2 2.300000+7 4.092158-23225 3  5
 2.400000+7 3.310427-2 2.500000+7 2.733501-2 2.600000+7 2.302749-23225 3  5
 2.700000+7 1.974696-2 2.800000+7 1.719694-2 2.900000+7 1.517789-23225 3  5
 3.000000+7 1.355394-2 3.200000+7 1.114102-2 3.400000+7 9.479410-33225 3  5
 3.600000+7 8.306687-3 3.800000+7 7.466758-3 4.000000+7 6.860398-33225 3  5
 4.200000+7 6.421236-3 4.400000+7 6.103192-3 4.600000+7 5.873406-33225 3  5
 4.800000+7 5.708016-3 5.000000+7 5.589470-3 5.200000+7 5.504752-33225 3  5
 5.400000+7 5.444156-3 5.600000+7 5.400418-3 5.800000+7 5.368098-33225 3  5
 6.000000+7 5.343121-3 6.200000+7 5.322440-3 6.400000+7 5.303788-33225 3  5
 6.600000+7 5.285491-3 6.800000+7 5.266324-3 7.000000+7 5.245410-33225 3  5
 7.200000+7 5.222136-3 7.400000+7 5.196092-3 7.600000+7 5.167025-33225 3  5
 7.800000+7 5.134802-3 8.000000+7 5.099383-3 8.500000+7 4.997191-33225 3  5
 9.000000+7 4.877117-3 9.500000+7 4.742053-3 1.000000+8 4.595436-33225 3  5
 1.100000+8 4.282180-3 1.200000+8 3.966456-3 1.300000+8 3.675841-33225 3  5
 1.400000+8 3.435738-3 1.500000+8 3.137560-3 1.600000+8 2.880054-33225 3  5
 1.700000+8 2.655858-3 1.800000+8 2.459242-3 1.900000+8 2.285684-33225 3  5
 2.000000+8 2.131575-3                                            3225 3  5
                                                                  3225 3  0
                                                                  3225 0  0
 3.207000+4 6.932357+1          0          2        299          03225 6  5
 1.000000+0 1.000000+0          0          1          1         683225 6  5
         68          2                                            3225 6  5
 1.000000+6 0.000000+0 1.153253+7 0.000000+0 1.200000+7 7.472392-13225 6  5
 1.250000+7 7.119740-1 1.300000+7 7.377961-1 1.350000+7 7.680506-13225 6  5
 1.400000+7 7.791344-1 1.450000+7 7.849766-1 1.500000+7 7.907482-13225 6  5
 1.550000+7 7.970224-1 1.600000+7 8.053551-1 1.650000+7 8.110915-13225 6  5
 1.700000+7 8.197910-1 1.750000+7 8.262908-1 1.800000+7 8.321086-13225 6  5
 1.850000+7 8.364430-1 1.900000+7 8.385665-1 1.950000+7 8.402719-13225 6  5
 2.000000+7 8.625741-1 2.100000+7 1.042838+0 2.200000+7 1.180928+03225 6  5
 2.300000+7 1.241119+0 2.400000+7 1.248093+0 2.500000+7 1.237441+03225 6  5
 2.600000+7 1.234536+0 2.700000+7 1.222306+0 2.800000+7 1.213183+03225 6  5
 2.900000+7 1.206534+0 3.000000+7 1.207305+0 3.200000+7 1.216535+03225 6  5
 3.400000+7 1.240520+0 3.600000+7 1.289055+0 3.800000+7 1.340326+03225 6  5
 4.000000+7 1.382515+0 4.200000+7 1.417470+0 4.400000+7 1.448039+03225 6  5
 4.600000+7 1.477197+0 4.800000+7 1.506187+0 5.000000+7 1.534212+03225 6  5
 5.200000+7 1.567156+0 5.400000+7 1.600701+0 5.600000+7 1.630630+03225 6  5
 5.800000+7 1.659625+0 6.000000+7 1.686888+0 6.200000+7 1.724757+03225 6  5
 6.400000+7 1.752896+0 6.600000+7 1.786594+0 6.800000+7 1.813105+03225 6  5
 7.000000+7 1.847963+0 7.200000+7 1.878316+0 7.400000+7 1.909005+03225 6  5
 7.600000+7 1.942234+0 7.800000+7 1.974292+0 8.000000+7 2.004656+03225 6  5
 8.500000+7 2.074057+0 9.000000+7 2.150108+0 9.500000+7 2.235070+03225 6  5
 1.000000+8 2.304859+0 1.100000+8 2.444183+0 1.200000+8 2.584559+03225 6  5
 1.300000+8 2.723926+0 1.400000+8 2.859424+0 1.500000+8 2.994613+03225 6  5
 1.600000+8 3.125879+0 1.700000+8 3.501173+0 1.800000+8 3.630715+03225 6  5
 1.900000+8 3.769429+0 2.000000+8 3.889046+0                      3225 6  5
 0.000000+0 0.000000+0          1          2          1         303225 6  5
         30         22                                            3225 6  5
 0.000000+0 1.000000+6          0          0          6          33225 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+03225 6  5
 0.000000+0 1.153253+7          0          0          6          33225 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+03225 6  5
 0.000000+0 1.200000+7          0          0         14          73225 6  5
 0.000000+0 0.000000+0 2.500000+4 5.259888-7 1.000000+5 2.103953-63225 6  5
 2.000000+5 3.300204-6 3.000000+5 1.85644-12 4.000000+5 4.026334-63225 6  5
 5.000000+5 1.139013-6                                            3225 6  5
 0.000000+0 1.400000+7          0          3        135         273225 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+43225 6  5
 3.509716-8-1.68386-24 3.46277-25 2.78050-25 1.000000+5 1.399825-73225 6  5
 1.31613-10 3.81641-12 7.94974-14 2.000000+5 2.100401-7 2.02308-103225 6  5
 5.92567-12 1.24200-13 3.000000+5 2.664829-7 2.59107-10 7.66962-123225 6  5
 1.62964-13 4.000000+5 1.588422-7 2.99998-10 8.96120-12 1.91112-133225 6  5
 5.000000+5 4.365385-7 2.99723-10 9.04967-12 1.97062-13 6.000000+53225 6  5
 5.985759-7 2.78644-10 8.47347-12 1.85812-13 7.000000+5 9.571262-73225 6  5
 3.72479-10 1.14766-11 2.47052-13 8.000000+5 3.008067-7 1.43592-103225 6  5
 4.45800-12 9.87296-14 9.000000+5 7.886125-7 2.57934-10 8.07652-123225 6  5
 1.81880-13 1.000000+6 8.775677-7 9.11097-11 2.87878-12 7.03900-143225 6  5
 1.100000+6 1.779828-7 2.78754-11 8.86779-13 2.03638-14 1.200000+63225 6  5
 9.195265-7 2.11349-12 6.40071-14-1.97479-15 1.300000+6 7.401823-73225 6  5
-5.92250-23 2.19084-23 1.04525-23 1.400000+6 2.746192-7 7.74344-243225 6  5
-1.08378-23-5.70633-24 1.500000+6 6.688975-7-3.20917-23 6.59950-243225 6  5
 5.29921-24 1.600000+6 1.422770-7 1.60366-24-8.42243-24-3.26543-243225 6  5
 1.700000+6 3.215202-7-2.49619-23-9.51659-24 4.54503-24 1.800000+63225 6  5
 7.05997-12 1.15669-28 2.08966-28 2.06434-28 1.900000+6 3.82580-123225 6  5
-6.23900-28-6.03940-28 2.79554-29 2.000000+6 1.89381-12-3.33412-283225 6  5
 1.86848-29-1.21372-29 2.100000+6 6.905381-7-5.36114-23-2.04390-233225 6  5
 9.76150-24 2.200000+6 6.508997-7-1.29127-22-8.34851-23 1.30441-233225 6  5
 2.300000+6 7.60229-14 8.30173-30-1.20010-29 1.86345-30 2.400000+63225 6  5
 4.803584-7-5.55905-23 1.42180-23 7.44192-24 2.500000+6 3.971188-73225 6  5
-7.17658-24-2.35084-23-1.67018-23                                 3225 6  5
 0.000000+0 1.600000+7          0          4        264         443225 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+03225 6  5
 2.666667+4 3.794936-8-6.68110-24 3.74417-25-2.43212-25 4.21220-243225 6  5
 1.066667+5 1.505479-7 2.74518-10 8.51967-12 1.88691-13 1.35659-153225 6  5
 2.133333+5 2.271585-7 4.49902-10 1.41024-11 3.15951-13 6.70462-153225 6  5
 3.200000+5 2.886575-7 6.18298-10 1.95893-11 4.41963-13 5.97292-153225 6  5
 4.266667+5 3.365971-7 7.76523-10 2.48611-11 5.67152-13 1.06676-143225 6  5
 5.333333+5 3.715004-7 9.19987-10 2.97591-11 6.85977-13 9.75669-153225 6  5
 6.400000+5 3.944403-7 1.045636-9 3.41755-11 7.98437-13 1.16545-143225 6  5
 7.466667+5 4.069417-7 1.152116-9 3.80405-11 8.97726-13 1.45998-143225 6  5
 8.533333+5 4.107648-7 1.239415-9 4.13390-11 9.85380-13 1.64305-143225 6  5
 9.600000+5 4.076594-7 1.308372-9 4.40779-11 1.05959-12 1.87529-143225 6  5
 1.066667+6 3.992575-7 1.360338-9 4.62855-11 1.12719-12 2.08028-143225 6  5
 1.173333+6 3.869625-7 1.396853-9 4.79969-11 1.17782-12 2.42999-143225 6  5
 1.280000+6 3.719536-7 1.419418-9 4.92486-11 1.22228-12 2.28037-143225 6  5
 1.386667+6 3.551736-7 1.429429-9 5.00782-11 1.25318-12 2.14020-143225 6  5
 1.493333+6 3.373638-7 1.428003-9 5.05122-11 1.27600-12 2.49436-143225 6  5
 1.600000+6 3.190847-7 1.416030-9 5.05696-11 1.29120-12 2.49602-143225 6  5
 1.706667+6 3.007446-7 1.394088-9 5.02582-11 1.29542-12 2.38870-143225 6  5
 1.813333+6 2.826329-7 1.362467-9 4.95817-11 1.28955-12 2.79179-143225 6  5
 1.920000+6 2.649438-7 1.321167-9 4.85283-11 1.27404-12 2.74313-143225 6  5
 2.026667+6 2.477969-7 1.269942-9 4.70792-11 1.24823-12 2.61959-143225 6  5
 2.133333+6 2.312571-7 1.208309-9 4.52038-11 1.20960-12 2.56704-143225 6  5
 2.240000+6 2.153475-7 1.135552-9 4.28738-11 1.15833-12 2.38761-143225 6  5
 2.346667+6 2.000623-7 1.050823-9 4.00309-11 1.09062-12 2.36679-143225 6  5
 2.453333+6 2.927596-7 1.442110-9 5.54685-11 1.52484-12 3.26222-143225 6  5
 2.560000+6 2.579727-7 1.024525-9 3.97658-11 1.10271-12 2.39878-143225 6  5
 2.666667+6 1.649243-7 5.09077-10 1.99766-11 5.60331-13 1.22848-143225 6  5
 2.773333+6 1.500967-7 5.66556-10 2.23610-11 6.30947-13 1.39347-143225 6  5
 2.880000+6 2.785030-7 4.82796-10 1.92375-11 5.47708-13 1.22623-143225 6  5
 2.986667+6 2.308010-7 1.59150-10 6.40104-12 1.83869-13 4.25718-153225 6  5
 3.093333+6 5.407821-8 5.22594-11 2.11346-12 6.12833-14 1.71331-153225 6  5
 3.200000+6 1.737852-7 5.56832-12 2.26738-13 6.60193-15 1.63174-163225 6  5
 3.306667+6 1.956091-7 8.44370-24-2.31591-23-7.30587-25-1.20620-233225 6  5
 3.413333+6 9.195965-8-4.77844-24 9.07296-25-1.96152-24 6.12425-243225 6  5
 3.520000+6 1.197890-7-2.37639-23-1.53643-23 2.40058-24 1.15232-233225 6  5
 3.626667+6 1.343942-7-2.19166-23-2.12154-23 9.82027-25 1.06077-233225 6  5
 3.733333+6 1.31408-12-1.57924-29 0.000000+0 6.30324-30-4.86190-293225 6  5
 3.840000+6 7.30298-13-5.66982-29-2.16159-29 1.03235-29 6.84503-293225 6  5
 3.946667+6 3.67981-13 6.40969-30-1.81529-29-1.44171-29 4.26594-293225 6  5
 4.053333+6 1.305576-7 5.63567-24-1.54573-23-4.87623-25-8.05070-243225 6  5
 4.160000+6 5.74852-14-1.01204-29 5.67162-31-3.68414-31 6.38058-303225 6  5
 4.266667+6 9.440680-8-1.70608-24-5.58864-24-3.97050-24-5.12292-243225 6  5
 4.373333+6 6.563242-8-8.32648-25-7.77054-24-6.11668-26 1.61886-253225 6  5
 4.480000+6 6.544629-8-1.18272-24-3.87425-24-2.75250-24-3.55140-243225 6  5
 0.000000+0 1.800000+7          0          4        336         563225 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+03225 6  5
 3.000000+4 3.815895-8 6.25186-25 1.12946-24 1.11577-24 3.85897-243225 6  5
 1.200000+5 1.516723-7 4.14635-10 1.36584-11 3.21345-13 5.79306-153225 6  5
 2.400000+5 2.303170-7 6.90868-10 2.30352-11 5.49434-13 1.05735-143225 6  5
 3.600000+5 2.920890-7 9.57755-10 3.23096-11 7.75462-13 1.39774-143225 6  5
 4.800000+5 3.380595-7 1.207942-9 4.12301-11 1.00506-12 1.81511-143225 6  5
 6.000000+5 3.691008-7 1.434154-9 4.95240-11 1.22158-12 2.31808-143225 6  5
 7.200000+5 3.869672-7 1.632716-9 5.70257-11 1.42391-12 2.72189-143225 6  5
 8.400000+5 3.939147-7 1.803113-9 6.37009-11 1.60487-12 2.90614-143225 6  5
 9.600000+5 3.922959-7 1.946987-9 6.95610-11 1.77580-12 3.50155-143225 6  5
 1.080000+6 3.843131-7 2.067195-9 7.46804-11 1.92930-12 3.61146-143225 6  5
 1.200000+6 3.718324-7 2.167074-9 7.91615-11 2.06729-12 4.19076-143225 6  5
 1.320000+6 3.563968-7 2.249995-9 8.30989-11 2.19238-12 4.21633-143225 6  5
 1.440000+6 3.391993-7 2.319067-9 8.65795-11 2.30601-12 4.76342-143225 6  5
 1.560000+6 3.211395-7 2.376976-9 8.97016-11 2.41936-12 5.24323-143225 6  5
 1.680000+6 3.028680-7 2.425925-9 9.25333-11 2.52184-12 5.21609-143225 6  5
 1.800000+6 2.848336-7 2.467600-9 9.51201-11 2.62077-12 5.58685-143225 6  5
 1.920000+6 2.673340-7 2.503188-9 9.75033-11 2.71490-12 6.08318-143225 6  5
 2.040000+6 2.505484-7 2.533388-9 9.97143-11 2.80497-12 6.08717-143225 6  5
 2.160000+6 2.345721-7 2.558472-9 1.01744-10 2.89190-12 6.38205-143225 6  5
 2.280000+6 2.194382-7 2.578328-9 1.03588-10 2.97331-12 6.55038-143225 6  5
 2.400000+6 2.051395-7 2.592520-9 1.05220-10 3.05393-12 6.80161-143225 6  5
 2.520000+6 1.916425-7 2.600391-9 1.06601-10 3.12279-12 7.35720-143225 6  5
 2.640000+6 1.788997-7 2.601069-9 1.07697-10 3.19034-12 7.29563-143225 6  5
 2.760000+6 1.668576-7 2.593639-9 1.08459-10 3.24116-12 7.59147-143225 6  5
 2.880000+6 1.554620-7 2.577101-9 1.08830-10 3.28460-12 7.71472-143225 6  5
 3.000000+6 1.446614-7 2.550526-9 1.08762-10 3.31481-12 7.88369-143225 6  5
 3.120000+6 1.344097-7 2.513057-9 1.08206-10 3.32949-12 7.96331-143225 6  5
 3.240000+6 1.246658-7 2.463953-9 1.07115-10 3.32841-12 8.02389-143225 6  5
 3.360000+6 1.153939-7 2.402611-9 1.05449-10 3.30762-12 8.07103-143225 6  5
 3.480000+6 1.065627-7 2.328572-9 1.03171-10 3.26704-12 8.03036-143225 6  5
 3.600000+6 9.814428-8 2.241511-9 1.00251-10 3.20481-12 7.95181-143225 6  5
 3.720000+6 9.011337-8 2.141225-9 9.66634-11 3.11911-12 7.84095-143225 6  5
 3.840000+6 8.244612-8 2.027605-9 9.23860-11 3.00868-12 7.65334-143225 6  5
 3.960000+6 7.511954-8 1.900611-9 8.74003-11 2.87283-12 7.36097-143225 6  5
 4.080000+6 6.811084-8 1.760245-9 8.16887-11 2.70996-12 7.00643-143225 6  5
 4.200000+6 6.139708-8 1.606521-9 7.52348-11 2.51831-12 6.58231-143225 6  5
 4.320000+6 5.495500-8 1.439443-9 6.80214-11 2.29752-12 6.03798-143225 6  5
 4.440000+6 6.784477-8 1.815746-9 8.66448-11 2.95494-12 7.87741-143225 6  5
 4.560000+6 4.885178-8 1.140417-9 5.48997-11 1.88920-12 5.07219-143225 6  5
 4.680000+6 2.517779-8 5.49409-10 2.67078-11 9.27942-13 2.52150-143225 6  5
 4.800000+6 3.714257-8 7.50741-10 3.67270-11 1.28427-12 3.48088-143225 6  5
 4.920000+6 3.610699-8 3.49299-10 1.72310-11 6.07598-13 1.66602-143225 6  5
 5.040000+6 4.299144-8 2.06799-10 1.02858-11 3.65709-13 1.01242-143225 6  5
 5.160000+6 2.063958-8 2.29335-11 1.14903-12 4.11551-14 1.14623-153225 6  5
 5.280000+6 2.857055-8 8.05604-25-1.12754-24-5.93669-25 2.88931-243225 6  5
 5.400000+6 1.380979-8-6.14670-25 1.09001-24-8.21451-26 5.79066-253225 6  5
 5.520000+6 1.426290-8-2.51103-24 1.40721-25-9.14088-26 1.58311-243225 6  5
 5.640000+6 1.939299-8-3.84721-24-2.48737-24 3.88637-25 1.86552-243225 6  5
 5.760000+6 1.00259-13-1.05423-29 6.92425-30-1.12664-31-6.92425-303225 6  5
 5.880000+6 4.85820-14 5.30518-30-7.66915-30 1.19083-30 2.99576-303225 6  5
 6.000000+6 2.04327-14-1.33406-30 2.01594-30-4.08290-31-1.46156-303225 6  5
 6.120000+6 1.620544-8-7.77489-25 1.59887-25 1.28384-25-1.63884-243225 6  5
 6.240000+6 1.028372-8 2.35219-25 1.01462-24-1.34406-25 2.02923-253225 6  5
 6.360000+6 7.021188-9-1.14499-24-1.10836-24 5.13043-26 5.54182-253225 6  5
 6.480000+6 8.076488-9 9.53535-26-6.37477-25 6.01926-26-1.81282-243225 6  5
 0.000000+0 2.000000+7          0          5        462         663225 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+03225 6  5
 0.000000+0 3.333332+4 2.146629-7 1.81627-24 1.90612-23-1.32940-243225 6  5
 1.69433-23-7.33869-24 1.333333+5 2.416336-7 5.34210-10 1.85751-113225 6  5
 4.62818-13 9.90058-15-7.93589-16 2.666667+5 2.079476-7 9.03646-103225 6  5
 3.18377-11 7.99598-13 1.53178-14 3.72981-15 4.000000+5 2.649171-73225 6  5
 1.260052-9 4.49785-11 1.14858-12 2.31468-14-1.44969-15 5.333333+53225 6  5
 3.059634-7 1.589855-9 5.74854-11 1.48168-12 2.98291-14 1.53648-153225 6  5
 6.666667+5 3.319714-7 1.882839-9 6.89645-11 1.80404-12 3.41919-143225 6  5
 2.35667-16 8.000000+5 3.449805-7 2.135395-9 7.92060-11 2.09599-123225 6  5
 4.27397-14 1.18818-15 9.333333+5 3.475546-7 2.348801-9 8.82276-113225 6  5
 2.36825-12 5.04044-14 3.40646-16 1.066667+6 3.417946-7 2.527299-93225 6  5
 9.61184-11 2.61351-12 5.42798-14 7.52431-16 1.200000+6 3.308855-73225 6  5
 2.676411-9 1.03048-10 2.83583-12 5.69066-14 3.12082-15 1.333333+63225 6  5
 3.167231-7 2.801893-9 1.09196-10 3.04235-12 6.81409-14 5.49577-163225 6  5
 1.466667+6 3.007265-7 2.909173-9 1.14751-10 3.23277-12 7.07017-143225 6  5
-8.58687-17 1.600000+6 2.839289-7 3.002899-9 1.19869-10 3.41752-123225 6  5
 7.74027-14 2.06979-15 1.733333+6 2.670496-7 3.086902-9 1.24679-103225 6  5
 3.59887-12 8.25367-14 1.71855-15 1.866667+6 2.505630-7 3.164123-93225 6  5
 1.29301-10 3.77541-12 8.60143-14 1.52893-15 2.000000+6 2.347594-73225 6  5
 3.236582-9 1.33805-10 3.95093-12 9.15893-14 3.40598-15 2.133333+63225 6  5
 2.197957-7 3.305527-9 1.38230-10 4.12928-12 9.70518-14 8.34026-163225 6  5
 2.266667+6 2.057366-7 3.371424-9 1.42595-10 4.31391-12 1.00956-133225 6  5
 5.11959-16 2.400000+6 1.925843-7 3.434188-9 1.46894-10 4.49242-123225 6  5
 1.09836-13 3.55915-15 2.533333+6 1.803035-7 3.493196-9 1.51096-103225 6  5
 4.67098-12 1.12322-13 1.75218-15 2.666667+6 1.688385-7 3.547478-93225 6  5
 1.55151-10 4.85002-12 1.18047-13 1.96927-15 2.800000+6 1.581253-73225 6  5
 3.595861-9 1.59001-10 5.02492-12 1.23395-13 2.56109-15 2.933333+63225 6  5
 1.481000-7 3.637090-9 1.62582-10 5.19476-12 1.28880-13 2.38942-153225 6  5
 3.066667+6 1.387037-7 3.669957-9 1.65830-10 5.35583-12 1.34782-133225 6  5
 2.70564-15 3.200000+6 1.298841-7 3.693380-9 1.68682-10 5.50645-123225 6  5
 1.39730-13 3.15887-15 3.333333+6 1.215965-7 3.706482-9 1.71086-103225 6  5
 5.64434-12 1.44685-13 3.43078-15 3.466667+6 1.138030-7 3.708626-93225 6  5
 1.72996-10 5.76823-12 1.49459-13 3.43744-15 3.600000+6 1.064716-73225 6  5
 3.699418-9 1.74377-10 5.87516-12 1.54227-13 3.21917-15 3.733333+63225 6  5
 9.957380-8 3.678699-9 1.75206-10 5.96452-12 1.58087-13 3.57436-153225 6  5
 3.866667+6 9.308435-8 3.646513-9 1.75468-10 6.03523-12 1.61611-133225 6  5
 3.63814-15 4.000000+6 8.697938-8 3.603065-9 1.75155-10 6.08640-123225 6  5
 1.64558-13 3.52430-15 4.133333+6 8.123586-8 3.548682-9 1.74268-103225 6  5
 6.11741-12 1.67126-13 3.65546-15 4.266667+6 7.583101-8 3.483771-93225 6  5
 1.72808-10 6.12761-12 1.69467-13 3.81846-15 4.400000+6 7.074203-83225 6  5
 3.408775-9 1.70785-10 6.11647-12 1.70205-13 4.26252-15 4.533333+63225 6  5
 6.594600-8 3.324143-9 1.68204-10 6.08434-12 1.71145-13 3.85841-153225 6  5
 4.666667+6 6.141999-8 3.230305-9 1.65072-10 6.03004-12 1.71317-133225 6  5
 4.04683-15 4.800000+6 5.714116-8 3.127651-9 1.61397-10 5.95396-123225 6  5
 1.71234-13 3.96738-15 4.933333+6 5.308692-8 3.016511-9 1.57181-103225 6  5
 5.85507-12 1.70082-13 4.14677-15 5.066667+6 4.923514-8 2.897154-93225 6  5
 1.52425-10 5.73362-12 1.67885-13 3.68586-15 5.200000+6 4.556429-83225 6  5
 2.769776-9 1.47126-10 5.58668-12 1.65247-13 4.16814-15 5.333333+63225 6  5
 4.205359-8 2.634498-9 1.41280-10 5.41679-12 1.61689-13 3.87044-153225 6  5
 5.466667+6 3.868304-8 2.477555-9 1.33378-10 5.13385-12 1.53603-133225 6  5
 3.67227-15 5.600000+6 3.543358-8 2.299783-9 1.23487-10 4.74026-123225 6  5
 1.41769-13 3.72935-15 5.733333+6 3.228709-8 2.118733-9 1.13497-103225 6  5
 4.34673-12 1.29550-13 3.02407-15 5.866667+6 2.922637-8 1.934273-93225 6  5
 1.03392-10 3.95123-12 1.17562-13 3.13910-15 6.000000+6 2.623515-83225 6  5
 1.746216-9 9.31582-11 3.55293-12 1.05515-13 2.84380-15 6.133333+63225 6  5
 2.329800-8 1.554320-9 8.27746-11 3.15135-12 9.37361-14 2.40877-153225 6  5
 6.266667+6 2.040037-8 1.358299-9 7.22217-11 2.74531-12 8.12872-143225 6  5
 2.18880-15 6.400000+6 1.670757-8 1.194579-9 6.34268-11 2.40769-123225 6  5
 7.11264-14 1.69566-15 6.533333+6 2.042701-8 1.267144-9 6.71946-113225 6  5
 2.54745-12 7.50848-14 1.79757-15 6.666667+6 6.500589-9 4.12109-103225 6  5
 2.18255-11 8.26399-13 2.43598-14 5.54601-16 6.800000+6 1.110176-83225 6  5
 5.87950-10 3.11191-11 1.17752-12 3.46851-14 9.02420-16 6.933333+63225 6  5
 5.843478-9 2.81056-10 1.48642-11 5.62018-13 1.65295-14 3.93002-163225 6  5
 7.066667+6 5.395234-9 1.04669-10 5.53229-12 2.09047-13 6.14836-153225 6  5
 1.45420-16 7.200000+6 3.469445-9 8.20471-12 4.33449-13 1.63695-143225 6  5
