 JENDL/PD-2016.1  Ag-107                                             1 0  0
 4.710700+4 1.059867+2         -1          0         38          14725 1451
 0.000000+0 0.000000+0          0          0          0          64725 1451
 0.000000+0 2.000000+8          1          0          0          04725 1451
 0.000000+0 0.000000+0          0          0         53          34725 1451
 47-Ag-107 JAEA       EVAL-APR19 N.Iwamoto                        4725 1451
NDS 163 109 (2020)    DIST-JUN20                                  4725 1451
----IAEA/PD-2019      MATERIAL 4725                               4725 1451
-----PHOTO-NUCLEAR DATA                                           4725 1451
 3.200000+7 1.645202+0 3.400000+7 1.713048+0 3.600000+7 1.772655+04725 6  5
 3.800000+7 1.817914+0 4.000000+7 1.863802+0 4.200000+7 1.908634+04725 6  5
 4.400000+7 1.959315+0 4.600000+7 2.007035+0 4.800000+7 2.059467+04725 6  5
 5.000000+7 2.108595+0 5.200000+7 2.153064+0 5.400000+7 2.198388+04725 6  5
 5.600000+7 2.240556+0 5.800000+7 2.290869+0 6.000000+7 2.335504+04725 6  5
 6.200000+7 2.385871+0 6.400000+7 2.426128+0 6.600000+7 2.468193+04725 6  5
 6.800000+7 2.512452+0 7.000000+7 2.553723+0 7.200000+7 2.594314+04725 6  5
 7.400000+7 2.636221+0 7.600000+7 2.675559+0 7.800000+7 2.723751+04725 6  5
 8.000000+7 2.763987+0 8.500000+7 2.864914+0 9.000000+7 2.959267+04725 6  5
 9.500000+7 3.063377+0 1.000000+8 3.153781+0 1.100000+8 3.327003+04725 6  5
 1.200000+8 3.499913+0 1.300000+8 3.670943+0 1.400000+8 3.818834+04725 6  5
 1.500000+8 4.012742+0 1.600000+8 4.163803+0 1.700000+8 4.307805+04725 6  5
 1.800000+8 4.443808+0 1.900000+8 4.605741+0 2.000000+8 4.727694+04725 6  5
 0.000000+0 0.000000+0          1          2          1         314725 6  5
         31         22                                            4725 6  5
 0.000000+0 1.000000+6          0          0          6          34725 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+04725 6  5
 0.000000+0 9.535604+6          0          0          6          34725 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+04725 6  5
 0.000000+0 1.000000+7          0          0         14          74725 6  5
 0.000000+0 0.000000+0 2.500000+4 6.120868-7 1.000000+5 2.448337-64725 6  5
 2.000000+5 5.577569-6 3.000000+5 1.611958-7 4.000000+5 9.498739-74725 6  5
 5.000000+5 1.726047-6                                            4725 6  5
 0.000000+0 1.200000+7          0          3        135         274725 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+44725 6  5
 7.731080-8-9.29106-25 0.000000+0 3.70835-25 1.000000+5 3.078833-74725 6  5
 3.64178-10 8.77936-12 1.53997-13 2.000000+5 4.977663-7 6.34558-104725 6  5
 1.54728-11 2.64206-13 3.000000+5 5.819822-7 7.96560-10 1.96322-114725 6  5
 3.46017-13 4.000000+5 6.094726-7 8.94126-10 2.22785-11 3.97476-134725 6  5
 5.000000+5 6.084274-7 9.55723-10 2.40633-11 4.36088-13 6.000000+54725 6  5
 5.934197-7 9.97170-10 2.53719-11 4.62832-13 7.000000+5 5.718803-74725 6  5
 1.026832-9 2.64117-11 4.86692-13 8.000000+5 5.475070-7 1.048785-94725 6  5
 2.72558-11 5.02455-13 9.000000+5 5.220719-7 1.064539-9 2.79515-114725 6  5
 5.19406-13 1.000000+6 4.963225-7 1.074109-9 2.84826-11 5.39491-134725 6  5
 1.100000+6 4.705222-7 1.076727-9 2.88491-11 5.48224-13 1.200000+64725 6  5
 4.447406-7 1.071252-9 2.89922-11 5.59977-13 1.300000+6 4.189975-74725 6  5
 1.056484-9 2.88712-11 5.63635-13 1.400000+6 3.933337-7 1.031355-94725 6  5
 2.84658-11 5.61239-13 1.500000+6 3.678315-7 9.95028-10 2.77340-114725 6  5
 5.52173-13 1.600000+6 1.814226-7 9.46901-10 2.66480-11 5.36313-134725 6  5
 1.700000+6 4.766609-7 8.36180-10 2.37571-11 4.81443-13 1.800000+64725 6  5
 3.705205-7 8.28063-10 2.37476-11 4.86693-13 1.900000+6 4.913121-74725 6  5
 7.45223-10 2.15831-11 4.46761-13 2.000000+6 3.260114-7 6.64250-104725 6  5
 1.94258-11 4.05671-13 2.100000+6 1.932054-7 5.02966-10 1.48500-114725 6  5
 3.12820-13 2.200000+6 3.270367-7 3.17052-10 9.44478-12 2.01352-134725 6  5
 2.300000+6 5.754518-8 1.93563-10 5.79459-12 1.23434-13 2.400000+64725 6  5
 9.625173-8 1.80463-10 5.45417-12 1.17778-13 2.500000+6 9.540938-84725 6  5
-1.87332-24-4.70666-24-2.84175-24                                 4725 6  5
 0.000000+0 1.400000+7          0          4        282         474725 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04725 6  5
 2.500000+4 6.413877-8-2.85480-24 5.06247-24-3.81518-25 2.68944-244725 6  5
 1.000000+5 2.549114-7 5.85326-10 1.52436-11 2.81878-13 3.96696-154725 6  5
 2.000000+5 4.126168-7 1.026836-9 2.70366-11 5.08806-13 7.20196-154725 6  5
 3.000000+5 4.830612-7 1.299696-9 3.45951-11 6.59732-13 9.66485-154725 6  5
 4.000000+5 5.067987-7 1.473412-9 3.96443-11 7.63464-13 9.68650-154725 6  5
 5.000000+5 5.071597-7 1.593477-9 4.33365-11 8.40977-13 1.23994-144725 6  5
 6.000000+5 4.961677-7 1.685537-9 4.63260-11 9.10697-13 1.24841-144725 6  5
 7.000000+5 4.799306-7 1.763594-9 4.89790-11 9.73419-13 1.67924-144725 6  5
 8.000000+5 4.614611-7 1.834869-9 5.14929-11 1.03251-12 1.47556-144725 6  5
 9.000000+5 4.422022-7 1.902574-9 5.39448-11 1.09320-12 1.62532-144725 6  5
 1.000000+6 4.227379-7 1.967497-9 5.63560-11 1.15463-12 2.03486-144725 6  5
 1.100000+6 4.032526-7 2.029072-9 5.87121-11 1.21346-12 1.81603-144725 6  5
 1.200000+6 3.837807-7 2.086053-9 6.09674-11 1.27152-12 2.06108-144725 6  5
 1.300000+6 3.643184-7 2.137015-9 6.30796-11 1.33134-12 2.17891-144725 6  5
 1.400000+6 3.448840-7 2.180669-9 6.50057-11 1.38345-12 2.25425-144725 6  5
 1.500000+6 3.255372-7 2.216011-9 6.67064-11 1.43233-12 2.45222-144725 6  5
 1.600000+6 3.063754-7 2.242412-9 6.81569-11 1.48192-12 2.45334-144725 6  5
 1.700000+6 2.875187-7 2.259604-9 6.93409-11 1.52172-12 2.77770-144725 6  5
 1.800000+6 2.690945-7 2.267629-9 7.02548-11 1.55767-12 2.78419-144725 6  5
 1.900000+6 2.512235-7 2.266759-9 7.08911-11 1.58384-12 2.86512-144725 6  5
 2.000000+6 2.340105-7 2.257433-9 7.12648-11 1.60836-12 2.74886-144725 6  5
 2.100000+6 2.175390-7 2.240175-9 7.13787-11 1.62403-12 2.90767-144725 6  5
 2.200000+6 2.018692-7 2.215549-9 7.12490-11 1.63528-12 2.92816-144725 6  5
 2.300000+6 1.870388-7 2.184113-9 7.08856-11 1.64359-12 2.97158-144725 6  5
 2.400000+6 1.730643-7 2.146378-9 7.02939-11 1.64434-12 2.96609-144725 6  5
 2.500000+6 1.599443-7 2.102794-9 6.94919-11 1.64114-12 2.99661-144725 6  5
 2.600000+6 1.476626-7 2.053735-9 6.84798-11 1.63260-12 3.27497-144725 6  5
 2.700000+6 1.361911-7 1.999484-9 6.72659-11 1.61638-12 2.95803-144725 6  5
 2.800000+6 1.254924-7 1.940228-9 6.58470-11 1.59789-12 3.21085-144725 6  5
 2.900000+6 1.155228-7 1.876057-9 6.42312-11 1.57139-12 3.08984-144725 6  5
 3.000000+6 1.062337-7 1.806974-9 6.24065-11 1.54048-12 3.09991-144725 6  5
 3.100000+6 9.757404-8 1.732880-9 6.03653-11 1.50152-12 2.98022-144725 6  5
 3.200000+6 8.949110-8 1.653589-9 5.81003-11 1.45932-12 2.87590-144725 6  5
 3.300000+6 8.193191-8 1.568816-9 5.55921-11 1.40779-12 2.77642-144725 6  5
 3.400000+6 7.484398-8 1.478203-9 5.28261-11 1.34912-12 2.68308-144725 6  5
 3.500000+6 6.817618-8 1.381312-9 4.97796-11 1.28197-12 2.58023-144725 6  5
 3.600000+6 4.150075-8 1.277628-9 4.64288-11 1.20554-12 2.43262-144725 6  5
 3.700000+6 7.522055-8 1.102261-9 4.03861-11 1.05736-12 2.13784-144725 6  5
 3.800000+6 5.171632-8 1.068199-9 3.94556-11 1.04148-12 2.13504-144725 6  5
 3.900000+6 6.317413-8 9.42326-10 3.51029-11 9.34348-13 1.94153-144725 6  5
 4.000000+6 4.868348-8 8.25468-10 3.10121-11 8.32580-13 1.72362-144725 6  5
 4.100000+6 3.144588-8 6.15744-10 2.33245-11 6.31537-13 1.33112-144725 6  5
 4.200000+6 3.662182-8 3.83320-10 1.46334-11 3.99170-13 8.83681-154725 6  5
 4.300000+6 1.219341-8 2.32693-10 8.92180-12 2.44592-13 5.16066-154725 6  5
 4.400000+6 1.492949-8 2.14664-10 8.29923-12 2.29285-13 4.87090-154725 6  5
 4.500000+6 9.380839-9 1.53693-25 2.77661-25 2.74296-25 9.48675-254725 6  5
 0.000000+0 1.600000+7          0          4        378         634725 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04725 6  5
 2.666667+4 5.755876-8 9.43027-25 1.70367-24 1.68302-24 5.82086-244725 6  5
 1.066667+5 2.293080-7 9.13499-10 2.54485-11 5.07356-13 8.02961-154725 6  5
 2.133333+5 3.661243-7 1.568918-9 4.42232-11 8.89504-13 1.43732-144725 6  5
 3.200000+5 4.245415-7 1.956423-9 5.57882-11 1.13808-12 1.81215-144725 6  5
 4.266667+5 4.426644-7 2.196153-9 6.33461-11 1.30583-12 2.07052-144725 6  5
 5.333333+5 4.413005-7 2.360586-9 6.88673-11 1.43686-12 2.32522-144725 6  5
 6.400000+5 4.307959-7 2.488535-9 7.34220-11 1.54825-12 2.56068-144725 6  5
 7.466667+5 4.161757-7 2.600088-9 7.75703-11 1.65432-12 2.74903-144725 6  5
 8.533333+5 3.997975-7 2.704827-9 8.15883-11 1.75960-12 2.89397-144725 6  5
 9.600000+5 3.826889-7 2.806320-9 8.55781-11 1.86521-12 3.21286-144725 6  5
 1.066667+6 3.652424-7 2.904747-9 8.95436-11 1.97182-12 3.39982-144725 6  5
 1.173333+6 3.485936-7 2.998567-9 9.34324-11 2.07895-12 3.59623-144725 6  5
 1.280000+6 3.318726-7 3.085625-9 9.71670-11 2.18694-12 3.95676-144725 6  5
 1.386667+6 3.150797-7 3.163851-9 1.00685-10 2.28905-12 4.11205-144725 6  5
 1.493333+6 2.982646-7 3.231653-9 1.03917-10 2.38735-12 4.22677-144725 6  5
 1.600000+6 2.815257-7 3.288078-9 1.06829-10 2.48068-12 4.49001-144725 6  5
 1.706667+6 2.649930-7 3.332819-9 1.09398-10 2.56590-12 4.64451-144725 6  5
 1.813333+6 2.488081-7 3.366120-9 1.11617-10 2.64487-12 4.79064-144725 6  5
 1.920000+6 2.331068-7 3.388626-9 1.13498-10 2.71546-12 4.91366-144725 6  5
 2.026667+6 2.180075-7 3.401264-9 1.15063-10 2.78162-12 5.14428-144725 6  5
 2.133333+6 2.036045-7 3.405118-9 1.16337-10 2.84149-12 5.43662-144725 6  5
 2.240000+6 1.899660-7 3.401320-9 1.17355-10 2.89419-12 5.50860-144725 6  5
 2.346667+6 1.771345-7 3.390987-9 1.18142-10 2.94065-12 5.69413-144725 6  5
 2.453333+6 1.651299-7 3.375169-9 1.18727-10 2.98494-12 5.81330-144725 6  5
 2.560000+6 1.539529-7 3.354818-9 1.19146-10 3.02464-12 5.93283-144725 6  5
 2.666667+6 1.435882-7 3.330769-9 1.19421-10 3.06000-12 6.26630-144725 6  5
 2.773333+6 1.340084-7 3.303733-9 1.19573-10 3.09302-12 6.22009-144725 6  5
 2.880000+6 1.251775-7 3.274280-9 1.19621-10 3.12339-12 6.25035-144725 6  5
 2.986667+6 1.170525-7 3.242858-9 1.19580-10 3.15181-12 6.31530-144725 6  5
 3.093333+6 1.095871-7 3.209793-9 1.19452-10 3.17606-12 6.60418-144725 6  5
 3.200000+6 1.027322-7 3.175270-9 1.19252-10 3.20099-12 6.72336-144725 6  5
 3.306667+6 9.643819-8 3.139381-9 1.18979-10 3.22317-12 6.92392-144725 6  5
 3.413333+6 9.065538-8 3.102094-9 1.18632-10 3.24211-12 6.93456-144725 6  5
 3.520000+6 8.533533-8 3.063289-9 1.18199-10 3.25868-12 6.96822-144725 6  5
 3.626667+6 8.043119-8 3.022749-9 1.17675-10 3.27307-12 7.04557-144725 6  5
 3.733333+6 7.589814-8 2.980186-9 1.17045-10 3.28343-12 7.23815-144725 6  5
 3.840000+6 7.169387-8 2.935240-9 1.16294-10 3.29214-12 7.32863-144725 6  5
 3.946667+6 6.777852-8 2.887496-9 1.15403-10 3.29598-12 7.45439-144725 6  5
 4.053333+6 6.411509-8 2.836513-9 1.14349-10 3.29362-12 7.32660-144725 6  5
 4.160000+6 6.066923-8 2.781810-9 1.13111-10 3.28655-12 7.41768-144725 6  5
 4.266667+6 5.740957-8 2.722907-9 1.11665-10 3.27289-12 7.46930-144725 6  5
 4.373333+6 5.430747-8 2.659320-9 1.09985-10 3.25094-12 7.48542-144725 6  5
 4.480000+6 5.133703-8 2.590584-9 1.08048-10 3.22070-12 7.47421-144725 6  5
 4.586667+6 4.847497-8 2.516255-9 1.05830-10 3.18105-12 7.44317-144725 6  5
 4.693333+6 4.570061-8 2.435925-9 1.03307-10 3.13115-12 7.38506-144725 6  5
 4.800000+6 4.299561-8 2.349224-9 1.00456-10 3.07018-12 7.31612-144725 6  5
 4.906667+6 4.034379-8 2.255823-9 9.72582-11 2.99689-12 7.17757-144725 6  5
 5.013333+6 3.773101-8 2.155432-9 9.36919-11 2.91067-12 7.03293-144725 6  5
 5.120000+6 3.514492-8 2.047804-9 8.97392-11 2.81074-12 6.83606-144725 6  5
 5.226667+6 3.257474-8 1.932727-9 8.53826-11 2.69585-12 6.61749-144725 6  5
 5.333333+6 3.001107-8 1.810017-9 8.06057-11 2.56564-12 6.36093-144725 6  5
 5.440000+6 2.744567-8 1.674234-9 7.49190-11 2.39623-12 5.95888-144725 6  5
 5.546667+6 2.267325-8 1.521486-9 6.79649-11 2.16998-12 5.39451-144725 6  5
 5.653333+6 1.307499-8 6.74704-10 3.00798-11 9.58471-13 2.37772-144725 6  5
 5.760000+6 2.193004-8 1.260813-9 5.61465-11 1.78706-12 4.42560-144725 6  5
 5.866667+6 1.528796-8 8.96232-10 3.98576-11 1.26693-12 3.13204-144725 6  5
 5.973333+6 1.487338-8 9.04155-10 4.01637-11 1.27517-12 3.15043-144725 6  5
 6.080000+6 1.205019-8 6.72039-10 2.98189-11 9.45625-13 2.33318-144725 6  5
 6.186667+6 9.805815-9 5.10600-10 2.26336-11 7.17094-13 1.76915-144725 6  5
 6.293333+6 3.815434-9 2.15428-10 9.54334-12 3.02153-13 7.44143-154725 6  5
 6.400000+6 3.703772-9 1.94572-10 8.61259-12 2.72473-13 6.70917-154725 6  5
 6.506667+6 7.07090-10-3.67421-26 6.97632-27-1.50824-26 4.70902-264725 6  5
 0.000000+0 1.800000+7          0          4        438         734725 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04725 6  5
 3.000000+4 4.548148-7-3.34773-23-4.93604-23 2.51871-23 6.84315-234725 6  5
 1.200000+5 4.073599-7 1.329096-9 3.93259-11 8.30760-13 1.23068-144725 6  5
 2.400000+5 4.803667-7 2.190138-9 6.56641-11 1.40683-12 2.38349-144725 6  5
 3.600000+5 4.298784-7 2.654416-9 8.06247-11 1.75099-12 2.94439-144725 6  5
 4.800000+5 3.167852-7 2.923804-9 8.99563-11 1.97804-12 3.49432-144725 6  5
 6.000000+5 3.169533-7 3.104360-9 9.67314-11 2.15309-12 3.78124-144725 6  5
 7.200000+5 3.118637-7 3.247237-9 1.02462-10 2.31061-12 4.00138-144725 6  5
 8.400000+5 3.044795-7 3.375620-9 1.07841-10 2.46203-12 4.40472-144725 6  5
 9.600000+5 2.959803-7 3.498082-9 1.13137-10 2.61366-12 4.64124-144725 6  5
 1.080000+6 2.867230-7 3.615643-9 1.18368-10 2.76957-12 4.99036-144725 6  5
 1.200000+6 2.767476-7 3.725865-9 1.23451-10 2.92199-12 5.31460-144725 6  5
 1.320000+6 2.660324-7 3.825317-9 1.28264-10 3.07388-12 5.71152-144725 6  5
 1.440000+6 2.546023-7 3.910995-9 1.32691-10 3.21819-12 6.10214-144725 6  5
 1.560000+6 2.425605-7 3.981006-9 1.36650-10 3.35115-12 6.39274-144725 6  5
 1.680000+6 2.300770-7 4.034707-9 1.40099-10 3.47740-12 6.68605-144725 6  5
 1.800000+6 2.173601-7 4.072561-9 1.43039-10 3.58921-12 6.96999-144725 6  5
 1.920000+6 2.046262-7 4.095848-9 1.45492-10 3.69454-12 7.31137-144725 6  5
 2.040000+6 1.920775-7 4.106352-9 1.47510-10 3.78645-12 7.68229-144725 6  5
 2.160000+6 1.798874-7 4.106104-9 1.49146-10 3.87112-12 7.81254-144725 6  5
 2.280000+6 1.681941-7 4.097172-9 1.50471-10 3.94816-12 8.09631-144725 6  5
 2.400000+6 1.570998-7 4.081534-9 1.51537-10 4.01926-12 8.27491-144725 6  5
 2.520000+6 1.466728-7 4.060994-9 1.52414-10 4.08784-12 8.44183-144725 6  5
 2.640000+6 1.369523-7 4.037123-9 1.53147-10 4.15298-12 8.87424-144725 6  5
 2.760000+6 1.279531-7 4.011276-9 1.53791-10 4.21344-12 9.08877-144725 6  5
 2.880000+6 1.196703-7 3.984533-9 1.54381-10 4.27435-12 9.22452-144725 6  5
 3.000000+6 1.120845-7 3.957750-9 1.54951-10 4.33536-12 9.44429-144725 6  5
 3.120000+6 1.052440-7 3.931559-9 1.55524-10 4.39835-12 9.69853-144725 6  5
 3.240000+6 9.913393-8 3.906372-9 1.56123-10 4.45742-12 9.90265-144725 6  5
 3.360000+6 9.361795-8 3.882401-9 1.56751-10 4.52245-12 1.02350-134725 6  5
 3.480000+6 8.863980-8 3.859682-9 1.57414-10 4.58857-12 1.04589-134725 6  5
 3.600000+6 8.414469-8 3.838088-9 1.58108-10 4.65423-12 1.05864-134725 6  5
 3.720000+6 8.007984-8 3.817344-9 1.58823-10 4.72238-12 1.09067-134725 6  5
 3.840000+6 7.639513-8 3.797059-9 1.59544-10 4.79132-12 1.11752-134725 6  5
 3.960000+6 7.304351-8 3.776742-9 1.60250-10 4.85992-12 1.14730-134725 6  5
 4.080000+6 6.998121-8 3.755822-9 1.60916-10 4.92720-12 1.17251-134725 6  5
 4.200000+6 6.716818-8 3.733705-9 1.61518-10 4.99366-12 1.20053-134725 6  5
 4.320000+6 6.456764-8 3.709748-9 1.62024-10 5.05766-12 1.22686-134725 6  5
 4.440000+6 6.214671-8 3.683335-9 1.62406-10 5.11803-12 1.25492-134725 6  5
 4.560000+6 5.987599-8 3.653875-9 1.62633-10 5.17379-12 1.28063-134725 6  5
 4.680000+6 5.772959-8 3.620822-9 1.62678-10 5.22379-12 1.30350-134725 6  5
 4.800000+6 5.568494-8 3.583699-9 1.62514-10 5.26736-12 1.32808-134725 6  5
 4.920000+6 5.372263-8 3.542100-9 1.62118-10 5.30336-12 1.35050-134725 6  5
 5.040000+6 5.182615-8 3.495699-9 1.61469-10 5.33099-12 1.37064-134725 6  5
 5.160000+6 4.998162-8 3.444253-9 1.60549-10 5.34907-12 1.38654-134725 6  5
 5.280000+6 4.817748-8 3.387592-9 1.59343-10 5.35743-12 1.40221-134725 6  5
 5.400000+6 4.640422-8 3.325614-9 1.57841-10 5.35504-12 1.41350-134725 6  5
 5.520000+6 4.465409-8 3.224601-9 1.52818-10 5.17663-12 1.36549-134725 6  5
 5.640000+6 4.292077-8 3.119206-9 1.47552-10 4.98926-12 1.31357-134725 6  5
 5.760000+6 4.119918-8 3.011226-9 1.42208-10 4.80044-12 1.25988-134725 6  5
 5.880000+6 3.948517-8 2.900765-9 1.36785-10 4.61043-12 1.21007-134725 6  5
 6.000000+6 3.777539-8 2.787936-9 1.31288-10 4.41915-12 1.15851-134725 6  5
 6.120000+6 3.606706-8 2.672855-9 1.25718-10 4.22674-12 1.10613-134725 6  5
 6.240000+6 3.435781-8 2.555632-9 1.20078-10 4.03266-12 1.05369-134725 6  5
