 JENDL/PD-2016.1  Dy-162                                             1 0  0
 6.616200+4 1.605358+2         -1          0         38          16643 1451
 0.000000+0 0.000000+0          0          0          0          66643 1451
 0.000000+0 2.000000+8          0          0          0       20196643 1451
 0.000000+0 0.000000+0          0          0         53          36643 1451
 66-Dy-162 JAEA       EVAL-APR19 N.Iwamoto                        6643 1451
NDS 163 109 (2020)    DIST-JUN20                                  6643 1451
----IAEA/PD-2019      MATERIAL 6643                               6643 1451
-----PHOTO-NUCLEAR DATA                                           6643 1451
 3.31724-14 2.800000+6 4.098367-8 3.81710-11 9.74934-13 1.77760-146643 6  5
 2.900000+6 3.459376-8 8.44915-13 2.18179-14 4.24185-16 3.000000+66643 6  5
 1.490076-8 3.83359-25-1.91119-24 3.37023-26 3.100000+6 1.614335-86643 6  5
 3.69247-25 1.59274-24-2.10990-25 3.200000+6 2.036297-8-1.57200-246643 6  5
-4.01812-25 5.14325-25 3.300000+6 1.418216-8 3.24388-25 1.39925-246643 6  5
-1.85358-25 3.400000+6 2.357562-8 1.01767-24-2.79123-24-8.80533-266643 6  5
 3.500000+6 3.998922-9-7.04023-25 3.94543-26-2.56285-26 3.600000+66643 6  5
 8.573997-9 7.25450-26 7.61338-25-5.30985-26 3.700000+6 2.371182-86643 6  5
-1.83053-24-4.67893-25 5.98909-25 3.800000+6 1.498475-8-3.61689-256643 6  5
 1.47843-25-4.08851-25 3.900000+6 0.000000+0 0.000000+0 0.000000+06643 6  5
 0.000000+0 4.000000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+06643 6  5
 0.000000+0 1.400000+7          0          4        372         626643 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06643 6  5
 2.500000+4 1.217719-7-5.42004-24 9.61145-24-7.24338-25 5.10608-246643 6  5
 1.000000+5 4.848644-7 1.40247-10 2.78701-12 4.01709-14 9.51970-166643 6  5
 2.000000+5 5.303266-7 1.77838-10 3.58390-12 5.13867-14 2.86716-166643 6  5
 3.000000+5 6.024412-7 2.34872-10 4.80106-12 7.74456-14 5.66542-156643 6  5
 4.000000+5 6.776183-7 3.06129-10 6.34039-12 1.00216-13-4.45382-156643 6  5
 5.000000+5 7.258479-7 3.78392-10 7.94902-12 1.16566-13 6.02296-156643 6  5
 6.000000+5 7.353107-7 4.41150-10 9.38815-12 1.44491-13-1.62452-166643 6  5
 7.000000+5 7.104924-7 4.89563-10 1.05622-11 1.53310-13 1.73416-166643 6  5
 8.000000+5 6.620135-7 5.23165-10 1.14364-11 1.75052-13 1.19522-156643 6  5
 9.000000+5 6.007328-7 5.44008-10 1.20518-11 1.98762-13-1.24934-156643 6  5
 1.000000+6 5.351916-7 5.55107-10 1.24482-11 1.99265-13 2.35700-156643 6  5
 1.100000+6 4.710792-7 5.59372-10 1.27028-11 2.05721-13 2.66818-156643 6  5
 1.200000+6 4.115864-7 5.59295-10 1.28605-11 2.11163-13 2.48212-156643 6  5
 1.300000+6 3.581499-7 5.56740-10 1.29609-11 2.15801-13 3.13443-156643 6  5
 1.400000+6 3.111174-7 5.53003-10 1.30308-11 2.20206-13 2.35834-156643 6  5
 1.500000+6 2.702303-7 5.48941-10 1.30904-11 2.22141-13 4.05413-156643 6  5
 1.600000+6 2.349361-7 5.45053-10 1.31548-11 2.26300-13 3.44411-156643 6  5
 1.700000+6 2.045727-7 5.41582-10 1.32268-11 2.31253-13 3.15982-156643 6  5
 1.800000+6 1.784726-7 5.38579-10 1.33064-11 2.35178-13 3.26620-156643 6  5
 1.900000+6 1.560151-7 5.35952-10 1.33951-11 2.38806-13 3.17879-156643 6  5
 2.000000+6 1.366503-7 5.33521-10 1.34876-11 2.43631-13 3.16561-156643 6  5
 2.100000+6 1.199056-7 5.31050-10 1.35784-11 2.47556-13 3.11217-156643 6  5
 2.200000+6 1.053831-7 5.28280-10 1.36589-11 2.52496-13 3.53194-156643 6  5
 2.300000+6 9.275186-8 5.24967-10 1.37248-11 2.56884-13 3.06250-156643 6  5
 2.400000+6 8.173819-8 5.20892-10 1.37664-11 2.60062-13 3.96774-156643 6  5
 2.500000+6 7.211535-8 5.15880-10 1.37832-11 2.62241-13 4.31601-156643 6  5
 2.600000+6 6.369442-8 5.09793-10 1.37679-11 2.65449-13 3.57633-156643 6  5
 2.700000+6 5.631630-8 5.02546-10 1.37179-11 2.67195-13 4.72900-156643 6  5
 2.800000+6 4.984572-8 4.94080-10 1.36291-11 2.68592-13 4.06890-156643 6  5
 2.900000+6 4.416610-8 4.84369-10 1.35015-11 2.68817-13 4.18412-156643 6  5
 3.000000+6 3.917617-8 4.73406-10 1.33332-11 2.68389-13 4.15326-156643 6  5
 3.100000+6 3.478735-8 4.61193-10 1.31231-11 2.66625-13 4.16655-156643 6  5
 3.200000+6 3.092175-8 4.47740-10 1.28703-11 2.64370-13 4.22924-156643 6  5
 3.300000+6 2.751074-8 4.33055-10 1.25742-11 2.60896-13 4.21236-156643 6  5
 3.400000+6 2.449380-8 4.17142-10 1.22336-11 2.56287-13 4.29194-156643 6  5
 3.500000+6 2.181756-8 3.99997-10 1.18475-11 2.50659-13 4.17354-156643 6  5
 3.600000+6 1.943495-8 3.81609-10 1.14143-11 2.43888-13 4.02204-156643 6  5
 3.700000+6 1.730456-8 3.61954-10 1.09324-11 2.35983-13 3.94834-156643 6  5
 3.800000+6 1.538992-8 3.40998-10 1.03991-11 2.26717-13 3.88874-156643 6  5
 3.900000+6 1.365895-8 3.18694-10 9.81245-12 2.15918-13 3.73227-156643 6  5
 4.000000+6 1.208340-8 2.94979-10 9.16885-12 2.03568-13 3.50883-156643 6  5
 4.100000+6 1.063843-8 2.69779-10 8.46490-12 1.89874-13 3.17946-156643 6  5
 4.200000+6 9.302104-9 2.43005-10 7.69637-12 1.74205-13 3.12812-156643 6  5
 4.300000+6 8.055069-9 2.14551-10 6.85844-12 1.56665-13 2.71331-156643 6  5
 4.400000+6 6.880178-9 1.84299-10 5.94587-12 1.37079-13 2.44487-156643 6  5
 4.500000+6 5.762205-9 1.52115-10 4.95257-12 1.15202-13 2.05239-156643 6  5
 4.600000+6 4.687590-9 1.17852-10 3.87187-12 9.08975-14 1.65798-156643 6  5
 4.700000+6 3.644198-9 8.13482-11 2.69672-12 6.38670-14 1.17676-156643 6  5
 4.800000+6 2.621200-9 4.24322-11 1.41924-12 3.39101-14 6.25725-166643 6  5
 4.900000+6 1.609056-9 9.33374-13 3.14964-14 7.49940-16 6.34562-186643 6  5
 5.000000+6 6.81910-10 8.05084-27-5.38231-26 5.08216-27-1.53060-256643 6  5
 5.100000+6 9.71739-10-1.92775-25-1.24636-25 1.94737-26 9.34773-266643 6  5
 5.200000+6 1.022787-9-1.52727-26-3.02732-26 5.36176-26 1.16047-256643 6  5
 5.300000+6 7.32947-10-3.80856-26 7.23143-27-1.56339-26 4.88122-266643 6  5
 5.400000+6 7.72412-10-1.25963-25-1.21933-25 5.64406-27 6.09664-266643 6  5
 5.500000+6 2.24759-10 9.70197-27-2.66103-26-8.39457-28-1.38595-266643 6  5
 5.600000+6 4.15825-10 9.51117-27 4.10263-26-5.43475-27 8.20527-276643 6  5
 5.700000+6 8.97288-10 7.59200-27 7.96758-26-5.55688-27 7.08229-266643 6  5
 5.800000+6 6.57127-10-1.15689-25 6.48337-27-4.21142-27 7.29379-266643 6  5
 5.900000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06643 6  5
 6.000000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06643 6  5
 0.000000+0 1.600000+7          0          4        462         776643 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06643 6  5
 2.666667+4 1.183945-7 1.19963-23-1.63535-23 5.71492-25 8.46879-246643 6  5
 1.066667+5 4.685836-7 1.14150-10 2.42914-12 3.27258-14-9.02876-166643 6  5
 2.133333+5 5.980556-7 1.48197-10 3.20159-12 4.91398-14-2.33640-166643 6  5
 3.200000+5 6.925069-7 2.00434-10 4.38412-12 6.78897-14 1.29980-156643 6  5
 4.266667+5 7.487573-7 2.63823-10 5.86014-12 9.08567-14 7.77654-166643 6  5
 5.333333+5 8.002872-7 3.25614-10 7.34283-12 1.22095-13 3.89700-156643 6  5
 6.400000+5 8.087235-7 3.77086-10 8.63088-12 1.41701-13 9.05524-166643 6  5
 7.466667+5 7.748626-7 4.15133-10 9.63488-12 1.67183-13 2.13635-156643 6  5
 8.533333+5 7.112077-7 4.40450-10 1.03679-11 1.80821-13 3.15757-166643 6  5
 9.600000+5 6.285380-7 4.55582-10 1.08609-11 1.84134-13 4.80904-156643 6  5
 1.066667+6 5.375228-7 4.63471-10 1.12060-11 1.90439-13 7.25539-156643 6  5
 1.173333+6 4.674447-7 4.66745-10 1.14329-11 2.02854-13 5.90381-156643 6  5
 1.280000+6 3.157756-7 4.67454-10 1.16069-11 2.02383-13 4.34299-156643 6  5
 1.386667+6 2.179851-7 4.66997-10 1.17445-11 2.10970-13 2.69867-156643 6  5
 1.493333+6 1.887490-7 4.66346-10 1.18791-11 2.16302-13 2.74154-156643 6  5
 1.600000+6 1.633971-7 4.66061-10 1.20238-11 2.21640-13 3.30361-156643 6  5
 1.706667+6 1.415357-7 4.66432-10 1.21856-11 2.27438-13 3.80566-156643 6  5
 1.813333+6 1.227275-7 4.67542-10 1.23677-11 2.33766-13 3.50132-156643 6  5
 1.920000+6 1.065481-7 4.69328-10 1.25679-11 2.40390-13 3.71679-156643 6  5
 2.026667+6 9.275604-8 4.71630-10 1.27842-11 2.47372-13 3.49566-156643 6  5
 2.133333+6 8.106096-8 4.74229-10 1.30094-11 2.55239-13 3.81952-156643 6  5
 2.240000+6 7.101815-8 4.76888-10 1.32388-11 2.62309-13 4.37136-156643 6  5
 2.346667+6 6.236864-8 4.79385-10 1.34651-11 2.70462-13 3.81755-156643 6  5
 2.453333+6 5.490145-8 4.81525-10 1.36839-11 2.77885-13 3.99337-156643 6  5
 2.560000+6 4.844403-8 4.83165-10 1.38895-11 2.85660-13 4.72059-156643 6  5
 2.666667+6 4.285393-8 4.84204-10 1.40778-11 2.92437-13 5.20446-156643 6  5
 2.773333+6 3.801196-8 4.84585-10 1.42486-11 2.99826-13 5.01944-156643 6  5
 2.880000+6 3.381706-8 4.84286-10 1.43997-11 3.06273-13 5.01173-156643 6  5
 2.986667+6 3.018255-8 4.83314-10 1.45309-11 3.11852-13 5.25040-156643 6  5
 3.093333+6 2.703342-8 4.81694-10 1.46417-11 3.18182-13 5.44069-156643 6  5
 3.200000+6 2.430438-8 4.79461-10 1.47325-11 3.23453-13 5.53394-156643 6  5
 3.306667+6 2.193842-8 4.76656-10 1.48044-11 3.28468-13 5.61395-156643 6  5
 3.413333+6 1.988579-8 4.73321-10 1.48581-11 3.33206-13 5.81154-156643 6  5
 3.520000+6 1.810301-8 4.69496-10 1.48941-11 3.37581-13 5.94560-156643 6  5
 3.626667+6 1.655224-8 4.65218-10 1.49134-11 3.41560-13 6.02941-156643 6  5
 3.733333+6 1.520051-8 4.60517-10 1.49162-11 3.45191-13 6.25147-156643 6  5
 3.840000+6 1.401922-8 4.55417-10 1.49031-11 3.48467-13 6.36603-156643 6  5
 3.946667+6 1.298356-8 4.49934-10 1.48741-11 3.51367-13 6.46056-156643 6  5
 4.053333+6 1.207202-8 4.44077-10 1.48293-11 3.53868-13 6.61332-156643 6  5
 4.160000+6 1.126601-8 4.37847-10 1.47682-11 3.55963-13 6.64701-156643 6  5
 4.266667+6 1.054940-8 4.31236-10 1.46900-11 3.57583-13 6.78704-156643 6  5
 4.373333+6 9.908237-9 4.24227-10 1.45940-11 3.58769-13 6.84644-156643 6  5
 4.480000+6 9.330398-9 4.16794-10 1.44786-11 3.59420-13 6.94846-156643 6  5
 4.586667+6 8.805347-9 4.08901-10 1.43425-11 3.59528-13 7.01175-156643 6  5
 4.693333+6 8.323893-9 4.00506-10 1.41835-11 3.58921-13 7.09100-156643 6  5
 4.800000+6 7.878004-9 3.91553-10 1.39991-11 3.57645-13 7.13002-156643 6  5
 4.906667+6 7.460635-9 3.81985-10 1.37866-11 3.55533-13 7.09888-156643 6  5
 5.013333+6 7.065595-9 3.71732-10 1.35428-11 3.52611-13 7.12360-156643 6  5
 5.120000+6 6.687426-9 3.60723-10 1.32645-11 3.48541-13 7.06507-156643 6  5
 5.226667+6 6.321329-9 3.48880-10 1.29479-11 3.43340-13 7.05562-156643 6  5
 5.333333+6 5.963074-9 3.36125-10 1.25893-11 3.36886-13 7.04759-156643 6  5
 5.440000+6 5.608947-9 3.21361-10 1.21079-11 3.26026-13 6.85233-156643 6  5
 5.546667+6 5.255710-9 3.03639-10 1.14327-11 3.07651-13 6.45438-156643 6  5
 5.653333+6 4.900551-9 2.85159-10 1.07310-11 2.88558-13 6.03949-156643 6  5
 5.760000+6 4.541050-9 2.65866-10 1.00007-11 2.68821-13 5.63649-156643 6  5
 5.866667+6 4.175151-9 2.45713-10 9.23977-12 2.48295-13 5.21929-156643 6  5
 5.973333+6 3.801124-9 2.24661-10 8.44634-12 2.26853-13 4.75773-156643 6  5
 6.080000+6 3.417542-9 2.02676-10 7.61894-12 2.04720-13 4.25368-156643 6  5
 6.186667+6 3.023232-9 1.79733-10 6.75633-12 1.81528-13 3.84394-156643 6  5
 6.293333+6 2.617256-9 1.55811-10 5.85757-12 1.57379-13 3.30266-156643 6  5
 6.400000+6 2.198868-9 1.30896-10 4.92171-12 1.32245-13 2.76284-156643 6  5
 6.506667+6 1.767475-9 1.04978-10 3.94814-12 1.06115-13 2.22412-156643 6  5
 6.613333+6 1.322614-9 7.80473-11 2.93626-12 7.89469-14 1.65032-156643 6  5
 6.720000+6 8.63911-10 5.00985-11 1.88555-12 5.07107-14 1.06188-156643 6  5
 6.826667+6 3.91087-10 2.11269-11 7.95531-13 2.14056-14 4.51337-166643 6  5
 6.933333+6 4.53983-11 5.11702-28-2.68746-27-1.04195-27-2.46351-276643 6  5
 7.040000+6 2.79445-11-2.15729-27-5.51414-28 7.05817-28 2.55029-276643 6  5
 7.146667+6 4.33038-11 1.57970-28 4.27245-28-1.52002-28 1.38855-276643 6  5
 7.253333+6 2.39224-11 3.91938-28 7.08072-28 6.99491-28 2.41924-276643 6  5
 7.360000+6 1.53319-11 1.81013-28-1.21014-27 1.14266-28-3.44134-276643 6  5
 7.466667+6 8.79624-12 2.26305-28-1.12822-27 1.98952-29 4.33929-286643 6  5
 7.573333+6 1.40115-11 1.53006-27-2.21185-27 3.43447-28 8.64006-286643 6  5
 7.680000+6 2.15614-11 3.53256-28 6.38190-28 6.30457-28 2.18048-276643 6  5
 7.786667+6 1.63845-11 4.21532-28-2.10150-27 3.70582-29 8.08267-286643 6  5
