 JENDL/PD-2016.1  Er-166                                             1 0  0
 6.816600+4 1.645049+2         -1          0         38          16837 1451
 0.000000+0 0.000000+0          0          0          0          66837 1451
 0.000000+0 2.000000+8          1          0          0          06837 1451
 0.000000+0 0.000000+0          0          0         53          36837 1451
 68-Er-166 JAEA       EVAL-APR19 N.Iwamoto                        6837 1451
NDS 163 109 (2020)    DIST-JUN20                                  6837 1451
----IAEA/PD-2019      MATERIAL 6837                               6837 1451
-----PHOTO-NUCLEAR DATA                                           6837 1451
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 2.500000+4 1.260876-7-1.00888-23 3.73203-24 1.78055-24-7.77506-246837 6  5
 1.000000+5 4.988834-7 1.14856-10 2.34403-12 2.69275-14 6.70528-156837 6  5
 2.000000+5 5.788284-7 1.56140-10 3.23277-12 4.91402-14 1.57465-156837 6  5
 3.000000+5 6.733609-7 2.12907-10 4.46937-12 6.14896-14-1.91221-156837 6  5
 4.000000+5 7.495641-7 2.76395-10 5.87121-12 8.89981-14 1.15745-146837 6  5
 5.000000+5 7.832756-7 3.35525-10 7.23471-12 1.11780-13-5.01662-156837 6  5
 6.000000+5 7.723784-7 3.83292-10 8.38335-12 1.35671-13 7.09125-166837 6  5
 7.000000+5 7.277361-7 4.17516-10 9.23621-12 1.52383-13-4.21824-156837 6  5
 8.000000+5 6.632119-7 4.39353-10 9.85388-12 1.66456-13 1.43441-156837 6  5
 9.000000+5 5.909365-7 4.51693-10 1.02622-11 1.71928-13-7.61876-166837 6  5
 1.000000+6 5.189757-7 4.57447-10 1.05166-11 1.70640-13 4.79683-156837 6  5
 1.100000+6 4.518620-7 4.59122-10 1.06816-11 1.77084-13 1.70424-156837 6  5
 1.200000+6 3.915951-7 4.58466-10 1.07976-11 1.82056-13 2.29300-156837 6  5
 1.300000+6 3.386743-7 4.56684-10 1.08859-11 1.85179-13 1.75644-156837 6  5
 1.400000+6 2.928031-7 4.54516-10 1.09637-11 1.88084-13 2.28307-156837 6  5
 1.500000+6 2.533199-7 4.52370-10 1.10413-11 1.92503-13 2.14631-156837 6  5
 1.600000+6 2.194406-7 4.50421-10 1.11229-11 1.95868-13 2.63465-156837 6  5
 1.700000+6 1.903859-7 4.48687-10 1.12083-11 2.00426-13 3.33875-156837 6  5
 1.800000+6 1.654429-7 4.47073-10 1.12973-11 2.03444-13 2.23114-156837 6  5
 1.900000+6 1.439886-7 4.45419-10 1.13828-11 2.07836-13 2.32554-156837 6  5
 2.000000+6 1.254928-7 4.43547-10 1.14622-11 2.11371-13 3.11959-156837 6  5
 2.100000+6 1.095115-7 4.41266-10 1.15293-11 2.14990-13 3.57845-156837 6  5
 2.200000+6 9.567500-8 4.38408-10 1.15816-11 2.18924-13 3.47031-156837 6  5
 2.300000+6 8.367520-8 4.34823-10 1.16121-11 2.21842-13 3.59215-156837 6  5
 2.400000+6 7.325434-8 4.30393-10 1.16181-11 2.22884-13 3.29768-156837 6  5
 2.500000+6 6.419502-8 4.25017-10 1.15961-11 2.27296-13 3.41370-156837 6  5
 2.600000+6 5.631250-8 4.18636-10 1.15421-11 2.27554-13 3.51753-156837 6  5
 2.700000+6 4.944835-8 4.11191-10 1.14566-11 2.28428-13 3.63346-156837 6  5
 2.800000+6 4.346589-8 4.02643-10 1.13348-11 2.27976-13 3.57478-156837 6  5
 2.900000+6 3.824664-8 3.92963-10 1.11763-11 2.27173-13 3.66780-156837 6  5
 3.000000+6 3.368746-8 3.82127-10 1.09791-11 2.25355-13 3.61680-156837 6  5
 3.100000+6 2.969846-8 3.70111-10 1.07417-11 2.22807-13 3.60221-156837 6  5
 3.200000+6 2.620114-8 3.56893-10 1.04620-11 2.19174-13 3.51664-156837 6  5
 3.300000+6 2.312693-8 3.42446-10 1.01384-11 2.14408-13 3.57543-156837 6  5
 3.400000+6 2.041592-8 3.26737-10 9.76866-12 2.08751-13 3.46664-156837 6  5
 3.500000+6 1.801579-8 3.09728-10 9.35069-12 2.01654-13 3.37222-156837 6  5
 3.600000+6 1.588083-8 2.91371-10 8.88181-12 1.93383-13 3.28201-156837 6  5
 3.700000+6 1.397108-8 2.71609-10 8.35908-12 1.83809-13 3.10421-156837 6  5
 3.800000+6 1.225164-8 2.50373-10 7.77897-12 1.72637-13 3.02500-156837 6  5
 3.900000+6 1.069197-8 2.27581-10 7.13790-12 1.59898-13 2.79143-156837 6  5
 4.000000+6 9.265280-9 2.03138-10 6.43106-12 1.45401-13 2.53209-156837 6  5
 4.100000+6 7.948091-9 1.76937-10 5.65369-12 1.29107-13 2.24615-156837 6  5
 4.200000+6 6.719735-9 1.48853-10 4.80029-12 1.10675-13 2.01048-156837 6  5
 4.300000+6 5.561971-9 1.18748-10 3.86445-12 8.98518-14 1.63922-156837 6  5
 4.400000+6 4.458682-9 8.64698-11 2.83969-12 6.66455-14 1.22229-156837 6  5
 4.500000+6 3.395562-9 5.18524-11 1.71821-12 4.06824-14 7.48031-166837 6  5
 4.600000+6 2.360020-9 1.47250-11 4.92309-13 1.17558-14 2.22167-166837 6  5
 4.700000+6 8.94052-10-6.90200-26-1.76419-26 2.25818-26 8.15936-266837 6  5
 4.800000+6 1.449923-9-2.36449-25-2.28885-25 1.05947-26 1.14442-256837 6  5
 4.900000+6 2.073425-9-1.60067-25-4.09138-26 5.23702-26 1.89226-256837 6  5
 5.000000+6 2.031613-9-1.56839-25-4.00888-26 5.13141-26 1.85410-256837 6  5
 5.100000+6 1.090490-9 1.22913-26-6.45542-26-2.50281-26-5.91747-266837 6  5
 5.200000+6 1.580448-9-2.57735-25-2.49489-25 1.15484-26 1.24745-256837 6  5
 5.300000+6 7.16234-10-1.16801-25-1.13065-25 5.23356-27 5.65323-266837 6  5
 5.400000+6 7.72277-10 9.11774-27-6.09558-26 5.75564-27-1.73343-256837 6  5
 5.500000+6 1.116948-9 9.45056-27 9.91807-26-6.91722-27 8.81606-266837 6  5
 5.600000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 5.700000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 5.800000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 5.900000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.000000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.100000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.200000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.300000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.400000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 6.500000+6 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 0.000000+0 1.600000+7          0          4        492         826837 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+06837 6  5
 2.666667+4 4.514418-7-3.48509-23-8.90807-24 1.14024-23 4.11998-236837 6  5
 1.066667+5 6.502213-7 1.09792-10 2.39369-12 3.69077-14 2.39951-156837 6  5
 2.133333+5 7.722524-7 1.53144-10 3.39773-12 5.51135-14-5.16504-166837 6  5
 3.200000+5 8.440151-7 2.12717-10 4.78435-12 7.51524-14 1.50005-156837 6  5
 4.266667+5 8.699889-7 2.77463-10 6.33795-12 1.01344-13 3.87981-156837 6  5
 5.333333+5 8.514214-7 3.35581-10 7.76404-12 1.26544-13 6.43603-156837 6  5
 6.400000+5 8.064876-7 3.80672-10 8.93836-12 1.46614-13 2.14319-156837 6  5
 7.466667+5 6.194408-7 4.11687-10 9.80070-12 1.72070-13-2.01435-166837 6  5
 8.533333+5 4.767338-7 4.30908-10 1.03902-11 1.81835-13-1.41903-156837 6  5
 9.600000+5 4.236574-7 4.41779-10 1.08040-11 1.85867-13 4.05865-156837 6  5
 1.066667+6 3.713874-7 4.47387-10 1.10825-11 1.96024-13 1.91582-166837 6  5
 1.173333+6 3.229558-7 4.50062-10 1.12902-11 1.95930-13 1.35125-156837 6  5
 1.280000+6 2.796068-7 4.51416-10 1.14743-11 2.08226-13 2.93178-156837 6  5
 1.386667+6 2.415706-7 4.52448-10 1.16486-11 2.14773-13 2.50694-156837 6  5
 1.493333+6 2.085638-7 4.53731-10 1.18292-11 2.20043-13 3.14680-156837 6  5
 1.600000+6 1.800818-7 4.55535-10 1.20246-11 2.26076-13 3.08657-156837 6  5
 1.706667+6 1.555586-7 4.57921-10 1.22375-11 2.33667-13 3.97552-156837 6  5
 1.813333+6 1.344487-7 4.60817-10 1.24653-11 2.40830-13 3.49210-156837 6  5
 1.920000+6 1.162638-7 4.64070-10 1.27054-11 2.48095-13 4.02264-156837 6  5
 2.026667+6 1.006337-7 4.67490-10 1.29513-11 2.56878-13 3.79920-156837 6  5
 2.133333+6 8.742847-8 4.70888-10 1.32014-11 2.63890-13 3.93803-156837 6  5
 2.240000+6 7.611427-8 4.74092-10 1.34465-11 2.72358-13 4.66813-156837 6  5
 2.346667+6 6.640592-8 4.76959-10 1.36841-11 2.80443-13 4.34622-156837 6  5
 2.453333+6 5.806753-8 4.79382-10 1.39112-11 2.88877-13 4.64243-156837 6  5
 2.560000+6 5.090180-8 4.81286-10 1.41256-11 2.96036-13 4.44043-156837 6  5
 2.666667+6 4.474229-8 4.82623-10 1.43238-11 3.03794-13 5.14386-156837 6  5
 2.773333+6 3.944725-8 4.83368-10 1.45064-11 3.10899-13 4.49387-156837 6  5
 2.880000+6 3.489519-8 4.83512-10 1.46695-11 3.18005-13 5.19645-156837 6  5
 2.986667+6 3.098151-8 4.83060-10 1.48164-11 3.24694-13 5.38037-156837 6  5
 3.093333+6 2.761593-8 4.82023-10 1.49443-11 3.31065-13 5.71599-156837 6  5
 3.200000+6 2.472041-8 4.80418-10 1.50540-11 3.37039-13 5.81863-156837 6  5
 3.306667+6 2.222749-8 4.78265-10 1.51455-11 3.42710-13 5.97439-156837 6  5
 3.413333+6 2.007890-8 4.75582-10 1.52190-11 3.47910-13 6.19199-156837 6  5
 3.520000+6 1.822431-8 4.72389-10 1.52743-11 3.52891-13 6.28306-156837 6  5
 3.626667+6 1.662036-8 4.68699-10 1.53115-11 3.57350-13 6.49119-156837 6  5
 3.733333+6 1.522964-8 4.64523-10 1.53304-11 3.61534-13 6.65045-156837 6  5
 3.840000+6 1.401997-8 4.59866-10 1.53307-11 3.65196-13 6.81552-156837 6  5
 3.946667+6 1.296363-8 4.54725-10 1.53117-11 3.68406-13 6.88696-156837 6  5
 4.053333+6 1.203676-8 4.49090-10 1.52727-11 3.71132-13 7.05535-156837 6  5
 4.160000+6 1.121881-8 4.42939-10 1.52126-11 3.73309-13 7.14145-156837 6  5
 4.266667+6 1.049203-8 4.36244-10 1.51297-11 3.74957-13 7.17311-156837 6  5
 4.373333+6 9.841100-9 4.28963-10 1.50219-11 3.75909-13 7.32343-156837 6  5
 4.480000+6 9.252731-9 4.21045-10 1.48870-11 3.76122-13 7.36701-156837 6  5
 4.586667+6 8.715394-9 4.12428-10 1.47219-11 3.75452-13 7.44955-156837 6  5
 4.693333+6 8.219051-9 4.03040-10 1.45235-11 3.73971-13 7.42261-156837 6  5
 4.800000+6 7.754933-9 3.92801-10 1.42879-11 3.71414-13 7.50270-156837 6  5
 4.906667+6 7.315393-9 3.81624-10 1.40112-11 3.67642-13 7.52298-156837 6  5
 5.013333+6 6.893745-9 3.69416-10 1.36889-11 3.62481-13 7.42341-156837 6  5
 5.120000+6 6.484156-9 3.56082-10 1.33163-11 3.55909-13 7.47703-156837 6  5
 5.226667+6 6.081562-9 3.41528-10 1.28889-11 3.47614-13 7.31031-156837 6  5
 5.333333+6 5.681592-9 3.25661-10 1.24016-11 3.37505-13 7.14840-156837 6  5
 5.440000+6 5.280498-9 3.07422-10 1.17754-11 3.22348-13 6.84061-156837 6  5
 5.546667+6 4.875106-9 2.85956-10 1.09446-11 2.99351-13 6.37564-156837 6  5
 5.653333+6 4.462759-9 2.63404-10 1.00749-11 2.75408-13 5.83912-156837 6  5
 5.760000+6 4.041270-9 2.39725-10 9.16425-12 2.50380-13 5.29206-156837 6  5
 5.866667+6 3.608859-9 2.14893-10 8.21146-12 2.24228-13 4.74394-156837 6  5
 5.973333+6 3.164108-9 1.88885-10 7.21534-12 1.96954-13 4.18730-156837 6  5
 6.080000+6 2.705903-9 1.61690-10 6.17517-12 1.68541-13 3.57825-156837 6  5
 6.186667+6 2.233388-9 1.33300-10 5.09032-12 1.38905-13 2.94474-156837 6  5
 6.293333+6 1.745900-9 1.03714-10 3.96040-12 1.08067-13 2.29618-156837 6  5
 6.400000+6 1.242934-9 7.29300-11 2.78506-12 7.60050-14 1.61376-156837 6  5
 6.506667+6 7.24098-10 4.09495-11 1.56402-12 4.26931-14 9.02686-166837 6  5
