 JENDL/PD-2016.1  Ca- 40                                             1 0  0
 2.004000+4 3.961900+1         -1          0         38          12025 1451
 0.000000+0 0.000000+0          0          0          0          62025 1451
 0.000000+0 1.400000+8          1          0          0          02025 1451
 0.000000+0 0.000000+0          0          0         49          32025 1451
 20-Ca- 40 JAEA       EVAL-NOV13 T.Murata                         2025 1451
NDS 163 109 (2020)    DIST-JUN20                                  2025 1451
----IAEA/PD-2019      MATERIAL 2025                               2025 1451
-----PHOTO-NUCLEAR DATA                                           2025 1451
------ENDF-6 FORMAT                                               2025 1451
                                                                  2025 1451
History                                                           2025 1451
2003-02 Evaluation was performed by T.Murata (AITEL)              2025 1451
2003-09 Compiled by K. Kosako (SAEI).                             2025 1451
2011-02 Revised by T.Murata                                       2025 1451
2013-11 Revised by T.Murata                                       2025 1451
2014-02 Compiled by K.Kosako                                      2025 1451
                                                                  2025 1451
MF=1 General Information                                          2025 1451
  MT=451  Descriptive data and Dictionary                         2025 1451
     Description of the present evaluation are given in ref./1/.  2025 1451
     Shortly, some experimental cross sections are reproduced with2025 1451
     a resonance plus quasi-deuteron model. Other nuclear data are2025 1451
     evaluated with the model code ALICE-F/2/, which calculate the2025 1451
     cross section ratios of particle emission to the photo-absor-2025 1451
     ption cross section and calculate the DDX of emitted  parti- 2025 1451
     cles in the Kalbach systematics. In the calculation, emissi- 2025 1451
     ons of five neutrons, three protons, single deuteron, triton,2025 1451
     He-3 and alpha particle are assumed.                         2025 1451
                                                                  2025 1451
MF=3  Photonuclear Reaction Cross Sections                        2025 1451
  MT=5  Photo-absorption cross section                            2025 1451
      Photo-absorption cross section measured by Ahrens et al./3/ 2025 1451
      was analyzed with 10 resonances along with the experimental 2025 1451
      (g,x1n) cross sections measured by Veyssiere et al./4/.     2025 1451
                                                                  2025 1451
MF=6  Energy-angle distributions of secondary particles           2025 1451
  MT=5  Sum of individual reaction cross-sections except fission  2025 1451
      Total neutron production cross section:                     2025 1451
      With the (g,x1n) and (g,x2n) cross sections and other neut- 2025 1451
      ron emission cross sections calulated with the ALICE-F code,2025 1451
      total neutron production cross section was obtained.        2025 1451
      Other particle and other nuclides production cross sections:2025 1451
      Calculated with the ALICE-F code under the assumption of    2025 1451
      emission of five neutrons, three protons and a cluster emis-2025 1451
      sion of d,t,He-3 and alpha particle.                        2025 1451
                                                                  2025 1451
References                                                        2025 1451
1) T.Murata, K.Kosako, T.Fukahori: Porc. of the 2010 Symp. on     2025 1451
   Nuclear Data, JAEA-Conf 2011-002, p.235-240 (2011).            2025 1451
2) Fukahori, T: JAERI-M 92-039(1992), p.114                       2025 1451
3) Ahrens, J. et al.: Nucl. Phys. A251, 479 (1975)                2025 1451
4) Veyssiere, A. et al.: Nucl,Phys. A227, 513 (1974)              2025 1451
                                                                  2025 1451
                                1        451         56          12025 1451
                                3          5         83          02025 1451
                                6          5      41008          02025 1451
                                                                  2025 1  0
                                                                  2025 0  0
 2.004000+4 3.961900+1          0          0          0          02025 3  5
 0.000000+0 0.000000+0          0          0          1        2402025 3  5
        240          2                                            2025 3  5
 8.329000+6 0.000000+0 8.400000+6 4.706700-6 8.600000+6 1.796500-52025 3  5
 8.800000+6 3.122300-5 9.000000+6 4.448100-5 9.200000+6 5.773900-52025 3  5
 9.400000+6 7.099800-5 9.600000+6 8.425600-5 9.800000+6 9.751400-52025 3  5
 1.000000+7 1.107700-4 1.020000+7 3.204200-4 1.040000+7 5.300700-42025 3  5
 1.060000+7 7.397100-4 1.080000+7 9.493600-4 1.100000+7 1.159000-32025 3  5
 1.120000+7 1.368700-3 1.140000+7 1.578300-3 1.160000+7 1.787900-32025 3  5
 1.180000+7 1.997600-3 1.200000+7 2.207200-3 1.220000+7 3.465700-32025 3  5
 1.240000+7 4.724100-3 1.260000+7 5.982600-3 1.280000+7 7.241000-32025 3  5
 1.300000+7 8.499500-3 1.320000+7 9.757900-3 1.340000+7 1.101600-22025 3  5
 1.360000+7 1.227500-2 1.380000+7 1.353300-2 1.400000+7 1.493400-22025 3  5
 1.420000+7 1.435100-2 1.440000+7 1.298400-2 1.460000+7 1.263000-22025 3  5
 1.480000+7 1.338100-2 1.500000+7 1.515900-2 1.520000+7 1.794200-22025 3  5
 1.540000+7 2.091500-2 1.560000+7 2.208800-2 1.580000+7 2.096900-22025 3  5
 1.600000+7 1.998600-2 1.620000+7 1.999600-2 1.640000+7 2.093300-22025 3  5
 1.660000+7 2.268900-2 1.680000+7 2.522300-2 1.700000+7 2.843600-22025 3  5
 1.720000+7 3.197200-2 1.740000+7 3.527700-2 1.760000+7 3.832600-22025 3  5
 1.780000+7 4.215200-2 1.800000+7 4.824600-2 1.820000+7 5.761300-22025 3  5
 1.840000+7 6.893600-2 1.860000+7 7.789700-2 1.880000+7 8.373800-22025 3  5
 1.900000+7 8.732500-2 1.920000+7 8.802000-2 1.940000+7 8.910100-22025 3  5
 1.960000+7 9.341100-2 1.980000+7 9.922800-2 2.000000+7 1.019400-12025 3  5
 2.020000+7 9.901100-2 2.040000+7 9.282800-2 2.060000+7 8.702400-22025 3  5
 2.080000+7 8.310800-2 2.100000+7 8.075100-2 2.120000+7 7.895000-22025 3  5
 2.140000+7 7.673600-2 2.160000+7 7.351500-2 2.180000+7 6.919200-22025 3  5
 2.200000+7 6.407200-2 2.220000+7 5.865000-2 2.240000+7 5.339900-22025 3  5
 2.260000+7 4.866000-2 2.280000+7 4.462800-2 2.300000+7 4.137900-22025 3  5
 2.320000+7 3.891400-2 2.340000+7 3.718700-2 2.360000+7 3.610600-22025 3  5
 2.380000+7 3.552400-2 2.400000+7 3.521700-2 2.420000+7 3.489200-22025 3  5
 2.440000+7 3.424900-2 2.460000+7 3.310100-2 2.480000+7 3.146700-22025 3  5
 2.500000+7 2.954300-2 2.520000+7 2.757500-2 2.540000+7 2.576000-22025 3  5
 2.560000+7 2.420100-2 2.580000+7 2.293300-2 2.600000+7 2.194700-22025 3  5
 2.620000+7 2.121300-2 2.640000+7 2.069600-2 2.660000+7 2.036100-22025 3  5
 2.680000+7 2.017500-2 2.700000+7 2.010700-2 2.720000+7 2.012900-22025 3  5
 2.740000+7 2.021500-2 2.760000+7 2.033700-2 2.780000+7 2.047000-22025 3  5
 2.800000+7 2.058800-2 2.820000+7 2.066700-2 2.840000+7 2.068700-22025 3  5
 2.860000+7 2.063000-2 2.880000+7 2.048600-2 2.900000+7 2.024900-22025 3  5
 2.920000+7 1.992100-2 2.940000+7 1.951000-2 2.960000+7 1.902700-22025 3  5
 2.980000+7 1.849000-2 3.000000+7 1.791400-2 3.050000+7 1.642200-22025 3  5
 3.100000+7 1.501700-2 3.150000+7 1.382500-2 3.200000+7 1.288900-22025 3  5
 3.250000+7 1.220700-2 3.300000+7 1.175700-2 3.350000+7 1.150800-22025 3  5
 3.400000+7 1.143300-2 3.450000+7 1.150700-2 3.500000+7 1.170600-22025 3  5
 3.550000+7 1.200600-2 3.600000+7 1.238100-2 3.650000+7 1.279800-22025 3  5
 3.700000+7 1.321800-2 3.750000+7 1.359400-2 3.800000+7 1.387600-22025 3  5
 3.850000+7 1.401600-2 3.900000+7 1.397800-2 3.950000+7 1.374800-22025 3  5
 4.000000+7 1.333300-2 4.050000+7 1.276600-2 4.100000+7 1.208900-22025 3  5
 4.150000+7 1.135200-2 4.200000+7 1.059700-2 4.250000+7 9.860400-32025 3  5
 4.300000+7 9.164100-3 4.350000+7 8.522200-3 4.400000+7 7.940800-32025 3  5
 4.450000+7 7.420800-3 4.500000+7 6.959700-3 4.550000+7 6.553000-32025 3  5
 4.600000+7 6.195500-3 4.650000+7 5.881900-3 4.700000+7 5.607000-32025 3  5
 4.750000+7 5.365800-3 4.800000+7 5.154200-3 4.850000+7 4.968100-32025 3  5
 4.900000+7 4.804400-3 4.950000+7 4.660000-3 5.000000+7 4.532500-32025 3  5
