 JENDL/PD-2016.1  Te-124                                             1 0  0
 5.212400+4 1.228384+2         -1          0         38          15237 1451
 0.000000+0 0.000000+0          0          0          0          65237 1451
 0.000000+0 2.000000+8          0          0          0       20195237 1451
 0.000000+0 0.000000+0          0          0         53          35237 1451
 52-Te-124 JAEA       EVAL-APR19 N.Iwamoto                        5237 1451
NDS 163 109 (2020)    DIST-JUN20                                  5237 1451
----IAEA/PD-2019      MATERIAL 5237                               5237 1451
-----PHOTO-NUCLEAR DATA                                           5237 1451
 1.000000+6 0.000000+0 9.424482+6 0.000000+0 1.000000+7 9.178024-15237 6  5
 1.050000+7 9.494068-1 1.100000+7 9.584396-1 1.150000+7 9.618057-15237 6  5
 1.200000+7 9.652721-1 1.250000+7 9.700203-1 1.300000+7 9.754293-15237 6  5
 1.350000+7 9.807194-1 1.400000+7 9.853753-1 1.450000+7 9.891940-15237 6  5
 1.500000+7 9.921681-1 1.550000+7 9.943686-1 1.600000+7 9.959408-15237 6  5
 1.650000+7 1.011020+0 1.700000+7 1.145770+0 1.750000+7 1.323784+05237 6  5
 1.800000+7 1.484194+0 1.850000+7 1.607833+0 1.900000+7 1.689005+05237 6  5
 1.950000+7 1.744522+0 2.000000+7 1.782241+0 2.100000+7 1.827181+05237 6  5
 2.200000+7 1.850656+0 2.300000+7 1.861790+0 2.400000+7 1.868382+05237 6  5
 2.500000+7 1.869229+0 2.600000+7 1.868980+0 2.700000+7 1.870215+05237 6  5
 2.800000+7 1.913935+0 2.900000+7 2.017782+0 3.000000+7 2.140460+05237 6  5
 3.200000+7 2.337840+0 3.400000+7 2.440095+0 3.600000+7 2.488545+05237 6  5
 3.800000+7 2.567626+0 4.000000+7 2.686839+0 4.200000+7 2.794445+05237 6  5
 4.400000+7 2.875258+0 4.600000+7 2.941119+0 4.800000+7 2.990303+05237 6  5
 5.000000+7 3.043447+0 5.200000+7 3.118322+0 5.400000+7 3.205192+05237 6  5
 5.600000+7 3.288613+0 5.800000+7 3.363469+0 6.000000+7 3.431414+05237 6  5
 6.200000+7 3.500628+0 6.400000+7 3.563246+0 6.600000+7 3.631864+05237 6  5
 6.800000+7 3.702700+0 7.000000+7 3.768385+0 7.200000+7 3.830228+05237 6  5
 7.400000+7 3.889784+0 7.600000+7 3.946359+0 7.800000+7 4.004703+05237 6  5
 8.000000+7 4.064496+0 8.500000+7 4.214363+0 9.000000+7 4.358357+05237 6  5
 9.500000+7 4.493969+0 1.000000+8 4.620462+0 1.100000+8 4.882311+05237 6  5
 1.200000+8 5.165456+0 1.300000+8 5.425042+0 1.400000+8 5.678086+05237 6  5
 1.500000+8 5.938930+0 1.600000+8 6.183427+0 1.700000+8 6.433521+05237 6  5
 1.800000+8 6.671389+0 1.900000+8 6.912307+0 2.000000+8 7.147179+05237 6  5
 0.000000+0 0.000000+0          1          2          1         315237 6  5
         31         22                                            5237 6  5
 0.000000+0 1.000000+6          0          0          6          35237 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+05237 6  5
 0.000000+0 9.424482+6          0          0          6          35237 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+05237 6  5
 0.000000+0 1.000000+7          0          0         16          85237 6  5
 0.000000+0 0.000000+0 2.500000+4 5.594595-7 1.000000+5 2.237201-65237 6  5
 2.000000+5 7.518292-8 3.000000+5 5.18387-10 4.000000+5 4.805535-65237 6  5
 5.000000+5 3.19435-12 6.000000+5 5.762960-6                      5237 6  5
 0.000000+0 1.200000+7          0          3        140         285237 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+45237 6  5
 6.764318-8 5.72332-25 6.00645-24-4.18912-25 1.000000+5 2.537127-75237 6  5
 2.68328-11 5.46396-13 6.50133-15 2.000000+5 3.822408-7 4.49249-115237 6  5
 9.25378-13 1.38286-14 3.000000+5 4.505233-7 5.81999-11 1.21159-125237 6  5
 2.06461-14 4.000000+5 4.842360-7 6.81001-11 1.43311-12 2.36208-145237 6  5
 5.000000+5 4.973420-7 7.55522-11 1.61067-12 2.69439-14 6.000000+55237 6  5
 4.975824-7 8.09779-11 1.74830-12 2.58316-14 7.000000+5 4.894896-75237 6  5
 8.44184-11 1.84439-12 3.16469-14 8.000000+5 4.756673-7 8.57401-115237 6  5
 1.89877-12 2.79621-14 9.000000+5 4.575954-7 8.46688-11 1.89938-125237 6  5
 2.98559-14 1.000000+6 4.362363-7 8.08808-11 1.83342-12 2.80074-145237 6  5
 1.100000+6 3.331253-7 8.93624-11 2.04936-12 3.62748-14 1.200000+65237 6  5
 8.418994-7 6.55953-11 1.52206-12 2.57357-14 1.300000+6 5.665948-75237 6  5
 4.79589-11 1.12615-12 1.87761-14 1.400000+6 5.070434-7 3.55120-115237 6  5
 8.40102-13 1.13660-14 1.500000+6 4.285117-7 1.11827-11 2.69309-135237 6  5
 5.64972-15 1.600000+6 1.881247-7 1.34470-12 3.42416-14-3.26527-155237 6  5
 1.700000+6 6.301958-7 1.09771-23-3.10883-23-2.46904-23 1.800000+65237 6  5
 3.012537-7 3.39555-24-1.78334-23-6.91414-24 1.900000+6 3.110652-75237 6  5
-5.47640-23 3.06904-24-1.99357-24 2.000000+6 3.690820-7 4.16007-245237 6  5
-2.18487-23-8.47088-24 2.100000+6 5.195518-7-6.01262-23 1.53781-235237 6  5
 8.04912-24 2.200000+6 1.571155-7-2.56219-23-2.48022-23 1.14805-245237 6  5
 2.300000+6 1.551411-8 1.83164-25-1.22453-24 1.15624-25 2.400000+65237 6  5
 2.827388-7-3.27205-23 8.36871-24 4.38031-24 2.500000+6 7.37160-145237 6  5
 8.70313-31-5.81839-30 5.49392-31 2.600000+6 2.429010-7 6.84908-245237 6  5
-9.58608-24-5.04725-24                                            5237 6  5
 0.000000+0 1.400000+7          0          3        240         485237 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+45237 6  5
 7.251140-8 1.18801-24 2.14624-24 2.12024-24 1.000000+5 2.750345-75237 6  5
 4.48938-11 9.83478-13 1.41394-14 2.000000+5 4.166774-7 7.77233-115237 6  5
 1.72499-12 2.80118-14 3.000000+5 4.928624-7 1.04575-10 2.35275-125237 6  5
 3.75946-14 4.000000+5 5.310225-7 1.27803-10 2.92315-12 3.55762-145237 6  5
 5.000000+5 5.466090-7 1.49025-10 3.42586-12 6.15911-14 6.000000+55237 6  5
 5.481041-7 1.69235-10 3.95957-12 7.33490-14 7.000000+5 5.404080-75237 6  5
 1.88857-10 4.45923-12 7.13138-14 8.000000+5 5.263371-7 2.07912-105237 6  5
 4.97114-12 8.47374-14 9.000000+5 5.075123-7 2.26319-10 5.47719-125237 6  5
 9.47247-14 1.000000+6 4.849778-7 2.43815-10 5.97029-12 1.03904-135237 6  5
 1.100000+6 4.596523-7 2.60099-10 6.44402-12 1.12870-13 1.200000+65237 6  5
 4.322691-7 2.74877-10 6.88842-12 1.23309-13 1.300000+6 4.036065-75237 6  5
 2.87904-10 7.29630-12 1.31442-13 1.400000+6 3.743277-7 2.98977-105237 6  5
 7.66470-12 1.40633-13 1.500000+6 3.450749-7 3.07968-10 7.98352-125237 6  5
 1.48790-13 1.600000+6 3.163659-7 3.14802-10 8.25075-12 1.55149-135237 6  5
 1.700000+6 2.886220-7 3.19454-10 8.46576-12 1.60642-13 1.800000+65237 6  5
 2.621697-7 3.21938-10 8.62444-12 1.64366-13 1.900000+6 2.372402-75237 6  5
 3.22290-10 8.72590-12 1.68537-13 2.000000+6 2.139784-7 3.20558-105237 6  5
 8.77181-12 1.71393-13 2.100000+6 1.924554-7 3.16791-10 8.75958-125237 6  5
 1.72724-13 2.200000+6 1.726815-7 3.11018-10 8.69211-12 1.73817-135237 6  5
 2.300000+6 1.546208-7 3.03261-10 8.56234-12 1.72514-13 2.400000+65237 6  5
 1.382024-7 2.93503-10 8.37156-12 1.69821-13 2.500000+6 1.233314-75237 6  5
 2.81699-10 8.11690-12 1.68055-13 2.600000+6 1.098980-7 2.67777-105237 6  5
 7.79319-12 1.61655-13 2.700000+6 9.778428-8 2.51620-10 7.39671-125237 6  5
 1.54799-13 2.800000+6 8.687021-8 2.33076-10 6.92003-12 1.46465-135237 6  5
 2.900000+6 7.703739-8 2.11973-10 6.35484-12 1.36605-13 3.000000+65237 6  5
 6.817256-8 1.88104-10 5.69491-12 1.22936-13 3.100000+6 4.783564-85237 6  5
 1.93367-10 5.91402-12 1.29305-13 3.200000+6 1.010932-7 1.33060-105237 6  5
 4.10528-12 9.04598-14 3.300000+6 5.510708-8 9.24614-11 2.87936-125237 6  5
 6.40428-14 3.400000+6 5.937288-8 6.55811-11 2.06127-12 4.62783-145237 6  5
 3.500000+6 4.067822-8 1.98153-11 6.29197-13 1.43712-14 3.600000+65237 6  5
 2.249670-8 2.35709-12 7.55001-14 1.72095-15 3.700000+6 6.929003-85237 6  5
-8.01873-24 2.05090-24 1.07347-24 3.800000+6 2.449258-8-4.80900-255237 6  5
-1.20825-24-7.29507-25 3.900000+6 2.479976-8-1.91452-24-4.89361-255237 6  5
 6.26388-25 4.000000+6 3.469241-8-4.01485-24 1.02685-24 5.37470-255237 6  5
 4.100000+6 4.020180-8-2.95911-24-4.36305-24 2.22633-24 4.200000+65237 6  5
 2.248816-8-4.06398-25-1.33124-24-9.45793-25 4.300000+6 7.077552-95237 6  5
 3.05511-25-8.37946-25-2.64342-26 4.400000+6 1.778985-8-3.21492-255237 6  5
-1.05311-24-7.48195-25 4.500000+6 2.54491-15-1.97579-31-7.53260-325237 6  5
 3.59750-32 4.600000+6 1.360388-8-2.21848-24-2.14751-24 9.94044-265237 6  5
 0.000000+0 1.600000+7          0          4        384         645237 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+05237 6  5
 2.666667+4 6.736523-8 7.95334-25-5.31713-24 5.02061-25-1.51206-235237 6  5
 1.066667+5 2.653180-7 6.02403-11 1.41304-12 2.27803-14-6.73218-165237 6  5
 2.133333+5 4.043705-7 1.04506-10 2.48441-12 4.25729-14 6.27257-165237 6  5
 3.200000+5 4.796724-7 1.41108-10 3.40113-12 5.99780-14 1.53323-155237 6  5
 4.266667+5 5.176854-7 1.73525-10 4.24145-12 7.53019-14-4.86559-165237 6  5
 5.333333+5 5.334177-7 2.04034-10 5.03481-12 8.73510-14 1.17006-145237 6  5
 6.400000+5 5.350294-7 2.33937-10 5.86148-12 1.13622-13 1.79106-155237 6  5
 7.466667+5 5.268918-7 2.63753-10 6.68643-12 1.24885-13 7.04418-155237 6  5
 8.533333+5 5.115843-7 2.93526-10 7.55686-12 1.33458-13 4.39029-155237 6  5
 9.600000+5 4.906183-7 3.22985-10 8.41453-12 1.56891-13 2.33238-155237 6  5
 1.066667+6 4.653186-7 3.51794-10 9.27945-12 1.74887-13 2.93015-155237 6  5
 1.173333+6 4.376912-7 3.79523-10 1.01355-11 1.94212-13 1.98949-155237 6  5
 1.280000+6 4.082998-7 4.05796-10 1.09701-11 2.11474-13 3.19789-155237 6  5
 1.386667+6 3.779964-7 4.30314-10 1.17733-11 2.29788-13 3.54258-155237 6  5
 1.493333+6 3.475481-7 4.52880-10 1.25399-11 2.47573-13 3.67184-155237 6  5
 1.600000+6 3.176140-7 4.73397-10 1.32637-11 2.66049-13 4.08215-155237 6  5
 1.706667+6 2.887213-7 4.91864-10 1.39407-11 2.82526-13 5.26180-155237 6  5
 1.813333+6 2.612695-7 5.08342-10 1.45762-11 2.97753-13 4.46277-155237 6  5
 1.920000+6 2.355355-7 5.22956-10 1.51672-11 3.14293-13 4.87617-155237 6  5
 2.026667+6 2.116864-7 5.35862-10 1.57190-11 3.30225-13 5.39122-155237 6  5
 2.133333+6 1.897968-7 5.47232-10 1.62331-11 3.44389-13 5.36296-155237 6  5
 2.240000+6 1.698677-7 5.57238-10 1.67143-11 3.58661-13 5.37050-155237 6  5
 2.346667+6 1.518444-7 5.66033-10 1.71644-11 3.71023-13 5.72161-155237 6  5
 2.453333+6 1.356333-7 5.73740-10 1.75895-11 3.85210-13 6.11293-155237 6  5
 2.560000+6 1.211145-7 5.80450-10 1.79860-11 3.98115-13 7.47391-155237 6  5
 2.666667+6 1.081538-7 5.86212-10 1.83591-11 4.10144-13 7.30961-155237 6  5
 2.773333+6 9.661072-8 5.91016-10 1.87063-11 4.23412-13 7.48399-155237 6  5
 2.880000+6 8.634533-8 5.94813-10 1.90249-11 4.34203-13 7.49951-155237 6  5
 2.986667+6 7.722247-8 5.97499-10 1.93094-11 4.46953-13 8.24234-155237 6  5
 3.093333+6 6.911535-8 5.98939-10 1.95571-11 4.55742-13 7.65885-155237 6  5
 3.200000+6 6.190692-8 5.98948-10 1.97568-11 4.65879-13 9.14929-155237 6  5
 3.306667+6 5.549117-8 5.97338-10 1.99045-11 4.73673-13 8.52436-155237 6  5
 3.413333+6 4.977302-8 5.93904-10 1.99881-11 4.80321-13 9.13575-155237 6  5
 3.520000+6 4.466816-8 5.88444-10 2.00023-11 4.85750-13 9.14600-155237 6  5
 3.626667+6 4.010216-8 5.80774-10 1.99370-11 4.89096-13 9.24370-155237 6  5
 3.733333+6 3.600966-8 5.70734-10 1.97845-11 4.90038-13 9.41971-155237 6  5
 3.840000+6 3.233322-8 5.58192-10 1.95382-11 4.88633-13 9.44655-155237 6  5
 3.946667+6 2.902238-8 5.43048-10 1.91916-11 4.84715-13 9.55505-155237 6  5
 4.053333+6 2.603269-8 5.25237-10 1.87399-11 4.77749-13 9.44117-155237 6  5
 4.160000+6 2.332486-8 5.04719-10 1.81790-11 4.67955-13 9.37664-155237 6  5
 4.266667+6 2.086406-8 4.81484-10 1.75056-11 4.54736-13 9.19637-155237 6  5
 4.373333+6 1.861935-8 4.55536-10 1.67173-11 4.38466-13 8.93071-155237 6  5
 4.480000+6 1.656314-8 4.26899-10 1.58117-11 4.18576-13 8.67040-155237 6  5
 4.586667+6 1.467087-8 3.95602-10 1.47877-11 3.94949-13 8.15266-155237 6  5
 4.693333+6 1.292059-8 3.61680-10 1.36434-11 3.67828-13 7.74441-155237 6  5
 4.800000+6 1.129273-8 3.25169-10 1.23774-11 3.36680-13 7.12102-155237 6  5
 4.906667+6 9.769857-9 2.86101-10 1.09886-11 3.01648-13 6.36226-155237 6  5
 5.013333+6 8.336414-9 2.44501-10 9.47489-12 2.62424-13 5.74900-155237 6  5
 5.120000+6 1.027073-8 3.09473-10 1.21109-11 3.38738-13 7.35274-155237 6  5
 5.226667+6 5.593167-9 1.26549-10 4.99591-12 1.40946-13 3.10082-155237 6  5
 5.333333+6 5.212966-9 1.07396-10 4.27349-12 1.21513-13 2.68430-155237 6  5
 5.440000+6 3.039535-9 4.37833-11 1.75167-12 5.00756-14 1.11117-155237 6  5
 5.546667+6 3.202792-9 9.05893-12 3.62184-13 1.03506-14 2.31351-165237 6  5
 5.653333+6 3.264810-9-2.61231-25 9.66342-26 4.61040-26-2.01321-255237 6  5
 5.760000+6 2.041610-9-3.32940-25-3.22288-25 1.49182-26 1.61144-255237 6  5
 5.866667+6 1.319045-9-6.32839-26 1.30140-26 1.04499-26-1.33394-255237 6  5
 5.973333+6 5.94930-10-1.07513-26-3.52183-26-2.50212-26-3.22835-265237 6  5
 6.080000+6 2.547998-9-3.80477-26-7.54175-26 1.33574-25 2.89100-255237 6  5
 6.186667+6 2.107820-9-1.40061-25-2.28759-25 1.09380-25 3.58735-255237 6  5
 6.293333+6 4.75434-10-7.75323-26-7.50519-26 3.47403-27 3.75260-265237 6  5
 6.400000+6 8.36280-10-1.47230-25 8.25094-27-5.35959-27 9.28231-265237 6  5
 6.506667+6 5.68942-17-1.37326-33 5.61331-34-1.55233-33 9.82330-345237 6  5
 6.613333+6 6.02031-10 2.19618-27 5.93978-27-2.11321-27 1.93043-265237 6  5
 0.000000+0 1.800000+7          0          4        438         735237 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+05237 6  5
 3.000000+4 1.536023-7-1.77760-23 4.54643-24 2.37967-24-2.27322-245237 6  5
 1.200000+5 4.114199-7 5.27807-11 1.31585-12 2.32449-14 3.57905-165237 6  5
 2.400000+5 5.291245-7 9.11584-11 2.30751-12 4.18517-14 5.12997-165237 6  5
 3.600000+5 5.873591-7 1.22938-10 3.15168-12 5.41898-14-7.96061-155237 6  5
 4.800000+5 6.381031-7 1.51634-10 3.95775-12 7.95856-14 2.60526-155237 6  5
 6.000000+5 6.637320-7 1.79338-10 4.74854-12 8.96743-14 8.83385-155237 6  5
 7.200000+5 5.805933-7 2.07015-10 5.55605-12 1.06898-13 7.44879-165237 6  5
 8.400000+5 5.383142-7 2.34902-10 6.39835-12 1.23533-13 1.63341-155237 6  5
 9.600000+5 4.906818-7 2.62777-10 7.26119-12 1.42673-13 1.47893-155237 6  5
 1.080000+6 4.151435-7 2.90252-10 8.13364-12 1.63400-13 2.34984-155237 6  5
 1.200000+6 3.975564-7 3.16869-10 9.00324-12 1.82470-13 3.37084-155237 6  5
 1.320000+6 3.689144-7 3.42229-10 9.85724-12 2.02962-13 4.11317-155237 6  5
 1.440000+6 3.245475-7 3.66038-10 1.06856-11 2.24015-13 4.22559-155237 6  5
 1.560000+6 2.749131-7 3.88128-10 1.14835-11 2.42102-13 4.40598-155237 6  5
 1.680000+6 2.128020-7 4.08461-10 1.22439-11 2.62067-13 3.59937-155237 6  5
 1.800000+6 1.939032-7 4.27101-10 1.29694-11 2.81007-13 6.02687-155237 6  5
 1.920000+6 1.755579-7 4.44197-10 1.36634-11 3.00265-13 5.71353-155237 6  5
 2.040000+6 1.580981-7 4.59947-10 1.43292-11 3.18248-13 5.21975-155237 6  5
 2.160000+6 1.417485-7 4.74576-10 1.49716-11 3.37801-13 4.89512-155237 6  5
 2.280000+6 1.266414-7 4.88322-10 1.55977-11 3.55388-13 5.71707-155237 6  5
 2.400000+6 1.128342-7 5.01387-10 1.62144-11 3.74656-13 7.30893-155237 6  5
 2.520000+6 1.003270-7 5.13958-10 1.68219-11 3.92790-13 6.98644-155237 6  5
 2.640000+6 8.907806-8 5.26156-10 1.74317-11 4.12666-13 7.31683-155237 6  5
 2.760000+6 7.901822-8 5.38056-10 1.80381-11 4.31821-13 7.98039-155237 6  5
 2.880000+6 7.006141-8 5.49667-10 1.86440-11 4.50948-13 9.09339-155237 6  5
 3.000000+6 6.211384-8 5.60925-10 1.92524-11 4.71714-13 9.29330-155237 6  5
 3.120000+6 5.513545-8 5.71721-10 1.98488-11 4.92490-13 9.51054-155237 6  5
 3.240000+6 4.906782-8 5.81885-10 2.04338-11 5.12726-13 1.00344-145237 6  5
 3.360000+6 4.376965-8 5.91222-10 2.09979-11 5.32911-13 1.04513-145237 6  5
 3.480000+6 3.913931-8 5.99516-10 2.15325-11 5.52603-13 1.10939-145237 6  5
 3.600000+6 3.508842-8 6.06557-10 2.20287-11 5.71630-13 1.15231-145237 6  5
 3.720000+6 3.154045-8 6.12154-10 2.24780-11 5.89821-13 1.19718-145237 6  5
 3.840000+6 2.842928-8 6.16146-10 2.28725-11 6.06787-13 1.24984-145237 6  5
 3.960000+6 2.569768-8 6.18410-10 2.32058-11 6.22165-13 1.29756-145237 6  5
 4.080000+6 2.329598-8 6.18867-10 2.34729-11 6.36241-13 1.34400-145237 6  5
 4.200000+6 2.118089-8 6.17476-10 2.36701-11 6.48408-13 1.37507-145237 6  5
 4.320000+6 1.931452-8 6.14230-10 2.37946-11 6.58691-13 1.41990-145237 6  5
 4.440000+6 1.766363-8 6.09153-10 2.38455-11 6.67001-13 1.45329-145237 6  5
 4.560000+6 1.619902-8 6.02290-10 2.38218-11 6.73358-13 1.48242-145237 6  5
 4.680000+6 1.489503-8 5.93703-10 2.37243-11 6.77583-13 1.50051-145237 6  5
 4.800000+6 1.372911-8 5.83462-10 2.35536-11 6.79462-13 1.52120-145237 6  5
 4.920000+6 1.268157-8 5.71644-10 2.33105-11 6.79329-13 1.54150-145237 6  5
 5.040000+6 1.173515-8 5.58326-10 2.29966-11 6.76840-13 1.54975-145237 6  5
 5.160000+6 1.087487-8 5.43585-10 2.26130-11 6.72314-13 1.55535-145237 6  5
 5.280000+6 1.008770-8 5.27494-10 2.21611-11 6.65342-13 1.55026-145237 6  5
 5.400000+6 9.362344-9 5.10117-10 2.16417-11 6.56172-13 1.54312-145237 6  5
 5.520000+6 8.689032-9 4.86426-10 2.06214-11 6.24703-13 1.47004-145237 6  5
 5.640000+6 8.059333-9 4.61886-10 1.95599-11 5.91943-13 1.38530-145237 6  5
 5.760000+6 7.465956-9 4.36811-10 1.84807-11 5.58785-13 1.31221-145237 6  5
 5.880000+6 6.902590-9 4.11233-10 1.73848-11 5.25381-13 1.22865-145237 6  5
 6.000000+6 6.363765-9 3.85175-10 1.62728-11 4.91383-13 1.15024-145237 6  5
 6.120000+6 5.844732-9 3.58651-10 1.51445-11 4.57032-13 1.06741-145237 6  5
 6.240000+6 5.341331-9 3.31659-10 1.39993-11 4.22354-13 9.94922-155237 6  5
 6.360000+6 4.849915-9 3.04191-10 1.28366-11 3.87122-13 9.07066-155237 6  5
 6.480000+6 4.367259-9 2.76228-10 1.16549-11 3.51458-13 8.24154-155237 6  5
 6.600000+6 3.890485-9 2.47742-10 1.04527-11 3.15198-13 7.39445-155237 6  5
 6.720000+6 3.417010-9 2.18698-10 9.22791-12 2.78271-13 6.52559-155237 6  5
 6.840000+6 2.944493-9 1.89053-10 7.97842-12 2.40629-13 5.65136-155237 6  5
