 JENDL/PD-2016.1  Ar- 40                                             1 0  0
 1.804000+4 3.961909+1         -1          0         38          11837 1451
 0.000000+0 0.000000+0          0          0          0          61837 1451
 0.000000+0 2.000000+8          0          0          0       20191837 1451
 0.000000+0 0.000000+0          0          0         53          31837 1451
 18-Ar- 40 JAEA       EVAL-MAY19 N.Iwamoto                        1837 1451
NDS 163 109 (2020)    DIST-JUN20                                  1837 1451
----IAEA/PD-2019      MATERIAL 1837                               1837 1451
-----PHOTO-NUCLEAR DATA                                           1837 1451
 1.000000+0 1.000000+0          0          1          1         721837 6  5
         72          2                                            1837 6  5
 1.000000+6 0.000000+0 9.869022+6 0.000000+0 1.000000+7 1.873111-11837 6  5
 1.050000+7 8.157394-1 1.100000+7 8.531670-1 1.150000+7 9.273554-11837 6  5
 1.200000+7 9.151619-1 1.250000+7 9.136931-1 1.300000+7 9.281306-11837 6  5
 1.350000+7 9.445623-1 1.400000+7 9.561550-1 1.450000+7 9.591327-11837 6  5
 1.500000+7 9.570373-1 1.550000+7 9.533700-1 1.600000+7 9.518689-11837 6  5
 1.650000+7 9.522745-1 1.700000+7 1.027674+0 1.750000+7 1.138910+01837 6  5
 1.800000+7 1.256558+0 1.850000+7 1.367249+0 1.900000+7 1.444673+01837 6  5
 1.950000+7 1.523408+0 2.000000+7 1.573813+0 2.100000+7 1.631659+01837 6  5
 2.200000+7 1.661711+0 2.300000+7 1.676506+0 2.400000+7 1.682793+01837 6  5
 2.500000+7 1.680908+0 2.600000+7 1.676659+0 2.700000+7 1.669896+01837 6  5
 2.800000+7 1.660902+0 2.900000+7 1.651462+0 3.000000+7 1.645205+01837 6  5
 3.200000+7 1.660632+0 3.400000+7 1.703525+0 3.600000+7 1.754396+01837 6  5
 3.800000+7 1.793636+0 4.000000+7 1.822428+0 4.200000+7 1.849613+01837 6  5
 4.400000+7 1.875902+0 4.600000+7 1.904987+0 4.800000+7 1.947393+01837 6  5
 5.000000+7 1.980985+0 5.200000+7 2.020062+0 5.400000+7 2.054590+01837 6  5
 5.600000+7 2.092633+0 5.800000+7 2.126363+0 6.000000+7 2.164365+01837 6  5
 6.200000+7 2.205710+0 6.400000+7 2.235120+0 6.600000+7 2.275197+01837 6  5
 6.800000+7 2.312788+0 7.000000+7 2.349050+0 7.200000+7 2.384076+01837 6  5
 7.400000+7 2.414593+0 7.600000+7 2.451835+0 7.800000+7 2.490626+01837 6  5
 8.000000+7 2.521959+0 8.500000+7 2.608763+0 9.000000+7 2.688016+01837 6  5
 9.500000+7 2.765804+0 1.000000+8 2.846242+0 1.100000+8 3.005539+01837 6  5
 1.200000+8 3.147575+0 1.300000+8 3.289042+0 1.400000+8 3.428164+01837 6  5
 1.500000+8 3.550989+0 1.600000+8 3.904348+0 1.700000+8 4.018202+01837 6  5
 1.800000+8 4.132334+0 1.900000+8 4.236260+0 2.000000+8 4.343926+01837 6  5
 0.000000+0 0.000000+0          1          2          1         311837 6  5
         31         22                                            1837 6  5
 0.000000+0 1.000000+6          0          0          6          31837 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+01837 6  5
 0.000000+0 9.869022+6          0          0          6          31837 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+01837 6  5
 0.000000+0 1.000000+7          0          0          6          31837 6  5
 0.000000+0 0.000000+0 2.500000+4 5.000011-6 1.000000+5 1.999999-51837 6  5
 0.000000+0 1.200000+7          0          3        115         231837 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 2.500000+41837 6  5
 1.111289-8 1.31202-25-8.77139-25 8.28224-26 1.000000+5 4.438630-81837 6  5
 1.00024-10 2.40927-12 4.15225-14 2.000000+5 1.18339-11-1.36950-271837 6  5
 3.50267-28 1.83335-28 3.000000+5 1.13852-11-2.25862-27-1.46028-271837 6  5
 2.28161-28 4.000000+5 1.04410-11 8.83420-29 9.27123-28-6.46609-291837 6  5
 5.000000+5 9.30817-12-1.63873-27 9.18366-29-5.96547-29 6.000000+51837 6  5
 4.034176-6-7.29041-23-2.38813-22-1.69667-22 7.000000+5 6.92410-121837 6  5
-1.12916-27-1.09304-27 5.05948-29 8.000000+5 5.80462-12 2.11749-291837 6  5
 5.72698-29-2.03750-29 9.000000+5 4.983826-6-9.88699-22-6.39231-221837 6  5
 9.98763-23 1.000000+6 3.82172-12-1.70104-28 3.01648-28-2.27328-291837 6  5
 1.100000+6 2.97856-12-2.29942-28-5.87744-29 7.52321-29 1.200000+61837 6  5
 2.24566-12 9.69366-29-2.65875-28-8.38739-30 1.300000+6 1.06907-121837 6  5
-8.55402-29 3.16430-29 1.50968-29 1.400000+6 5.73872-13 9.99602-301837 6  5
-2.83098-29-2.24837-29 1.500000+6 3.18689-13 3.59207-30-1.88656-291837 6  5
-7.31430-30 1.600000+6 1.54745-13 1.68982-29-2.44280-29 3.79306-301837 6  5
 1.700000+6 7.45365-14-1.46349-30-3.67697-30-2.22005-30 1.800000+61837 6  5
 3.05345-14-3.53367-30 9.03783-31 4.73054-31 1.900000+6 8.94696-151837 6  5
-1.75669-31-4.41364-31-2.66483-31 2.000000+6 1.11786-15 2.87597-321837 6  5
-1.43378-31 2.52836-33 2.100000+6 1.875072-6-3.68161-23-9.24996-231837 6  5
-5.58487-23                                                       1837 6  5
 0.000000+0 1.400000+7          0          4        258         431837 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01837 6  5
 2.500000+4 2.971789-9-1.54421-25 2.93204-26-6.33889-26 1.97913-251837 6  5
 1.000000+5 1.178122-8 5.12210-10 1.34274-11 2.51485-13 3.67918-151837 6  5
 2.000000+5 8.135597-8 7.89663-10 2.09368-11 3.96450-13 5.89144-151837 6  5
 3.000000+5 9.410176-8 6.81109-10 1.82209-11 3.48985-13 4.82099-151837 6  5
 4.000000+5 5.348533-7 1.429265-9 3.87376-11 7.50881-13 1.26112-141837 6  5
 5.000000+5 3.318534-7 6.82710-10 1.86778-11 3.64615-13 4.88690-151837 6  5
 6.000000+5 3.690475-7 1.311927-9 3.62136-11 7.14263-13 1.06597-141837 6  5
 7.000000+5 2.002860-8 9.28433-10 2.58765-11 5.15356-13 7.97047-151837 6  5
 8.000000+5 1.021100-6 1.801836-9 5.07890-11 1.02230-12 1.43514-141837 6  5
 9.000000+5 4.570319-7 1.223476-9 3.48644-11 7.09391-13 1.00198-141837 6  5
 1.000000+6 2.923333-7 1.469011-9 4.23118-11 8.70261-13 1.13439-141837 6  5
 1.100000+6 1.656105-7 9.42883-10 2.73397-11 5.66222-13 9.19294-151837 6  5
 1.200000+6 5.454404-7 1.542239-9 4.52211-11 9.47139-13 1.55598-141837 6  5
 1.300000+6 5.427647-7 1.256399-9 3.72799-11 7.87790-13 1.15213-141837 6  5
 1.400000+6 2.550507-7 1.122832-9 3.35587-11 7.15997-13 1.18427-141837 6  5
 1.500000+6 6.814671-7 1.488331-9 4.49831-11 9.70935-13 1.47525-141837 6  5
 1.600000+6 5.466379-7 1.284337-9 3.93182-11 8.58286-13 1.55268-141837 6  5
 1.700000+6 7.400637-7 6.10339-10 1.88181-11 4.13681-13 5.26255-151837 6  5
 1.800000+6 6.311070-7 1.572782-9 4.88937-11 1.08472-12 1.90622-141837 6  5
 1.900000+6 2.60555-12 7.34688-29-1.02828-28-5.41410-29 2.63497-281837 6  5
 2.000000+6 4.933177-7 1.921073-9 6.11554-11 1.39023-12 2.36911-141837 6  5
 2.100000+6 1.86860-12-3.37687-29-1.10617-28-7.85886-29-1.01399-281837 6  5
 2.200000+6 1.53635-12-3.70831-29 1.51580-29-4.19185-29 2.65265-291837 6  5
 2.300000+6 1.27871-12 2.09501-29 3.78482-29 3.73896-29 1.29315-281837 6  5
 2.400000+6 1.04342-12 1.70950-29 3.08838-29 3.05095-29 1.05519-281837 6  5
 2.500000+6 8.06152-13 3.47985-29-9.54442-29-3.01092-30-4.97105-291837 6  5
 2.600000+6 7.935590-7 3.42549-23-9.39533-23-2.96389-24-4.89340-231837 6  5
 2.700000+6 4.69682-13-9.22197-30-2.31700-29-1.39894-29-3.59134-291837 6  5
 2.800000+6 3.56610-13-6.44453-30-2.11104-29-1.49981-29-1.93512-291837 6  5
 2.900000+6 1.133168-6-1.36182-23 0.000000+0 5.43544-24-4.19254-231837 6  5
 3.000000+6 1.94268-13-1.55441-29 5.75007-30 2.74335-30-1.19793-291837 6  5
 3.100000+6 1.39382-13-1.11525-29 4.12553-30 1.96829-30-8.59486-301837 6  5
 3.200000+6 9.70428-14 1.09381-30-5.74469-30-2.22725-30-5.26596-301837 6  5
 3.300000+6 6.49797-14 7.32411-31-3.84663-30-1.49136-30-3.52608-301837 6  5
 3.400000+6 4.09058-14-3.17581-30-1.21076-30 5.78248-31 3.83407-301837 6  5
 3.500000+6 2.46125-14-1.81164-30-2.67116-30 1.36301-30 3.70319-301837 6  5
 3.600000+6 1.37493-14-1.65236-31 0.000000+0 6.59509-32-5.08702-311837 6  5
 3.700000+6 6.72291-15-4.46725-31-7.29629-31 3.48867-31 1.14419-301837 6  5
 3.800000+6 2.70951-15-4.41859-31-4.27723-31 1.97986-32 2.13861-311837 6  5
 3.900000+6 7.68284-16-1.38841-32-4.54805-32-3.23120-32-4.16904-321837 6  5
 4.000000+6 9.26630-17-1.67457-33-5.48541-33-3.89716-33-5.02829-331837 6  5
 4.100000+6 5.166054-7-9.09500-23 5.09695-24-3.31085-24 5.73407-231837 6  5
 0.000000+0 1.600000+7          0          4        354         591837 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01837 6  5
 2.666667+4 2.869047-8 4.70057-25 8.49201-25 8.38911-25 2.90144-241837 6  5
 1.066667+5 1.145906-7 6.12723-10 1.71665-11 3.43125-13 5.71376-151837 6  5
 2.133333+5 1.724018-7 9.77481-10 2.77070-11 5.61505-13 8.85445-151837 6  5
 3.200000+5 2.124454-7 1.270316-9 3.64263-11 7.45772-13 1.17182-141837 6  5
 4.266667+5 2.398703-7 1.509141-9 4.37705-11 9.05698-13 1.45101-141837 6  5
 5.333333+5 2.583633-7 1.708237-9 5.01085-11 1.04929-12 1.69966-141837 6  5
 6.400000+5 2.705790-7 1.878641-9 5.57262-11 1.18178-12 2.01789-141837 6  5
 7.466667+5 2.783807-7 2.028395-9 6.08391-11 1.30324-12 2.11227-141837 6  5
 8.533333+5 2.830461-7 2.163029-9 6.55926-11 1.42179-12 2.40356-141837 6  5
 9.600000+5 2.854326-7 2.286091-9 7.00815-11 1.53521-12 2.56017-141837 6  5
 1.066667+6 2.861030-7 2.399586-9 7.43565-11 1.64603-12 2.84087-141837 6  5
 1.173333+6 2.854157-7 2.504362-9 7.84347-11 1.75519-12 3.07767-141837 6  5
 1.280000+6 2.835837-7 2.600423-9 8.23076-11 1.86133-12 3.24235-141837 6  5
 1.386667+6 2.807569-7 2.687207-9 8.59486-11 1.96443-12 3.42994-141837 6  5
 1.493333+6 2.770163-7 2.763803-9 8.93199-11 2.06268-12 3.70492-141837 6  5
 1.600000+6 2.724187-7 2.829149-9 9.23771-11 2.15578-12 3.85265-141837 6  5
 1.706667+6 2.670139-7 2.882174-9 9.50717-11 2.24018-12 4.11029-141837 6  5
 1.813333+6 2.608503-7 2.921895-9 9.73599-11 2.31740-12 4.27946-141837 6  5
 1.920000+6 1.533000-7 2.947510-9 9.92017-11 2.38512-12 4.50239-141837 6  5
 2.026667+6 3.100124-8 9.64983-10 3.27753-11 7.95483-13 1.49886-141837 6  5
 2.133333+6 1.019701-7 3.998246-9 1.37227-10 3.36473-12 6.31184-141837 6  5
 2.240000+6 1.091725-7 1.574323-9 5.45645-11 1.35120-12 2.64348-141837 6  5
 2.346667+6 2.829942-7 4.003161-9 1.40071-10 3.50257-12 6.81597-141837 6  5
 2.453333+6 3.927503-7 2.945600-9 1.04328-10 2.64016-12 5.20936-141837 6  5
 2.560000+6 2.856749-7 2.664923-9 9.53243-11 2.43546-12 4.83737-141837 6  5
 2.666667+6 2.938111-8 1.758472-9 6.34228-11 1.63458-12 3.27450-141837 6  5
 2.773333+6 2.838290-7 2.104075-9 7.64219-11 1.98508-12 3.97171-141837 6  5
 2.880000+6 4.379034-7 3.114651-9 1.14288-10 2.99629-12 6.14733-141837 6  5
 2.986667+6 1.740160-7 1.291416-9 4.77685-11 1.26222-12 2.58974-141837 6  5
 3.093333+6 3.542957-7 2.450187-9 9.13061-11 2.43054-12 5.09560-141837 6  5
 3.200000+6 1.971996-7 2.218271-9 8.35433-11 2.24833-12 4.70915-141837 6  5
 3.306667+6 1.696614-7 1.707696-9 6.49727-11 1.76690-12 3.75228-141837 6  5
 3.413333+6 1.955611-7 1.476550-9 5.65311-11 1.54612-12 3.33993-141837 6  5
 3.520000+6 2.971048-7 1.860869-9 7.19308-11 1.98709-12 4.29181-141837 6  5
 3.626667+6 2.890359-7 1.520458-9 5.94258-11 1.65805-12 3.65594-141837 6  5
 3.733333+6 4.371262-7 1.157387-9 4.56256-11 1.28605-12 2.87222-141837 6  5
 3.840000+6 2.871916-8 1.289984-9 5.11111-11 1.44721-12 3.18404-141837 6  5
 3.946667+6 4.99854-13-1.20651-29 4.93168-30-1.36383-29 8.63044-301837 6  5
 4.053333+6 2.255963-7 1.959538-9 7.92294-11 2.28827-12 5.16031-141837 6  5
 4.160000+6 3.33640-13 3.76059-30-1.97506-29-7.65745-30-1.81048-291837 6  5
 4.266667+6 2.70724-13-2.16617-29 8.01310-30 3.82304-30-1.66940-291837 6  5
 4.373333+6 2.17162-13-3.82320-29 2.14257-30-1.39176-30 2.41039-291837 6  5
 4.480000+6 1.72391-13-8.27079-30 1.70085-30 1.36573-30-1.74337-291837 6  5
 4.586667+6 1.883925-7-1.25183-23-2.04460-23 9.77611-24 3.20630-231837 6  5
 4.693333+6 1.04618-13-1.10007-29 7.22532-30-1.17563-31-7.22532-301837 6  5
 4.800000+6 7.95843-14-1.92094-30 7.85197-31-2.17141-30 1.37410-301837 6  5
 4.906667+6 3.005290-7 3.54814-24-2.37207-23 2.23979-24-6.74558-231837 6  5
 5.013333+6 4.30810-14-2.06690-30 4.25048-31 3.41301-31-4.35674-301837 6  5
 5.120000+6 3.03078-14 3.57823-31-2.39219-30 2.25878-31-6.80279-301837 6  5
 5.226667+6 2.05097-14 3.36025-31 6.07060-31 5.99704-31 2.07412-301837 6  5
 5.333333+6 1.32183-14-5.88345-31 1.04332-30-7.86269-32 5.54265-311837 6  5
 5.440000+6 7.99569-15 2.25455-31-3.15550-31-1.66143-31 8.08596-311837 6  5
 5.546667+6 4.43753-15-4.66609-31 3.06472-31-4.98661-33-3.06472-311837 6  5
 5.653333+6 2.17533-15-2.75974-32-2.57548-31-2.02732-33 5.36558-331837 6  5
 5.760000+6 8.77152-16-1.74011-31-1.12504-31 1.75782-32 8.43784-321837 6  5
 5.866667+6 2.47960-16-5.98505-33 2.44643-33-6.76546-33 4.28126-331837 6  5
 5.973333+6 2.95151-17 3.48465-34-2.32963-33 2.19971-34-6.62488-331837 6  5
 6.080000+6 1.629903-7-1.08304-23-1.76891-23 8.45793-24 2.77397-231837 6  5
 0.000000+0 1.800000+7          0          4        420         701837 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01837 6  5
 3.000000+4 6.007307-8 1.04638-24-2.96348-24-2.35360-24 6.96417-241837 6  5
 1.200000+5 2.402323-7 6.94318-10 2.06618-11 4.39075-13 7.01906-151837 6  5
 2.400000+5 3.077677-7 1.096318-9 3.30606-11 7.08831-13 1.10291-141837 6  5
 3.600000+5 3.491073-7 1.404837-9 4.29047-11 9.34941-13 1.80491-141837 6  5
 4.800000+5 3.733116-7 1.647186-9 5.09524-11 1.12210-12 2.01187-141837 6  5
 6.000000+5 3.877459-7 1.844113-9 5.77725-11 1.29015-12 2.33592-141837 6  5
 7.200000+5 3.955056-7 2.010611-9 6.37809-11 1.43972-12 2.76111-141837 6  5
 8.400000+5 3.977182-7 2.156796-9 6.92729-11 1.58660-12 2.50592-141837 6  5
 9.600000+5 3.944397-7 2.289145-9 7.44252-11 1.72730-12 3.40327-141837 6  5
 1.080000+6 3.848706-7 2.411470-9 7.93632-11 1.86820-12 3.37558-141837 6  5
 1.200000+6 3.672541-7 2.525632-9 8.41182-11 1.99654-12 3.84827-141837 6  5
 1.320000+6 3.386487-7 2.632157-9 8.87067-11 2.14006-12 3.74112-141837 6  5
 1.440000+6 2.945910-7 2.730806-9 9.31217-11 2.26962-12 4.10589-141837 6  5
 1.560000+6 2.061130-7 2.820792-9 9.73069-11 2.39849-12 4.62831-141837 6  5
 1.680000+6 2.024342-7 2.901215-9 1.01238-10 2.52390-12 4.92764-141837 6  5
 1.800000+6 1.980904-7 2.971186-9 1.04866-10 2.64444-12 5.18195-141837 6  5
 1.920000+6 1.931375-7 3.029989-9 1.08154-10 2.75899-12 5.46785-141837 6  5
 2.040000+6 1.876420-7 3.077153-9 1.11070-10 2.86452-12 5.77735-141837 6  5
 2.160000+6 1.816788-7 3.112482-9 1.13594-10 2.96269-12 5.98905-141837 6  5
 2.280000+6 1.753299-7 3.136045-9 1.15715-10 3.05120-12 6.26146-141837 6  5
 2.400000+6 1.686801-7 3.148142-9 1.17428-10 3.13014-12 6.53094-141837 6  5
 2.520000+6 1.618135-7 3.149257-9 1.18741-10 3.19967-12 6.73984-141837 6  5
 2.640000+6 1.548108-7 3.140010-9 1.19661-10 3.25885-12 6.88625-141837 6  5
 2.760000+6 1.477465-7 3.121104-9 1.20205-10 3.30802-12 7.07286-141837 6  5
 2.880000+6 1.406869-7 3.093278-9 1.20389-10 3.34845-12 7.27257-141837 6  5
 3.000000+6 1.336897-7 3.057280-9 1.20231-10 3.37910-12 7.35967-141837 6  5
 3.120000+6 1.268030-7 3.013827-9 1.19750-10 3.40039-12 7.49931-141837 6  5
 3.240000+6 1.200660-7 2.963583-9 1.18964-10 3.41270-12 7.59225-141837 6  5
 3.360000+6 1.135090-7 2.907151-9 1.17887-10 3.41650-12 7.68543-141837 6  5
 3.480000+6 1.071546-7 2.845059-9 1.16535-10 3.41134-12 7.79533-141837 6  5
 3.600000+6 1.010183-7 2.777755-9 1.14919-10 3.39780-12 7.82489-141837 6  5
 3.720000+6 9.510939-8 2.705606-9 1.13047-10 3.37635-12 7.87744-141837 6  5
 3.840000+6 8.943179-8 2.628902-9 1.10927-10 3.34533-12 7.82748-141837 6  5
 3.960000+6 7.745205-8 3.297769-9 1.40664-10 4.28833-12 1.01796-131837 6  5
 4.080000+6 3.560784-8 2.038755-9 8.79268-11 2.71012-12 6.50128-141837 6  5
 4.200000+6 5.334941-8 2.124212-9 9.23366-11 2.86897-12 6.93442-141837 6  5
 4.320000+6 3.656975-8 1.442081-9 6.31115-11 1.97432-12 4.84670-141837 6  5
 4.440000+6 6.975250-8 2.435818-9 1.07631-10 3.39955-12 8.40174-141837 6  5
 4.560000+6 1.186754-7 2.847015-9 1.27215-10 4.06206-12 1.01044-131837 6  5
 4.680000+6 1.586200-8 1.179445-9 5.32115-11 1.71590-12 4.30784-141837 6  5
 4.800000+6 8.750189-8 2.103324-9 9.56850-11 3.11112-12 7.86767-141837 6  5
 4.920000+6 9.643627-8 2.156272-9 9.91247-11 3.25760-12 8.39279-141837 6  5
 5.040000+6 7.456263-8 1.566108-9 7.27202-11 2.41346-12 6.21466-141837 6  5
 5.160000+6 4.171512-8 1.400490-9 6.56412-11 2.19925-12 5.72432-141837 6  5
 5.280000+6 3.238202-8 1.066706-9 5.04492-11 1.70544-12 4.49648-141837 6  5
 5.400000+6 3.957840-8 9.17291-10 4.36253-11 1.48324-12 3.91944-141837 6  5
 5.520000+6 5.423652-8 1.137670-9 5.41496-11 1.84228-12 4.89096-141837 6  5
 5.640000+6 1.040054-7 1.325490-9 6.29361-11 2.13623-12 5.59678-141837 6  5
 5.760000+6 3.761658-8 1.022563-9 4.84585-11 1.64146-12 4.32415-141837 6  5
 5.880000+6 1.00947-13-2.43657-30 9.95965-31-2.75428-30 1.74294-301837 6  5
 6.000000+6 4.369922-8 1.107000-9 5.23042-11 1.76610-12 4.67197-141837 6  5
 6.120000+6 6.38293-14-1.26626-29-8.18681-30 1.27914-30 6.14011-301837 6  5
 6.240000+6 5.01327-14-2.40522-30 4.94621-31 3.97167-31-5.06987-301837 6  5
 6.360000+6 3.90119-14-2.02715-30 3.84901-31-8.32132-31 2.59808-301837 6  5
 6.480000+6 3.00379-14-2.33206-30-8.89083-31 4.24618-31 2.81543-301837 6  5
 6.600000+6 2.581819-8 4.22998-25 7.64185-25 7.54925-25 2.61097-241837 6  5
 6.720000+6 1.70703-14-3.08489-31-1.01052-30-7.17934-31-9.26310-311837 6  5
 6.840000+6 3.854208-8-4.46036-24 1.14080-24 5.97110-25-5.70398-251837 6  5
 6.960000+6 8.92316-15-1.75202-31-4.40190-31-2.65775-31-6.82295-311837 6  5
 7.080000+6 6.16976-15-1.22397-30-7.91340-31 1.23642-31 5.93505-311837 6  5
 7.200000+6 4.10364-15-3.16797-31-8.09749-32 1.03649-31 3.74509-311837 6  5
 7.320000+6 2.59946-15-6.27435-32 2.56468-32-7.09247-32 4.48820-321837 6  5
 7.440000+6 1.54545-15-1.62505-31 1.06735-31-1.73668-33-1.06735-311837 6  5
 7.560000+6 8.43031-16 9.95308-33-6.65404-32 6.28296-33-1.89224-311837 6  5
 7.680000+6 4.06213-16 3.43699-33 3.60702-32-2.51566-33 3.20624-321837 6  5
 7.800000+6 1.61019-16-1.06994-32-1.74751-32 8.35562-33 2.74042-321837 6  5
